Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P07658	0	0.0731719390152811	-0.148523537192192	0.294867415222754	0.517697945779137	9.3155230974618	0.0253770758999787	0.418477051474154	0.517697945779137	FALSE	2714	P07658
P0A6V5	0	-0.0657547174188907	-0.265061894037186	0.133552459199405	0.517875080316716	6.36409555535453	0.0951791165136361	0.418123078715742	0.517875080316716	FALSE	2715	P0A6V5
P75823	-1	0.0208070778450783	-0.0423047340622567	0.0839188897524133	0.518167586239207	5.37775006692059	0.25068615746701	0.417539020984247	0.518167586239207	FALSE	2716	P75823
P77806	1	0.0592195764864266	-0.121133160298115	0.239572313270968	0.519859249749544	15.3973041262621	0.00394429919330903	0.414172541008755	0.519859249749544	FALSE	2717	P77806
P38135	-1	-0.11812646838538	-0.478743493263765	0.242490556493005	0.520859690697714	0	1	0.412190682174542	0.520859690697714	FALSE	2718	P38135
P0A959	3	0.0339450141737802	-0.0696918095483126	0.137581837895873	0.520897213538882	11.1600704913229	0.0248227391709405	0.412116480586395	0.520897213538882	FALSE	2719	P0A959
P77757	2	0.0887284881721515	-0.182701339163151	0.360158315507454	0.521718689501735	9.08767232653381	0.028147662024134	0.410494369581933	0.521718689501735	FALSE	2720	P77757
P0AB18	1	-0.0982479485225323	-0.39924507845136	0.202749181406295	0.52233616577704	55.799698781015	2.20874176464436e-11	0.409278050935608	0.52233616577704	FALSE	2721	P0AB18
P39285	-1	-0.0358830546616885	-0.145973062516295	0.074206953192918	0.522929422017024	16.5302560279237	0.00238425079187309	0.408111835691948	0.522929422017024	FALSE	2722	P39285
P36879	3	0.0405214616182295	-0.0839757423573395	0.165018665593798	0.52351870400212	27.6657894342121	1.45772657003154e-05	0.406955751118493	0.52351870400212	FALSE	2723	P36879
P0AAJ5	-2	-0.297066568318598	-1.21007814295498	0.615945006317789	0.52366021874137	45.9001243999204	5.95568750270148e-10	0.406678463538532	0.52366021874137	FALSE	2724	P0AAJ5
P77214	-1	-0.298823395365786	-1.21979520345988	0.622148412728308	0.524815331035746	1.58638608431763	0.452397960848402	0.404420071688048	0.524815331035746	FALSE	2725	P77214
P29680	-1	0.0348485767530486	-0.0728056855118904	0.142502839017988	0.525782892965477	25.0924448250233	4.82017759187431e-05	0.402535155316654	0.525782892965477	FALSE	2726	P29680
P03835	-1	-0.153328460155141	-0.629558029188355	0.322901108878073	0.528016632599888	0	1	0.398207115399925	0.528016632599888	FALSE	2727	P03835
P0AB10	-1	-0.0295809610908502	-0.122715115046307	0.0635531928646069	0.533601797805844	10.4228327552786	0.0338767131771771	0.387527739444107	0.533601797805844	FALSE	2728	P0AB10
P19930	1	0.186042562544433	-0.400462072011797	0.772547197100663	0.534131536755525	0	1	0.386525286906916	0.534131536755525	FALSE	2729	P19930
P0CF91;P0CF92;P0CF93	0	-0.0692701969925101	-0.28823232128921	0.149691927304189	0.535225993136084	11.1675719484831	0.0108534166769973	0.384459885116967	0.535225993136084	FALSE	2730	P0CF91;P0CF92;P0CF93
P0AEL6	-3	-0.0336666788560607	-0.140203253791763	0.072869896079642	0.535673136643841	4.92552748475061	0.295024550910551	0.38361826228141	0.535673136643841	FALSE	2731	P0AEL6
P65290	0	-0.10592603903145	-0.44343792817901	0.23158585011611	0.538473697825244	7.22894496193343	0.00717373540997012	0.378375925091285	0.538473697825244	FALSE	2732	P65290
P07639	1	0.0164512386657445	-0.0362388637467481	0.0691413410782371	0.540569242883911	10.5032235493132	0.0327526154110673	0.374485755158416	0.540569242883911	FALSE	2733	P07639
P0A8Z3	-1	-0.0714736006386317	-0.303230725565477	0.160283524288214	0.54554424692914	32.7396566125172	1.35042174506078e-06	0.365360266406596	0.54554424692914	FALSE	2734	P0A8Z3
P77339	1	0.114455360076057	-0.25766376804194	0.486574488194054	0.546614975939005	0	1	0.36341635199341	0.546614975939005	FALSE	2735	P77339
P64455	1	0.215876717986836	-0.488058642937175	0.919812078910847	0.547796992327261	31.6286755240848	1.35494097014748e-07	0.361278595678065	0.547796992327261	FALSE	2736	P64455
P0ABC7	-1	0.0242705343658689	-0.0549314528045481	0.103472521536286	0.548100888497248	13.2543906127817	0.0100974221912505	0.360730365997734	0.548100888497248	FALSE	2737	P0ABC7
P77182	-1	-0.0176617561918193	-0.07556031053533	0.0402367981516915	0.549919794019837	2.5472930667094	0.636187728634979	0.357460873764844	0.549919794019837	FALSE	2738	P77182
P77263	0	0.244722426790702	-0.557881618833045	1.04732647241445	0.550097746249444	2.94001633759054	0.086409858978309	0.357142088827062	0.550097746249444	FALSE	2739	P77263
P19317	0	0.0935264229350609	-0.213235800297022	0.400288646167144	0.550134460641672	0.258790173998653	0.610952542263862	0.35707634241056	0.550134460641672	FALSE	2740	P19317
P0AFA7	-1	-0.106891976908132	-0.458553684390854	0.244769730574591	0.551338521338198	38.1450776176702	1.0459331930554e-07	0.354924712697216	0.551338521338198	FALSE	2741	P0AFA7
P0ACI0	1	0.039560626974166	-0.0906428937957527	0.169764147744085	0.551503102089267	24.1765128060091	7.36238870450997e-05	0.354631294955786	0.551503102089267	FALSE	2742	P0ACI0
P09348	1	0.15973514775421	-0.367914411771396	0.687384707279816	0.552954208773374	0	1	0.352051336839689	0.552954208773374	FALSE	2743	P09348
P0A9Y6	-3	-0.0426107299358219	-0.183435360898656	0.0982139010270117	0.553150311019397	12.789958019165	0.012349030118777	0.351703658639844	0.553150311019397	FALSE	2744	P0A9Y6
P07109	-1	-0.0319082963064701	-0.137616207190677	0.0737996145777365	0.554103827764907	13.8111977053651	0.00792266508838875	0.350016433229705	0.554103827764907	FALSE	2745	P07109
P64490	-1	-0.0331427054873923	-0.142953791793389	0.0766683808186042	0.554153421833638	5.44800820448593	0.244337541890018	0.349928827541716	0.554153421833638	FALSE	2746	P64490
P0A6U5	-1	0.041872421628441	-0.0971436132143341	0.180888456471216	0.554954471115762	36.2044048117724	2.62661746305254e-07	0.348515858761715	0.554954471115762	FALSE	2747	P0A6U5
P0AFF0	1	0.209150077546436	-0.48872904926575	0.907029204358622	0.556942386571326	0	1	0.345026000498155	0.556942386571326	FALSE	2748	P0AFF0
P27848	-1	-0.0249410068075701	-0.108931268859013	0.0590492552438731	0.560557517866028	14.4658121863973	0.00594760280160345	0.338739834735779	0.560557517866028	FALSE	2749	P27848
P77475	-1	-0.0185537592713827	-0.0812209896773007	0.0441134711345353	0.561724096378418	5.42349218817996	0.246536879803744	0.336727832062952	0.561724096378418	FALSE	2750	P77475
P32670	-1	-0.189704030438833	-0.831102829971021	0.451694769093355	0.562123060065781	28.2930534590897	7.18193554621731e-07	0.336041575735093	0.562123060065781	FALSE	2751	P32670
P0AB96	-1	-0.0764894269130524	-0.337014380806669	0.184035526980564	0.564993648035415	22.9873536057529	0.000127364928104845	0.331131381253463	0.564993648035415	FALSE	2752	P0AB96
P45795	3	0.067558591488473	-0.162548204599887	0.297665387576832	0.564994488693798	18.7567357276977	0.000877315187778289	0.331129950340251	0.564994488693798	FALSE	2753	P45795
P0AEP9	1	-0.281355554313638	-1.24228457323795	0.679573464610671	0.566056890070904	21.062895971806	2.66839582986515e-05	0.32932488641373	0.566056890070904	FALSE	2754	P0AEP9
P24240	2	0.0541770334490617	-0.1331394158853	0.241493482783424	0.570799030137746	0.280505365008509	0.596370173811309	0.321347399586824	0.570799030137746	FALSE	2755	P24240
P76100	-2	-0.0879800463156121	-0.392349686113524	0.2163895934823	0.57102642240509	0.257457494772708	0.611872295222217	0.32096811662608	0.57102642240509	FALSE	2756	P76100
P77499	-3	-0.025370107393027	-0.113439875610191	0.0626996608241371	0.572343504249812	0.99296814689053	0.910860367151743	0.318777078807108	0.572343504249812	FALSE	2757	P77499
P27297	0	-0.284085371827735	-1.27188289247681	0.703712148821336	0.572975107089351	5.23165975735133	0.0221793581076753	0.317729882092441	0.572975107089351	FALSE	2758	P27297
P23898	-3	-0.0509369509840193	-0.229790565938618	0.127916663970579	0.576713541286193	28.2226922896916	1.12414773774198e-05	0.31157788673922	0.576713541286194	FALSE	2759	P23898
P61714	1	0.0229883540681838	-0.0581541828264015	0.104130890962769	0.57870721772204	10.1671491795523	0.0377042619966519	0.308329283588557	0.57870721772204	FALSE	2760	P61714
P19931	0	-0.209602628059733	-0.953761365181009	0.534556109061543	0.580913387088798	7.21949493273002	0.0072115996152451	0.304760346772667	0.580913387088798	FALSE	2761	P19931
P28630	-3	-0.0305871207564983	-0.139456214436169	0.0782819729231725	0.581868029767672	12.1079556468586	0.0165662773396339	0.303224411875539	0.581868029767672	FALSE	2762	P28630
P76235	-1	-0.0411890125244898	-0.187905089803777	0.105527064754798	0.582155113810643	14.2660887287048	0.00649249067743743	0.30276350813022	0.582155113810643	FALSE	2763	P76235
P32166	1	0.253546647410944	-0.651294791474352	1.15838808629624	0.582865641878836	60.0775602376753	9.0016796083925e-14	0.301624741940393	0.582865641878836	FALSE	2764	P32166
P32703	1	0.062120343365751	-0.160347526351124	0.284588213082626	0.584181997613939	15.3870408754815	0.00396225303673286	0.299522384786319	0.584181997613939	FALSE	2765	P32703
P23909	-1	-0.0267189442743989	-0.12256817167067	0.069130283121872	0.584818610519101	17.4072880235304	0.00161060962032961	0.29850907406261	0.584818610519101	FALSE	2766	P23909
P0AAS7	-1	-0.0398375068310445	-0.183087696525644	0.103412682863555	0.585711626987792	14.7985105731051	0.00513789281883192	0.297091394621533	0.585711626987792	FALSE	2767	P0AAS7
P42909	1	0.0809293604717034	-0.210558652490237	0.372417373433644	0.586325438728878	0	1	0.296119494670584	0.586325438728878	FALSE	2768	P42909
P0ABF8	0	-0.456405589681411	-2.13138942044276	1.21857824107994	0.593301405301282	38.5479730110771	5.34242254201097e-10	0.285217949551003	0.593301405301282	FALSE	2769	P0ABF8
P0AE60	1	-0.0611985953046984	-0.285867856515282	0.163470665905885	0.593422658346876	17.6169172774971	0.00146600612286322	0.285030789255607	0.593422658346876	FALSE	2770	P0AE60
P0A6B7	1	0.0324441401712418	-0.0870207787146531	0.151909059057137	0.594528840485484	14.8197380717038	0.00509007285878145	0.283326981673019	0.594528840485484	FALSE	2771	P0A6B7
Q7DFV3	-3	-0.106604255204403	-0.501785449177059	0.288576938768252	0.596999174449236	24.8246356461331	5.45635599708469e-05	0.279545640942944	0.596999174449236	FALSE	2772	Q7DFV3
P50457	-1	0.0646730550766984	-0.17669851284027	0.306044622993667	0.599477250250107	74.4272350620927	2.63359753580141e-15	0.275785045563095	0.599477250250107	FALSE	2773	P50457
P77215	1	0.269542454656901	-0.737303009919937	1.27638791923374	0.599790591554623	8.63437262385662	0.0133373579620625	0.275311849522192	0.599790591554623	FALSE	2774	P77215
P0C7L2	0	0.0796910273234927	-0.218146550782821	0.377528605429806	0.599987474472433	5.33103677216662	0.0209489199091075	0.275014789521495	0.599987474472433	FALSE	2775	P0C7L2
P05459	3	0.016931452864875	-0.0468456718226567	0.0807085775524067	0.602834829585237	22.3092559048931	0.000173919509692867	0.270741457437411	0.602834829585237	FALSE	2776	P05459
P68767	1	0.0240986992732074	-0.0666880005348088	0.114885399081224	0.60288318331554	37.7509377465696	1.26126228004209e-07	0.270669255099114	0.60288318331554	FALSE	2777	P68767
Q46891	-1	-0.0471513295207799	-0.226214823766771	0.131912164725211	0.605783638507325	0	1	0.266360583687281	0.605783638507325	FALSE	2778	Q46891
P37195	1	0.12070906545626	-0.338966884754567	0.580385015667087	0.60677755941658	10.4203063634585	0.00546083712309558	0.264894165187601	0.60677755941658	FALSE	2779	P37195
P64616	0	-0.192974480982913	-0.934418985351462	0.548470023385636	0.609969886699128	43.5701615212123	1.86225650173896e-09	0.260218784609105	0.609969886699128	FALSE	2780	P64616
P08373	3	-0.0133001030331684	-0.0646991792347435	0.0380989731684067	0.612040272916374	4.88412025676036	0.299395462710336	0.257214570089557	0.612040272916374	FALSE	2781	P08373
P0AGC5	1	0.184751863269092	-0.531528604217432	0.901032330755616	0.613181012577399	0	1	0.255568673836628	0.613181012577399	FALSE	2782	P0AGC5
P0A6X1	-1	0.0529220589094301	-0.152350689260248	0.258194807079108	0.61334468820118	26.8107225537254	2.17094951484192e-05	0.255333061477749	0.61334468820118	FALSE	2783	P0A6X1
P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	1	0.0819973004411248	-0.237498093218998	0.401492694101247	0.614952009131267	19.9662789064678	0.000507112272903938	0.253026547096085	0.614952009131267	FALSE	2784	P0CF66;P0CF67;P0CF68;P0CF69;P0CF70
P09184	1	0.0429555685625023	-0.125807490338556	0.211718627463561	0.617868714908126	4.64748195666003	0.0979066330589187	0.248874470164133	0.617868714908126	FALSE	2785	P09184
P38684	-2	-0.100692279512642	-0.496824632159637	0.295440073134352	0.618342898718653	30.5919537776377	1.03596044160837e-06	0.248203499775588	0.618342898718653	FALSE	2786	P38684
P0AAA9	-1	-0.146170862263713	-0.722430306410303	0.430088581882878	0.619080533024901	7.68150359875986	0.103966997673457	0.247161992618566	0.619080533024901	FALSE	2787	P0AAA9
P0AEZ7	-1	-0.103227226325629	-0.513027856581674	0.306573403930416	0.621512765708168	0	1	0.243747098351419	0.621512765708168	FALSE	2788	P0AEZ7
P0A9G4	-1	-0.054781147386388	-0.27591555335818	0.166353258585404	0.627295024830778	31.8484968610155	2.05445280877798e-06	0.235746792438729	0.627295024830778	FALSE	2789	P0A9G4
P0A7H3	1	0.173863801735173	-0.529579403418079	0.877307006888425	0.628082953212463	0	1	0.234669391718261	0.628082953212463	FALSE	2790	P0A7H3
P77395	3	0.0713722339544233	-0.218879244804175	0.361623712713021	0.629840712271476	46.1556983013084	2.28578379208048e-09	0.232276824874609	0.629840712271476	FALSE	2791	P77395
P64540	1	-0.0723973095791995	-0.366874152099521	0.222079532941122	0.629906589931401	18.7253800629618	0.000889831736872546	0.232187449510702	0.629906589931401	FALSE	2792	P64540
P15038	1	0.0171795899340189	-0.0527794952181405	0.0871386750861783	0.630302587491855	11.483494525846	0.0216353195844677	0.231650651184107	0.630302587491855	FALSE	2793	P15038
P0AFT2	1	0.0579286978662718	-0.178066243896097	0.293923639628641	0.630442431662843	43.2278269015992	9.28052150995723e-09	0.231461266867621	0.630442431662843	FALSE	2794	P0AFT2
P32125	-1	-0.0512518284317627	-0.261682774518346	0.15917911765482	0.633104366606385	36.8298585195765	1.95269156532523e-07	0.22787448168588	0.633104366606385	FALSE	2795	P32125
P0A828	1	0.112866620726076	-0.353663893188346	0.579397134640498	0.635379085191427	34.3080197771146	3.54901768020636e-08	0.224836656110488	0.635379085191428	FALSE	2796	P0A828
P0AB06	-2	-0.0687076313418649	-0.353092871452839	0.215677608769109	0.635836256336918	13.4717054298521	0.00372001275733267	0.224229129487594	0.635836256336918	FALSE	2797	P0AB06
P0ACE0	-1	-0.0267646041870893	-0.138768721924133	0.0852395135499547	0.639530923433198	3.1016262401304	0.540964868073919	0.219356169384284	0.639530923433198	FALSE	2798	P0ACE0
P77239	1	-0.196290525665953	-1.02164555922145	0.629064507889547	0.641122781141307	14.2868260834782	0.00643371171924367	0.217276746573924	0.641122781141308	FALSE	2799	P77239
P0ACZ8	1	-0.0446212155059263	-0.233176676832366	0.143934245820513	0.642776024165681	21.831452369276	0.000216511449184787	0.215129884176784	0.642776024165681	FALSE	2800	P0ACZ8
P76106	0	-0.319266269864239	-1.67699277837523	1.03846023864676	0.644883963164643	3.14318826889588	0.0762446309098421	0.212411322939099	0.644883963164643	FALSE	2801	P76106
P77364	3	0.0771663115426408	-0.251327472193275	0.405660095278557	0.645218968582221	30.4616220327849	3.94169522943818e-06	0.211981204164944	0.645218968582221	FALSE	2802	P77364
P08337	1	0.0851841528809887	-0.279181162072398	0.449549467834375	0.646797552722676	44.2268485993578	5.75607100351126e-09	0.20996153681209	0.646797552722676	FALSE	2803	P08337
P64515	2	0.102981382419122	-0.339714425163466	0.54567719000171	0.648437877442559	0.0191226812902266	0.890015351141252	0.207875256796027	0.648437877442559	FALSE	2804	P64515
P0A867;P0A870	-1	-0.0746245315518579	-0.395981542032372	0.246732478928657	0.64901084076735	24.7824487001874	5.56390782745757e-05	0.207149486311489	0.64901084076735	FALSE	2805	P0A867;P0A870
P23836	1	-0.0227938429323706	-0.122212541290764	0.0766248554260229	0.653169624274083	24.0071231724407	7.9612591089201e-05	0.201927346827197	0.653169624274084	FALSE	2806	P23836
P36561	1	0.0765001493118621	-0.258618538460862	0.411618837084587	0.654574564712884	3.39543796173173	0.183100704283751	0.200181276398508	0.654574564712884	FALSE	2807	P36561
P0ACW2	0	0.501200601565485	-1.72390236654444	2.72630356967541	0.658866620693775	22.5724531926212	2.02365494902262e-06	0.194903268895294	0.658866620693775	FALSE	2808	P0ACW2
P76547	2	0.1344266582128	-0.4626792150822	0.731532531507799	0.659033907953999	0.000150592456134722	0.990208916154268	0.194699259941589	0.659033907953999	FALSE	2809	P76547
P0AF61	-1	-0.128314180718029	-0.700171180059136	0.443542818623078	0.660096578837355	0	1	0.193406297273012	0.660096578837355	FALSE	2810	P0AF61
P32051	0	-0.181618364120205	-0.9969601679873	0.63372343974689	0.662412831198799	4.54206165284889	0.0330717375790548	0.190605874464671	0.662412831198799	FALSE	2811	P32051
P08622	1	-0.0193961920044441	-0.106810710731331	0.0680183267224426	0.663641129889938	19.9110355072627	0.000520003757816437	0.189130682393352	0.663641129889938	FALSE	2812	P08622
Q46812	0	-1.03088405500945	-5.69711205834765	3.63534394832876	0.66501182812177	145.932784800802	1.34287438854449e-33	0.187492506645728	0.66501182812177	FALSE	2813	Q46812
P0ACI3	2	-0.0437696596375968	-0.242059127361067	0.154519808085874	0.665279985203237	11.5006702786784	0.0093049113828703	0.187173011094081	0.665279985203237	FALSE	2814	P0ACI3
P0A8E7	1	-0.0275737408160263	-0.152601098450473	0.0974536168184208	0.665557028309295	20.0790366377077	0.000481773288923706	0.186843267938151	0.665557028309295	FALSE	2815	P0A8E7
P03023	-1	-0.01838479375834	-0.101760513993136	0.0649909264764564	0.665608721365295	14.7277144582313	0.00530058802012629	0.186781779854459	0.665608721365295	FALSE	2816	P03023
P0A6G7	1	0.0185888362598377	-0.0657369105067703	0.102914583026446	0.665700671992568	13.1925181011433	0.0103724382952691	0.186672435695957	0.665700671992568	FALSE	2817	P0A6G7
