ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
P39406	0.928915593860064	0.372548455235359	0.928915593860064	0.372548455235359	0.11880252952928
P02919	0.393859158528941	0.930337852339659	0.393859158528941	0.930337852339659	-0.240322143616312
P25552	0.927545931104132	0.373861516868935	0.927545931104132	0.373861516868935	0.107241966003047
P0AE06	0.54403347508187	0.864107934270187	0.54403347508187	0.864107934270187	-0.150361127263549
P0A6G7	0.835202328535309	0.574915889615979	0.835202328535309	0.574915889615979	0.0217338940186813
P0A7Z0	0.207452905415417	0.973624440815255	0.207452905415417	0.973624440815255	-0.40135817996461
P0AGA2	0.854790942241486	0.391524568907007	0.854790942241486	0.391524568907007	0.0599666731844188
P77485	0.291246609879115	0.942767015815943	0.291246609879115	0.942767015815943	-0.296518354912785
P77615	0.397048794721009	0.923732145781766	0.397048794721009	0.923732145781766	NA
P08368	0.469611083903994	0.871320223818263	0.469611083903994	0.871320223818263	-0.188120685942337
P0AB01	0.322873263340472	0.940185220268393	0.322873263340472	0.940185220268393	-0.282357788374842
P0AB87	0.00428948396834569	0.999656278679319	0.00428948396834569	0.999656278679319	NA
P0ADP2	0.433124216318711	0.896372714742881	0.433124216318711	0.896372714742881	-0.212733626238119
Q47147	0.91074858925463	0.416769724605599	0.91074858925463	0.416769724605599	0.0933187617946883
P0ACV4	0.320309749351225	0.953262670964209	0.320309749351225	0.953262670964209	-0.294475322056584
P33363	0.431988240777336	0.91636883180446	0.431988240777336	0.91636883180446	-0.217798096001584
P39386	0.144563561615177	0.988418811846052	0.144563561615177	0.988418811846052	NA
P0ADK0	0.455074399297358	0.906287656002405	0.455074399297358	0.906287656002405	-0.201326048372406
P0A8Y8	0.992527606185955	0.0757397634603161	0.992527606185955	0.0757397634603161	0.323904165851724
P60560	0.292031401895164	0.954129063574283	0.292031401895164	0.954129063574283	-0.298982211763952
P31224	0.886215466559015	0.400615355882898	0.886215466559015	0.400615355882898	0.0870285739047596
P25534	0.952586726750169	0.311682637411495	0.952586726750169	0.311682637411495	0.15025079789562
P76001	0.177595397703055	0.976978174261283	0.177595397703055	0.976978174261283	-0.427682413906876
P77247	0.409430115817568	0.925233464923173	0.409430115817568	0.925233464923173	-0.23147678107971
P0ADI7	0.58086609860943	0.837205867216025	0.58086609860943	0.837205867216025	-0.130747176972563
P45524	0.996592746095272	0.0477828480455774	0.996592746095272	0.0477828480455774	0.382376427827051
P76539	0.470388234698615	0.891904239364064	0.470388234698615	0.891904239364064	-0.204589113631565
P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	0.890670672500729	0.190077658326518	0.890670672500729	0.190077658326518	0.134932117743682
P0ABG4	0.964180763301851	0.147333992997829	0.964180763301851	0.147333992997829	NA
P17802	0.986670378826088	0.0264989990089097	0.986670378826088	0.0264989990089097	0.422053563564213
P0A898	0.473235093696029	0.81169294622541	0.473235093696029	0.81169294622541	-0.208472680055356
P36680	0.952442038552804	0.246383648136168	0.952442038552804	0.246383648136168	0.174248901215925
P0ABD5	0.882794240319195	0.487145480593186	0.882794240319195	0.487145480593186	0.0636400989386616
P21865	0.281711033040875	0.960561037123508	0.281711033040875	0.960561037123508	-0.319125487085236
P13669	0.65455852019518	0.787107971466543	0.65455852019518	0.787107971466543	-0.0953110846649209
P69829	0.442364273656034	0.906201557329498	0.442364273656034	0.906201557329498	-0.221540703904863
P03819	0.6706157469627	0.7214705874533	0.6706157469627	0.7214705874533	-0.0723264418713569
P28630	0.76563535105114	0.635918149164733	0.76563535105114	0.635918149164733	-0.0226428078047748
P26602	0.391258670605675	0.908970963084015	0.391258670605675	0.908970963084015	-0.235401627608156
P39838	0.90667269042652	0.452265698502505	0.90667269042652	0.452265698502505	0.0813185620346964
P0A959	0.871861988805311	0.494946725942129	0.871861988805311	0.494946725942129	0.0560107130515092
P0AEC8	0.296323748251925	0.954422682622888	0.296323748251925	0.954422682622888	-0.29894992593843
P52086	0.977559427203268	0.182991945121889	0.977559427203268	0.182991945121889	NA
P0ABT2	0.297579304178481	0.956783483559873	0.297579304178481	0.956783483559873	-0.311453060225437
P36561	0.892728823830767	0.400346855091287	0.892728823830767	0.400346855091287	NA
P0A7B3	0.749450829563927	0.605724930428104	0.749450829563927	0.605724930428104	-0.031885531225951
P75946	0.734916462646291	0.637726774149063	0.734916462646291	0.637726774149063	NA
P0A921	0.753162427210492	0.652657771154206	0.753162427210492	0.652657771154206	-0.0248787602745078
P50457	0.839528311454747	0.41073390244375	0.839528311454747	0.41073390244375	0.0645616167738527
P0ADA3	0.689475209035031	0.742867120222569	0.689475209035031	0.742867120222569	-0.0668639953361328
P0ABM9	0.875146615536638	0.471671019254102	0.875146615536638	0.471671019254102	0.0633298587518432
P23873	0.538054417496027	0.85664167415376	0.538054417496027	0.85664167415376	NA
Q47150	0.791719134146268	0.516291619105483	0.791719134146268	0.516291619105483	-0.0168191920706859
P31550	0.647544269271465	0.780948323273935	0.647544269271465	0.780948323273935	-0.0922518018200193
P75989	0.934973560842095	0.363571966465813	0.934973560842095	0.363571966465813	0.122494127609686
P0A805	0.763635625158696	0.578043267041558	0.763635625158696	0.578043267041558	-0.0344697485949354
P0A908	0.941517513125062	0.290591461369616	0.941517513125062	0.290591461369616	0.149098023125335
P30860	0.923374898036004	0.384529429976418	0.923374898036004	0.384529429976418	0.0998586990565088
P0A8K5	0.125745547219937	0.987389551991132	0.125745547219937	0.987389551991132	-0.509530469546194
P0AE52	0.646345945143744	0.763963757292582	0.646345945143744	0.763963757292582	-0.101541185311128
P77522	0.948710873822345	0.284757208276176	0.948710873822345	0.284757208276176	0.160626393946156
P0ABZ6	0.45530687398457	0.903851152623015	0.45530687398457	0.903851152623015	-0.215836962066715
P0A7C6	0.950963932318203	0.306217380398799	0.950963932318203	0.306217380398799	0.140150255319757
P0AFZ3	0.41401767727978	0.917971732445172	0.41401767727978	0.917971732445172	-0.239225878422052
P36771	0.240976216905388	0.972353885189222	0.240976216905388	0.972353885189222	-0.349107842051511
P76046	0.540690989132348	0.863123582556291	0.540690989132348	0.863123582556291	-0.148676160393547
P24255	0.851727879856013	0.570534056784536	0.851727879856013	0.570534056784536	0.0249504605783486
P67826	0.605345831633667	0.832421791788979	0.605345831633667	0.832421791788979	-0.122367698678168
P00550	0.304238073140538	0.954784182409194	0.304238073140538	0.954784182409194	-0.305117126365985
P0AFK9	0.587997349434799	0.816792803559835	0.587997349434799	0.816792803559835	-0.131213831654361
P09424	0.850683762792067	0.552708566193081	0.850683762792067	0.552708566193081	0.0292172729010134
P00935	0.854833056168898	0.537188544584937	0.854833056168898	0.537188544584937	0.0417204445696065
P76245	0.996204632418357	0.0480727901663216	0.996204632418357	0.0480727901663216	0.380785341218147
P21645	0.899937435971128	0.461544441949925	0.899937435971128	0.461544441949925	0.0739896287138072
P61714	0.868351926539283	0.528865502154409	0.868351926539283	0.528865502154409	0.0444162198962921
P39199	0.930132182700082	0.395112415860186	0.930132182700082	0.395112415860186	0.11005973328802
P64585	0.150867049116457	0.983960522446699	0.150867049116457	0.983960522446699	-0.443438908901243
P39337	0.625033035975454	0.784033108943007	0.625033035975454	0.784033108943007	-0.124337818579287
P06971	0.813196018129367	0.569696934385997	0.813196018129367	0.569696934385997	0.0152140574639098
P0AFX0	0.0657517644635941	0.990649300440584	0.0657517644635941	0.990649300440584	-0.649976494722389
P27832	0.991931350015042	0.0420083678382821	0.991931350015042	0.0420083678382821	NA
P08179	0.977326718878833	0.194720584291983	0.977326718878833	0.194720584291983	0.212131394642692
P76339	0.983793911378246	0.132900482519198	0.983793911378246	0.132900482519198	0.252429507770878
P24173	0.990228981818728	0.112496471876802	0.990228981818728	0.112496471876802	0.285404296364158
P0AFU4	0.917561714364827	0.386033496088546	0.917561714364827	0.386033496088546	0.0999038800762446
P46130	0.629236012218766	0.810846331289764	0.629236012218766	0.810846331289764	-0.105145052459115
P14294	0.922329640568036	0.392598950596748	0.922329640568036	0.392598950596748	0.103032881267554
P0A8W5	0.917978497745888	0.408977891950431	0.917978497745888	0.408977891950431	0.0962387088902382
P45531	0.578249477292593	0.737648809032383	0.578249477292593	0.737648809032383	-0.138128670675312
P0AA73	0.997333732442652	0.0583146283960591	0.997333732442652	0.0583146283960591	NA
P46474	0.968845207663318	0.234310626480175	0.968845207663318	0.234310626480175	0.191777391199311
P37019	0.123286980574762	0.989912012741405	0.123286980574762	0.989912012741405	-0.491819505626914
Q46824	0.44573872825028	0.851315967886483	0.44573872825028	0.851315967886483	-0.18299258572826
P0ACI6	0.866168642641082	0.485722955671933	0.866168642641082	0.485722955671933	0.0432696167618408
P29680	0.855729177948549	0.523873599932592	0.855729177948549	0.523873599932592	0.043095947364081
P0AEG4	0.7886411912567	0.611004776756852	0.7886411912567	0.611004776756852	-0.0156278423719022
P09836	0.999792115201805	0.00960936755499298	0.999792115201805	0.00960936755499298	NA
P60785	0.919633239711918	0.41407452075393	0.919633239711918	0.41407452075393	0.0982228816104416
P0AFZ1	0.565361394913034	0.820092883898941	0.565361394913034	0.820092883898941	-0.145481826833639
P0A9L8	0.904720016035228	0.445207723101163	0.904720016035228	0.445207723101163	0.0782087203973438
P65870	0.992456679070055	0.0946974623428815	0.992456679070055	0.0946974623428815	0.303982891292721
P29018	0.660450194624983	0.764835016973989	0.660450194624983	0.764835016973989	-0.0793234691420565
P77285	0.832271289009266	0.528346997871288	0.832271289009266	0.528346997871288	0.0140205252021278
P0AE82	0.475579463531389	0.896876984126827	0.475579463531389	0.896876984126827	-0.192252383591665
P0AFJ1	0.270965589281158	0.957958891509049	0.270965589281158	0.957958891509049	-0.335552812246017
P0AFP2	0.60142429968674	0.740332638188256	0.60142429968674	0.740332638188256	-0.129171812236921
P0A9Q5	0.901014006973684	0.465165247086808	0.901014006973684	0.465165247086808	0.0757474073660269
P36566	0.925078370247085	0.397029187695242	0.925078370247085	0.397029187695242	0.10604785303195
P0A6M4	0.855666372135895	0.457205229957796	0.855666372135895	0.457205229957796	0.0564608530704726
P21889	0.887128367129998	0.507474427935219	0.887128367129998	0.507474427935219	0.0575702772469519
P75913	0.954959708082597	0.314978920938178	0.954959708082597	0.314978920938178	0.147889639781599
P0AER3	0.151520269922136	0.944365303954727	0.151520269922136	0.944365303954727	NA
P07650	0.856685709454207	0.556481637266447	0.856685709454207	0.556481637266447	0.0340638320245262
P21829	0.923795546513255	0.39058386122848	0.923795546513255	0.39058386122848	0.108834622725923
P0AFJ5	0.679788168477938	0.750755652792234	0.679788168477938	0.750755652792234	-0.0772944183081794
P0A8P6	0.99175861874596	0.0908503075643781	0.99175861874596	0.0908503075643781	0.307604861217358
P0A7Y8	0.966862740067523	0.24729349438464	0.966862740067523	0.24729349438464	0.183613297240567
P0AFX9	0.642494130039545	0.788187054029303	0.642494130039545	0.788187054029303	-0.0929506394915486
P36929	0.887347794793267	0.496835408296075	0.887347794793267	0.496835408296075	0.062354779411639
P06129	0.759505113897252	0.642456005386253	0.759505113897252	0.642456005386253	-0.0217040726565785
P0A7Y4	0.973615377619529	0.210100591828523	0.973615377619529	0.210100591828523	0.204971112540379
P76483	0.013519434825066	0.999653552906595	0.013519434825066	0.999653552906595	NA
P10100	0.620627387730054	0.806332822198516	0.620627387730054	0.806332822198516	-0.104201183193997
P76193	0.561916807233718	0.845831799298341	0.561916807233718	0.845831799298341	-0.151344874185791
P0AFN2	0.381069613644145	0.931646069892638	0.381069613644145	0.931646069892638	-0.245931205771701
P0A8U6	0.256599026471186	0.964267252046997	0.256599026471186	0.964267252046997	-0.346989493926965
P11289	0.0953417753571497	0.992454804335487	0.0953417753571497	0.992454804335487	-0.543202186133602
P0A9U1	0.814947836606002	0.602683674304554	0.814947836606002	0.602683674304554	0.00679834887031026
P75863	0.928526393140968	0.394088530811959	0.928526393140968	0.394088530811959	0.109928545775351
P08395	0.853405700456201	0.534121843024747	0.853405700456201	0.534121843024747	0.038962981056936
P0A698	0.420030911100835	0.916892031020281	0.420030911100835	0.916892031020281	-0.224613370113794
P0A7A9	0.66133331351697	0.723585449200847	0.66133331351697	0.723585449200847	-0.0908984923101229
P23894	0.757994039836449	0.646092647259192	0.757994039836449	0.646092647259192	-0.0199669381691948
P75919	0.285588948702696	0.959072048849306	0.285588948702696	0.959072048849306	-0.309752710721947
P0AEK4	0.910986951754025	0.446948728882583	0.910986951754025	0.446948728882583	0.085262123946481
P27302	0.431683197040822	0.917801433836063	0.431683197040822	0.917801433836063	-0.216284191193161
P0A759	0.388413505379157	0.927785197642738	0.388413505379157	0.927785197642738	-0.244883138442439
P32680	0.987605721897252	0.131871917636799	0.987605721897252	0.131871917636799	0.263271254878821
P0A927	0.775614083674663	0.617506817129075	0.775614083674663	0.617506817129075	-0.00460724462206061
P0A749	0.927378961918786	0.377695284415922	0.927378961918786	0.377695284415922	0.110798056936307
P77559	0.730408625825187	0.686860771857121	0.730408625825187	0.686860771857121	NA
P05055	0.894257282897831	0.475808014178875	0.894257282897831	0.475808014178875	0.0713133359119765
P43671	0.972550421456484	0.222479374242541	0.972550421456484	0.222479374242541	0.197870938782002
P09030	0.936106744042924	0.364110397026689	0.936106744042924	0.364110397026689	0.122079735172771
P05523	0.96754460229965	0.206067400195011	0.96754460229965	0.206067400195011	0.198440513189964
P0A6P7	0.66039628385172	0.766635302705247	0.66039628385172	0.766635302705247	-0.0984202023854245
P75728	0.931661537905374	0.386885127216648	0.931661537905374	0.386885127216648	0.110283972658885
P09158	0.92985899821823	0.392780488244009	0.92985899821823	0.392780488244009	0.111837057727339
P0ADE8	0.449584582704721	0.909648514981408	0.449584582704721	0.909648514981408	-0.204704934829413
P0C0V0	0.832215057247103	0.517252299782282	0.832215057247103	0.517252299782282	0.0172458878402153
P0A780	0.443018297410565	0.894522177038244	0.443018297410565	0.894522177038244	-0.224062910709139
P0ACL2	0.617558398146573	0.821919124976002	0.617558398146573	0.821919124976002	-0.118744001553141
P75811	0.586594536701314	0.615480602524661	0.586594536701314	0.615480602524661	NA
P0ACZ8	0.747376470723145	0.619345867129251	0.747376470723145	0.619345867129251	-0.0242038665011129
P0AEP1	0.904543246411495	0.362062483685522	0.904543246411495	0.362062483685522	NA
P23830	0.375909818134262	0.935590737318032	0.375909818134262	0.935590737318032	-0.260819515546381
P37745	0.976680099219493	0.189571487624911	0.976680099219493	0.189571487624911	0.218834295199895
P75915	0.916525587278096	0.431120973817517	0.916525587278096	0.431120973817517	0.0906735440467947
P0AC55	0.999983059678569	0.000181736322192066	0.999983059678569	0.000181736322192066	NA
P77757	0.933423283793473	0.280299530973927	0.933423283793473	0.280299530973927	NA
P25742	0.813274279003416	0.588251431965002	0.813274279003416	0.588251431965002	0.0128050792043826
P33644	0.671738152669973	0.767334276244977	0.671738152669973	0.767334276244977	-0.0778462073410424
P0A6X1	0.832400907469412	0.446794070930249	0.832400907469412	0.446794070930249	0.0608735087028218
