Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P05707	0.41225295226665	-1.74673943054057	2.57124533507387	14.8684980681906	0.397771989582872	0.694924100532035	0.757537820250022	-7.83519841502808	P05707	3	0.411762855626534	0.684497423073287	0.749341486516508
P03004	-0.0372486812772692	-0.235484711494872	0.160987348940333	19.8172233810109	-0.391426156176842	0.699534977086267	0.761745690189402	-7.83780176076562	P03004	25	-0.40980361806464	0.685912995848618	0.750572310106959
P0AD99	0.133387735581294	-0.541134849090805	0.807910320253394	15.2549388032316	0.413279697080156	0.683927244199096	0.749035490140702	-7.80147719367567	P0AD99	2	0.408729643000624	0.686876212377265	0.751307300210616
P0A8J2	-0.0522863033519272	-0.315120224933266	0.210547618229412	16.0624518537767	-0.414407929227495	0.682894278919246	0.748222175499531	-7.82817802638051	P0A8J2	5	-0.402421293480615	0.691257373514097	0.755778638755125
P45395	0.0391472651216453	-0.169292476614763	0.247587006858054	18.0701439713499	0.391239264631828	0.699670954085493	0.761745690189402	-7.83787780693994	P45395	12	0.399909605936373	0.693079465535296	0.757449441342009
P37774	0.0236881121662904	-0.0894850458581742	0.136861270190755	19.4446896782723	0.436022147235837	0.667393352686955	0.733421181183063	-7.81863462610495	P37774	8	0.395071586240034	0.696594532081784	0.760725938655945
P76112	-0.0490583163631122	-0.298630846601592	0.200514213875368	17.3247787097236	-0.409484427824657	0.68644574328245	0.751153665706499	-7.8302852289478	P76112	5	-0.394970688000225	0.696667914329853	0.760725938655945
Q46829	0.0672032770461009	-0.303212868788211	0.437619422880413	19.9152380527387	0.377939318656115	0.709373953293216	0.770032298920227	-7.84319764320666	Q46829	23	0.393014872044299	0.69809095808395	0.761956966955671
P0AEP1	0.0790611757986088	-0.329498760506438	0.487621112103655	14.9324761256998	0.403115061582913	0.691051205011624	0.75523280547708	-7.83297448387846	P0AEP1	3	0.392192137281426	0.698689916287644	0.762287855323141
P0A8V0	-0.0305386673445192	-0.191948428920121	0.130871094231083	17.6586948572383	-0.394132110153009	0.697567364073648	0.760097715525493	-7.83669669944186	P0A8V0	10	-0.391451564418757	0.699229231530016	0.762553419235231
P0AD57	0.0246851260637477	-0.103156299266023	0.152526551393518	17.6922491214805	0.402240020984383	0.691684881966262	0.755284720689431	-7.83334069952845	P0AD57	10	0.389897489251066	0.700361499691856	0.763407150290308
P0A6P7	0.0293994270416214	-0.130844487176799	0.189643341260041	19.4689050461191	0.382189591284855	0.706267549651465	0.767306692854901	-7.84151729533694	P0A6P7	13	0.389564030230071	0.700604544212875	0.763407150290308
P0A7M9	-0.0949120176779701	-0.617160471403659	0.427336436047719	19.1829394590707	-0.378586894842092	0.708900321097146	0.769842447310301	-7.8429428199994	P0A7M9	6	-0.387935122588127	0.701792258560498	0.764113381241623
P21369	0.0517661513076426	-0.22974761652032	0.333279919135605	17.4140107041133	0.383060852773402	0.705631416293543	0.76693891176232	-7.8411705536316	P21369	8	0.387861852331048	0.701845701745798	0.764113381241623
P21693	-0.108747082959448	-0.678932496034804	0.461438330115907	14.0555933982801	-0.39858979891995	0.694541872775788	0.757537820250022	-7.80768589292851	P21693	2	-0.386925157788923	0.702704780628569	0.764725599526952
P0AG99	-0.0489456812104194	-0.305183911820005	0.207292549399166	20.6960944415136	-0.397916532788935	0.694819215902885	0.757537820250022	-7.83513863669631	P0AG99	5	-0.385160492142809	0.703817167539922	0.765612849620252
P0ACB4	-0.02625446547232	-0.168023214643331	0.115514283698691	18.6126770652943	-0.38578399520369	0.70364459799597	0.765425128339221	-7.84008178933743	P0ACB4	11	-0.383505042137802	0.705026377025196	0.766604630208409
P37641	0.0642826628715962	-0.268369407552181	0.396934733295374	15.4606743290705	0.402554940708799	0.691456800216793	0.755284720689431	-7.83320899182736	P37641	3	0.380126426359425	0.707496730104443	0.768966289953247
P0ACS5	-0.0891188195255399	-0.573428363375459	0.395190724324379	14.6323035704521	-0.383325694366812	0.705438091536548	0.76693891176232	-7.84106499862257	P0ACS5	3	-0.379621645884189	0.707866095751123	0.769043393233829
P06610	-0.0415799089468543	-0.277914658331555	0.194754840437846	20.2984618057022	-0.366502958373194	0.717758157829828	0.777495911192714	-7.84762697444893	P06610	14	-0.378244759933834	0.708873985230882	0.76973890849703
P15082	-0.0829600133140378	-0.450203897217295	0.284283870589219	15.5147401160492	-0.486442695059457	0.63449538474903	0.703569107787543	-7.57399097649868	P15082	2	-0.38023150674004	0.709103674339134	0.76973890849703
Q2EEQ2	0.374379783715042	-1.84753037573187	2.59628994316195	13.8956061931677	0.362830125454613	0.722378493812678	0.782087229786045	-7.46173654816308	Q2EEQ2	2	0.377525521114282	0.711071294548447	0.771549779390041
Q46871	-0.0528842733810144	-0.36189175283131	0.256123206069281	18.1844597551611	-0.356516047687684	0.72510979654101	0.784289141567034	-7.85138505897926	Q46871	12	-0.367409068513032	0.716824682309428	0.777350067667069
P0ABG7	0.0530266689671102	-0.247807834172721	0.353861172106942	16.2464164183366	0.367187793182499	0.717255050217369	0.777495911192714	-7.84736551588908	P0ABG7	6	0.367143145115063	0.717020221515182	0.777350067667069
P31063	-0.0575493002604937	-0.397281230685411	0.282182630164424	19.4169197438683	-0.352878512276436	0.727794312471769	0.786537077263946	-7.8527283942162	P31063	11	-0.363362807508141	0.719802124985217	0.780037878926369
P39830	0.028211533369177	-0.132105980695968	0.188529047434322	17.8673155931191	0.366578723964114	0.71770249085467	0.777495911192714	-7.84759807210258	P39830	9	0.359170837215864	0.722891588989663	0.783056588829912
P0AAA9	0.342497290284355	-1.76242735623306	2.44742193680177	13.5169044951964	0.345974013402244	0.734034595916474	0.791467428316634	-7.6903882907663	P0AAA9	2	0.359771773002747	0.723448266749404	0.783330329165216
P76116	0.056749678856999	-0.288523696326781	0.402023054040779	22.3710130916422	0.342390614374909	0.73555443727248	0.79211190340626	-7.8565253467103	P76116	26	0.356415007699432	0.724925262418871	0.783935825276242
P25714	-0.0307609208796897	-0.217854565853601	0.156332724094221	19.3093477359488	-0.342500988985787	0.735472616779056	0.79211190340626	-7.85648597709709	P25714	18	-0.356038997034006	0.725202902086967	0.783935825276242
P67697	-0.0823079109430829	-0.558696785915761	0.394080964029596	13.7966430019783	-0.359916288202725	0.72260368417562	0.782087229786045	-7.85011705364601	P67697	3	-0.355906377398346	0.72530083531455	0.783935825276242
P0AA41	0.0481780259460152	-0.218756421083187	0.315112472975217	17.7611025585927	0.375981012188214	0.710806977519253	0.770938375869998	-7.84396562517447	P0AA41	4	0.355796630147085	0.725381882018943	0.783935825276242
P75915	-0.0451851804806687	-0.312507582487938	0.2221372215266	19.5538697830329	-0.352113113711449	0.728359638606154	0.786665041361299	-7.85300932150587	P75915	8	-0.355598103241478	0.72552849952807	0.783935825276242
P64540	0.0477692857488456	-0.237348250512342	0.332886822010033	17.3101234564849	0.349016815323641	0.730648193994777	0.788475877690344	-7.85413961782858	P64540	7	0.35122029603257	0.728764354451889	0.787102154829219
P00961	0.0118760500875581	-0.0692408229271989	0.0929929231023151	21.8608282073839	0.304987719921091	0.763460940256434	0.816026065135143	-7.86914335053434	P00961	55	0.350292499398793	0.729450801740138	0.787513496474376
P31548	-0.129298480319317	-0.901507062412638	0.642910101774004	11.736906948413	-0.34993184184818	0.730154500675261	0.78827320831175	-7.82667002838012	P31548	2	-0.350043964603045	0.729792104374816	0.787552032233626
P0A6Z6	0.0329749888512332	-0.159801233034196	0.225751210736663	17.0656206512901	0.356330277540587	0.725246808053644	0.784289141567034	-7.85145399326323	P0A6Z6	7	0.346523801754691	0.732241520949447	0.789774258446928
P0ADN2	0.0457367924131873	-0.23818790913056	0.329661493956935	21.3952360807132	0.335570719401304	0.740616233140251	0.796480320780827	-7.85893360168113	P0ADN2	13	0.346223185546636	0.732464290915078	0.789774258446928
P31808	0.0279578217153968	-0.144122248880539	0.200037892311333	19.4861097243788	0.338449821044189	0.738477846322731	0.794927907257175	-7.85792277108785	P31808	13	0.345789620222195	0.732785624539454	0.789790277891331
P67080	0.0265533775243902	-0.138437422200687	0.191544177249467	18.818522445181	0.335259872692381	0.740847236675065	0.796480320780827	-7.85904222676591	P67080	14	0.344029613971696	0.734090553582404	0.790865951748267
P0AAH0	0.0308180035653187	-0.16129696200667	0.222932969137308	18.3847257734155	0.334167982765294	0.741658865877948	0.797020390895526	-7.8594229975151	P0AAH0	13	0.342454586190436	0.735259030196303	0.791793782204711
P0A8Q0	0.0488344482574945	-0.243707174428581	0.34137607094357	17.2180425158635	0.347744406091202	0.731589414221709	0.789161121996376	-7.85460124794279	P0A8Q0	5	0.341807065159595	0.735739601357303	0.791980347826971
P76323	-0.115055472382199	-0.836445626018636	0.606334681254238	12.7441866349677	-0.332245113919203	0.743088933286891	0.798224335589962	-7.86009056538681	P76323	3	-0.337408039317694	0.739007348901731	0.795040314884759
P0ACD4	0.0537881449967053	-0.286523647516192	0.394099937509602	21.384130371681	0.32925403172644	0.745315340957645	0.800282347353272	-7.86112141280029	P0ACD4	9	0.337149848440509	0.739199299365107	0.795040314884759
P68679	0.0485090314611547	-0.259339981011339	0.356358043933648	23.8317708223575	0.32825123745368	0.746062282661898	0.800750729870766	-7.86146495157284	P68679	8	0.333678247104348	0.741781923819268	0.797485197197436
P0ABJ3	0.123165353644385	-0.645578407423491	0.891909114712262	10.95214327481	0.345004213132676	0.735434798252672	0.79211190340626	-7.6362163252267	P0ABJ3	2	0.334387931687271	0.742716513826028	0.798156987543651
P0A7I7	-0.0359938027033415	-0.269227282512344	0.197239677105661	16.5840942701036	-0.321483266997629	0.75111015098007	0.805497652549164	-7.86375641326985	P0A7I7	9	-0.32441033577085	0.748691765581573	0.804242884495087
P77338	0.0311883808323259	-0.179774881786864	0.242151643451516	16.7048550151903	0.307969372773924	0.761223565138756	0.81431014004258	-7.86819044141264	P77338	18	0.320023535135247	0.751969998413992	0.807427785797024
P55734	-0.0533821882556289	-0.410053579077639	0.303289202566381	16.9976721253169	-0.311780989103944	0.758366526191288	0.812420927717892	-7.86695890881037	P55734	8	-0.318581980086177	0.75304831391633	0.808248856710696
P0A6L9	0.0459538600604752	-0.262887223793221	0.354794943914172	18.6776739925592	0.309962005892469	0.759729525551311	0.813387198731087	-7.86754849390213	P0A6L9	10	0.317701696953162	0.753707039066604	0.808619083961131
P22524	0.0188536182880803	-0.0973609527707896	0.13506818934695	18.5162889419244	0.337952497079477	0.73884706754135	0.794993274761612	-7.85809798788778	P22524	8	0.308109277780637	0.760897475628169	0.815720944451829
P0A8B2	-0.0285544656249446	-0.215650159044871	0.158541227794982	15.1149649918321	-0.317930197137296	0.753764803532023	0.808008277330292	-7.86494047504454	P0A8B2	7	-0.308026395342142	0.760959701382304	0.815720944451829
P10442	0.0602756672249853	-0.346759725552879	0.467311060002849	15.2472748741265	0.308483106630614	0.760838285123836	0.81423598868942	-7.86802532912064	P10442	4	0.307028267664878	0.761709196732019	0.816184864855889
P0AAP3	-0.0446054120588961	-0.351650251619293	0.262439427501501	16.3714585235377	-0.302626730763759	0.765234090050544	0.817582193225644	-7.86989138391691	P0AAP3	7	-0.305795365130309	0.762635314875621	0.816699678254557
Q47156	-0.0646676778857458	-0.497011510601408	0.367676154829916	15.2031558680697	-0.311587144646843	0.758511739266297	0.812420927717892	-7.86702190208521	Q47156	3	-0.305126269277979	0.763138071200219	0.816699678254557
P40719	0.038748213992136	-0.190119270704224	0.267615698688496	14.8845049042859	0.352686735419271	0.727935944615643	0.786537077263946	-7.85279883941988	P40719	3	0.305123162858888	0.763140405602241	0.816699678254557
P0A9S7	0.0314733019975897	-0.191785575556651	0.25473217955183	18.9892364831304	0.293666972010827	0.771975009737519	0.824100911389224	-7.87267767987701	P0A9S7	15	0.303622311415863	0.764268529721876	0.817567455829504
P77757	-0.087872855657066	-0.684767702867614	0.509021991553482	13.2656109725567	-0.307667467281507	0.761609080366476	0.814384481371124	-7.84118052958674	P77757	2	-0.300352049519664	0.766861824570704	0.820001212414399
P0A725	-0.032628798203767	-0.267518475162323	0.202260878754789	17.5693632615272	-0.28937344900037	0.775211869970162	0.827213660005427	-7.87398344875505	P0A725	12	-0.296726363056856	0.769458755238176	0.822251579116641
Q46799	-0.0457278614949033	-0.299389262575089	0.207933539585283	18.6339571122293	-0.376748186792031	0.710443796207962	0.770868910664386	-7.81650839520043	Q46799	2	-0.296707579613294	0.769604504784376	0.822251579116641
P76562	0.0459122876222882	-0.201363128210136	0.293187703454712	14.7165514368985	0.389432995578872	0.701419284498114	0.763326645334307	-7.78564551467098	P76562	2	0.296098924289003	0.7702071927694	0.822554469857748
P0AGJ5	0.0207580784982113	-0.130466551057444	0.171982708053867	20.084023473153	0.285947401199304	0.777797764449857	0.828600594868657	-7.87501171318088	P0AGJ5	14	0.292810236475934	0.772411165595488	0.824566517704877
P36649	-0.0375065273939228	-0.313461587254054	0.238448532466208	16.8070904789681	-0.283132698222818	0.779924214008962	0.830179553697272	-7.875847403025	P36649	13	-0.292022290775423	0.773005634092657	0.82485942818086
P23869	0.0309954927005087	-0.194125192718805	0.256116178119822	21.5951962030589	0.286816858783747	0.777141267913365	0.828243609351837	-7.8747519119497	P23869	9	0.288852458484696	0.775398561450825	0.82686948828194
P0A6K1	0.0250737725504315	-0.148423370373689	0.198570915474552	18.5503205240005	0.301057109654335	0.76641363969454	0.818503087232834	-7.87038549945818	P0A6K1	7	0.288677024662893	0.775531064484846	0.82686948828194
P76543	0.0377949040982273	-0.206936371287604	0.282526179484058	18.1574462551208	0.321710553191843	0.750940442913966	0.805497652549164	-7.86368022674747	P76543	3	0.283805784166876	0.77921303086872	0.830451604858847
P50456	0.0160989801847009	-0.100216398252677	0.132414358622078	17.4679616989165	0.288325305630895	0.776002699284553	0.827714799692174	-7.87429931915266	P50456	11	0.281060141877543	0.781290690231604	0.832321665451362
P0AGE4	-0.0458370366358025	-0.39448693355477	0.302812860283165	17.1649580111663	-0.273872562203861	0.786932467953722	0.836257719553295	-7.87853886025683	P0AGE4	7	-0.278363878705886	0.783332609986929	0.834152122287734
P30131	0.0422158943625526	-0.276264594366876	0.360696383091982	14.5204168826408	0.276130701777661	0.7852217265126	0.835473323378601	-7.87789072090807	P30131	6	0.277168384513426	0.784238487253106	0.834555791957297
Q7DFV3	0.0775332403463906	-0.519364592843339	0.67443107353612	16.6734179064606	0.270588581342724	0.789422347024839	0.838212356111664	-7.87947201136983	Q7DFV3	5	0.277008869538872	0.784359382274184	0.834555791957297
P0A6M4	0.0301927466166703	-0.190636914625012	0.251022407858353	16.5355398582041	0.284817551990912	0.778651128191315	0.829166924524388	-7.87534815253681	P0A6M4	6	0.276438355044243	0.784791815809303	0.834560873420003
P0A749	0.0129532430534169	-0.0896097848549913	0.115516270961825	18.8869174314886	0.263092952123045	0.795114078457383	0.842520139878567	-7.88156003845496	P0A749	19	0.276148087325152	0.785011857652343	0.834560873420003
P17315	-0.0766100758550863	-0.680134360023753	0.526914208313581	21.9829838767027	-0.264431187908775	0.794097032218647	0.841788585778467	-7.8811915229428	P17315	45	-0.274847474575697	0.785998032248895	0.835264713033155
P45748	-0.0314090144928727	-0.278348308070515	0.21553027908477	18.4421334565699	-0.264963249781542	0.793692774758648	0.841706288293431	-7.88104449095338	P45748	11	-0.270981472678957	0.788931546229453	0.838036518810099
P0AA43	0.0221947713168866	-0.150461254964283	0.194850797598056	19.348319734558	0.267787602227079	0.791547848560888	0.839777194623882	-7.88025908458561	P0AA43	11	0.269848740414735	0.789791669823399	0.838604504793943
P26648	-0.020811215363846	-0.17866720417651	0.137044773448818	16.5999324230165	-0.274636283734847	0.786353756811426	0.835987471659672	-7.87832024536728	P26648	9	-0.268628605151639	0.790718468096266	0.839242789243854
P0A8A8	0.0515481274543887	-0.35998438339112	0.463080638299898	18.4864320736952	0.260933762743437	0.796755830111274	0.84356605349086	-7.88215070782321	P0A8A8	7	0.266748460346969	0.792147220035869	0.840413086056992
