Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0A8E5	0.103165643085585	-0.15475954286888	0.361090829040051	16.304291047875	0.836447953774254	0.413167992783257	0.515301489429096	-7.51341197959021	P0A8E5	5	0.781649746893199	0.442427484814882	0.543023579596191
P04425	0.0576745167805157	-0.103718140392556	0.219067173953587	17.8865374916121	0.747304811268225	0.463912465802274	0.562727894373697	-7.58521477614456	P04425	23	0.780632505847839	0.443013824469771	0.543293407405217
P77215	-0.334064722128756	-1.20514377556793	0.537014331310416	12.5774078340585	-0.82120595152143	0.425058190553052	0.5277631843401	-7.27032004429937	P77215	2	-0.784443336812941	0.443038185103463	0.543293407405217
P66899	0.376520120582287	-0.527692775898481	1.28073301706305	11.74843630679	0.905248895052165	0.382797447905017	0.485548124274102	-6.9261740144561	P66899	2	0.783620056420807	0.44478005512285	0.545041509255638
P31827	0.0899089382140357	-0.164690050237923	0.344507926665995	14.5320808964174	0.738488574841298	0.469127877052754	0.56727946855444	-7.59190278992505	P31827	16	0.777274220761086	0.444952907396191	0.545041509255638
P36655	0.096270823405554	-0.16612055327676	0.358662200087868	16.4325834993258	0.767260276372375	0.45223697029172	0.552138242165561	-7.56980026400916	P36655	9	0.777103050167326	0.445051879859819	0.545041509255638
P37648	-0.078885052901466	-0.302028857200919	0.144258751397987	16.5200052272485	-0.739277474927019	0.468659766146126	0.566960030411762	-7.59130738246026	P37648	16	-0.770135134504582	0.449092148634987	0.54974732417669
P76569	0.0908283657089086	-0.153246062458976	0.334902793876794	18.8288423413063	0.778209996285951	0.445907358754794	0.546149349005532	-7.56117987979908	P76569	8	0.769457027988388	0.449486523223002	0.549987911338005
P09184	0.167872921915288	-0.193938447819193	0.52968429164977	12.0798397409486	0.970277644213933	0.343944557221788	0.446243330986156	-7.39161291400763	P09184	2	0.766699437443697	0.451092445006694	0.551710073523365
P0ABC3	0.0559650627793289	-0.106107728273258	0.218037853831916	20.0337545136866	0.722111846483237	0.478908213466823	0.576656027508855	-7.60412700304744	P0ABC3	27	0.765904405956211	0.451556085320751	0.552034264376292
P76193	-0.0903838768449425	-0.343826603278252	0.163058849588367	18.4015136412163	-0.745776543174057	0.464814037634898	0.56304271225491	-7.58637949126822	P76193	11	-0.765313546212622	0.451900844493858	0.552212900084803
P37745	0.0766004289677049	-0.132923828232512	0.286124686167922	19.1148963039846	0.764529904969557	0.453823794427284	0.553346556363092	-7.57193191099642	P37745	11	0.764476809813223	0.452389341044137	0.552566945563577
P76507	0.327012347674188	-0.588476872341531	1.24250156768991	13.7311701154662	0.74697918892055	0.464104472161766	0.562727894373697	-7.5854631262407	P76507	2	0.762643458607529	0.4534607849508	0.553480939890443
P18196	0.0607007433107221	-0.0924284647623998	0.213829951383844	17.4482999726138	0.828959968479405	0.417289542341449	0.519742351124207	-7.51973382472046	P18196	10	0.762515162755262	0.453535820528932	0.553480939890443
P0AG27	-0.100395122353266	-0.385683646663218	0.184893401956686	18.9751934943788	-0.735912019887952	0.470658675070135	0.568882185542064	-7.59384321128322	P0AG27	10	-0.75950938537559	0.455295927565383	0.555385115678703
P0AA84	0.0878374564771267	-0.150844904951507	0.326519817905761	14.8115581469154	0.769585738665432	0.450888141955042	0.550975399839568	-7.56797910067627	P0AA84	8	0.757848400567781	0.456270315367806	0.556111260547098
P0DSE4	0.521746595828615	-0.994342179528269	2.0378353711855	10.822138467117	0.789474507451176	0.451934382118522	0.552011240021745	-6.96564281726503	P0DSE4	2	0.770039799891172	0.456291289679112	0.556111260547098
P27111	0.173513040767252	-0.219923878696462	0.566949960230967	12.6122133975721	0.92226259612244	0.367809024099064	0.471637032746954	-7.43721500578813	P27111	2	0.757043283031907	0.456743073253827	0.556417942000718
P28306	0.0628005902536497	-0.106393370272028	0.231994550779327	15.1183164584288	0.77620503353134	0.447062261788525	0.547262478103082	-7.56276690914475	P28306	12	0.755100340231961	0.457885160533527	0.557564934859047
P03817	0.155119670098799	-0.252621271725356	0.562860611922954	16.2491442625322	0.79557318443088	0.43598274577884	0.538297352298563	-7.54727546450317	P03817	3	0.752956106427488	0.459147551295507	0.558857352277369
P69425	0.0818193790445179	-0.135039700082845	0.29867845817188	17.0827473385593	0.788998460123972	0.439724526318989	0.541470858882072	-7.55257432742299	P69425	7	0.746930250547977	0.462706313737286	0.562942473605976
P0C960	-0.0794912920360851	-0.299208055280063	0.140225471207893	18.3620566294678	-0.756578418940393	0.458464271243094	0.5576713163841	-7.57809901459495	P0C960	9	-0.744723786187311	0.464013505932109	0.564285890853571
P00960	-0.0523201492132586	-0.202729509717646	0.0980892112911289	18.8541535037988	-0.727430815624694	0.475718553396737	0.573751660929687	-7.60018516280633	P00960	20	-0.742728766388867	0.465197316290577	0.565478154476521
P75958	-0.180813977624474	-0.688640925081316	0.327012969832368	13.5854741240017	-0.744584245988292	0.465518140015827	0.563650012736933	-7.58728659551852	P75958	3	-0.737843607711043	0.468103635195812	0.568762284022884
P0AE01	0.0810031043422654	-0.13669270822716	0.29869891691169	16.3754786591629	0.778124649789804	0.445956482821064	0.546149349005532	-7.5612475142014	P0AE01	7	0.737334545766761	0.468407106549605	0.568882374926999
P69222	0.0936610800698539	-0.162794593670057	0.350116753809765	19.8945663038794	0.763738063362517	0.45428462658921	0.553422989446978	-7.57254877756554	P69222	6	0.734841098273528	0.469895223380835	0.570440489519092
P12008	0.048774650581958	-0.0878200953352678	0.185369396499184	17.9410800572436	0.746719955869406	0.464257365571957	0.562727894373697	-7.58566076862359	P12008	17	0.733745522489036	0.470549955222974	0.570985977965896
P77806	-0.0803080243487155	-0.313140994158265	0.152524945460834	15.0776042967732	-0.721293552307325	0.479400041980065	0.576940310261723	-7.60473100191977	P77806	11	-0.732449495486163	0.471325172816629	0.571530571700695
P51020	-0.291868911688224	-1.11956953731919	0.535831713942738	9.5483434603164	-0.750547057253686	0.464351722911245	0.562727894373697	-7.46133102148836	P51020	2	-0.734919454859352	0.471409928384782	0.571530571700695
P27830;P37759	0.153944497373978	-0.267894761369185	0.57578375611714	18.0997975294891	0.763158525980108	0.454622083362135	0.553591498794015	-7.57299987199161	P27830;P37759	3	0.728216968467852	0.473862082653289	0.574253090573733
P0AG76	-0.0624651458022587	-0.244525513280405	0.119595221675887	13.2437819715077	-0.71749673429972	0.481685975451393	0.579440507033697	-7.60752501682901	P0AG76	15	-0.726584411985677	0.474842747189092	0.574950023656065
P24252	-0.0778197052901319	-0.301793915900375	0.146154505320111	14.2979908735908	-0.726589559043189	0.476222196543284	0.574110020117229	-7.60081043363501	P24252	10	-0.726570996146451	0.474850810904433	0.574950023656065
P0A7Y4	0.141050676239523	-0.274629817023	0.556731169502046	15.2307174380247	0.709599194083101	0.486461262532903	0.5839564049973	-7.61329189288834	P0A7Y4	5	0.725076840519587	0.475749388714004	0.57578724450367
P0A8Z3	-0.339241593355821	-1.3482227429994	0.669739556287759	11.1298106651177	-0.715631441221671	0.485035186807608	0.582712972914932	-7.46949551155235	P0A8Z3	2	-0.726017109259589	0.476723610369995	0.576715246661699
P0A7E9	0.0669035863704757	-0.126411846632316	0.260219019373267	17.6740290878144	0.723736470120394	0.477932629717227	0.575922284618071	-7.60292591454105	P0A7E9	12	0.721542904695738	0.477878633455491	0.577861070468144
P67624	0.300040184800357	-0.567262884040695	1.16734325364141	12.0561087993537	0.740777161106285	0.470862557169888	0.568882185542064	-7.42546918547388	P67624	2	0.723578119261555	0.478674886477715	0.578475627322862
P67660	-0.0592387724563519	-0.219540058782281	0.101062513869577	14.7635791416589	-0.772799137787063	0.449028338191128	0.54894405460481	-7.56545403215068	P67660	10	-0.720011534966789	0.478803028226585	0.578475627322862
P0AD57	-0.114596425887942	-0.443261783730895	0.21406893195501	17.8233999191463	-0.729146386222634	0.474692454022774	0.572762596433729	-7.59890792908868	P0AD57	5	-0.719115027405008	0.479344678384451	0.578878456085479
P33927	-0.287670245051659	-1.07497487746893	0.499634387365613	10.9271975485403	-0.787877071134168	0.444638947723288	0.545256407000767	-7.28104903567054	P33927	2	-0.720955669405961	0.480791947341862	0.580374126621961
P33920	-0.0595107080490251	-0.228920807600716	0.109899391502666	17.1161772937112	-0.734604197380399	0.471436823941059	0.569328571049585	-7.59482568885513	P33920	12	-0.714817125267333	0.481946324461862	0.581274236578741
P25519	-0.0462032335499245	-0.182374711275424	0.0899682441755745	17.2114334300541	-0.709551309898397	0.486490299990556	0.5839564049973	-7.61332667380091	P25519	20	-0.714801501552534	0.481955796875539	0.581274236578741
P37128	-0.228648763152959	-0.872501875605937	0.415204349300018	14.5663114480978	-0.742642231960826	0.466666350981739	0.564794277635714	-7.58876115390828	P37128	2	-0.714340976802001	0.482235054324863	0.581358825248534
P77689	0.0813846276023966	-0.168326488636446	0.331095743841239	17.1266148173565	0.68155685507282	0.50363854849388	0.601424039868121	-7.63327852638391	P77689	14	0.710633945766218	0.484486374010416	0.58376226499991
P32703	-0.268523494752793	-1.098525853958	0.561478864452417	13.7894880897904	-0.676551014530876	0.50674087916958	0.604349911665136	-7.63676563834035	P32703	3	-0.71036709119331	0.48464867180568	0.58376226499991
P60752	0.0926102265372695	-0.193555055893112	0.378775508967651	15.9607049146927	0.676767645781568	0.506606399483204	0.604349911665136	-7.63661523843106	P60752	12	0.70709891795244	0.486638883277632	0.585745238561334
P32662	-0.14651160152636	-0.609072910595696	0.316049707542976	16.9055218751231	-0.662369456685433	0.51558837654826	0.613060601712645	-7.64651144956161	P32662	10	-0.706939266736618	0.486736226251295	0.585745238561334
P0AF98	-0.112027760467544	-0.446724495649569	0.22266897471448	16.5777950697076	-0.69995764901898	0.492328354283428	0.590454195387372	-7.62025011971978	P0AF98	6	-0.70662632413853	0.486927067019872	0.585745238561334
P75830	-0.0857405322890799	-0.343280616321706	0.171799551743546	15.112349130712	-0.696207869496383	0.494621199796373	0.592437283685445	-7.62293187646697	P75830	9	-0.703298375766756	0.488959204091459	0.587935375161875
P0A9U1	-0.0754534171570782	-0.281365566152177	0.130458731838021	13.1499892633488	-0.766292416383826	0.452799078917557	0.55258184345514	-7.57055670652799	P0A9U1	6	-0.69596084366805	0.493456876366867	0.593086950410674
P18775;P77374;P77783	-0.232272401942559	-0.911778725397213	0.447233921512094	14.1231304446733	-0.71482822797127	0.483296415377087	0.580875069065414	-7.60948036190223	P18775;P77374;P77783	2	-0.695534674301655	0.493718828837158	0.593145351844122
P33919	0.0813730444959777	-0.164710833142351	0.327456922134307	13.872827930827	0.691504465831002	0.497505843240125	0.59537935609451	-7.62627627543276	P33919	9	0.693858494970901	0.494749891648393	0.594127299690079
P0ABY4	-0.100732622377237	-0.415010699234607	0.213545454480133	16.1762209195446	-0.670275953091299	0.510645070227965	0.608223348429196	-7.64110227170826	P0ABY4	9	-0.693507348543828	0.494966046651567	0.594130228709566
P37637	-0.145679295447547	-0.611731866993254	0.320373276098161	14.0597820823923	-0.653672943831694	0.521056444132842	0.619032869525342	-7.65239027320377	P37637	8	-0.692698365009437	0.495464236959214	0.594471548876399
P77324	0.169819827468498	-0.260481938281964	0.600121593218959	11.224332726976	0.828332092458396	0.418185890489627	0.520392468917262	-7.48786240007586	P77324	2	0.690345403590599	0.49722880075912	0.596331348623967
P04693	-0.105505840022705	-0.447744911676029	0.23673323163062	20.4281036578368	-0.644680443698453	0.526744354694835	0.623658137159984	-7.65839100661296	P04693	16	-0.689230556267379	0.497603024481086	0.596385581270912
P62623	0.0675051016429826	-0.129802941416384	0.264813144702349	17.3934809417024	0.715466645392602	0.482910844392817	0.580662693517315	-7.60901319083265	P62623	9	0.689068542949124	0.497703075017451	0.596385581270912
P76340	-0.161216239806938	-0.643478537330877	0.321046057717	12.5457499469543	-0.699073858728436	0.492868203195417	0.59059207107037	-7.62088341958555	P76340	3	-0.686252931919532	0.499443664768093	0.598213437335329
P75989	0.0830208331221147	-0.163620304386974	0.329661970631204	14.7996790094652	0.703913279332361	0.489916321424431	0.587815008010323	-7.61740630859691	P75989	7	0.685861304197024	0.499686038990646	0.598245989833762
P76076	0.0897732983014485	-0.146257973054688	0.325804569657585	15.2366695854489	0.795381016920865	0.436091829567675	0.538297352298563	-7.54743092507232	P76076	4	0.68439002371035	0.500597193623136	0.599078862794799
P0ABS8	-0.211372808353271	-0.876795291460566	0.454049674754024	15.2604995224421	-0.664277026058368	0.514393274726284	0.611901285296991	-7.64521200863193	P0ABS8	3	-0.683670024036557	0.501043427026119	0.59935487398133
P23305	0.0749245475872371	-0.134539575973086	0.28438867114756	15.4648090315249	0.748018029894815	0.463492076431464	0.562667236890598	-7.58467045203061	P23305	6	0.682894717420385	0.50152418922196	0.599671933779376
P39830	-0.134385355408197	-0.566512333039137	0.297741622222743	15.7865635368846	-0.650336530591139	0.523162793158001	0.620210049031659	-7.65462595792024	P39830	7	-0.68180825933944	0.502198332397364	0.600219846975354
P39409	0.177596867023611	-0.297462654136415	0.652656388183638	12.0612437846506	0.784650930583295	0.442726875842121	0.543391044079954	-7.52988143266276	P39409	2	0.681747288261381	0.502545592783633	0.600376771782768
P0ACV4	-0.154453556586336	-0.638732367776262	0.32982525460359	16.2076707937596	-0.666960372836718	0.512714779416645	0.610427017892194	-7.64337806536927	P0ACV4	4	-0.680125937867533	0.503243214684861	0.600837065471003
P10121	-0.042639889311328	-0.180926499370957	0.0956467207483014	17.5784161950384	-0.644812612727452	0.526660508308779	0.623658137159984	-7.65830338587964	P10121	28	-0.679932979264941	0.503363138662578	0.600837065471003
P0AGF2	0.0739422917946921	-0.151652056958785	0.299536640548169	15.0767494380452	0.685428686701203	0.501246452557342	0.599339844348134	-7.63056457790595	P0AGF2	9	0.677933261889176	0.504606912572744	0.6020631832413
P0A6Z1	0.0591702738535815	-0.130382533558675	0.248723081265838	17.7169862002271	0.652786168694635	0.521615823997589	0.619157451796617	-7.65298555694015	P0A6Z1	18	0.676187073470192	0.505694409859328	0.602883858624189
P0AC84	-0.0764888779838451	-0.319851703177944	0.166873947210254	16.1121403671171	-0.657266712031718	0.51879290439991	0.616607214293181	-7.64996989867238	P0AC84	12	-0.676132410614731	0.505728474212809	0.602883858624189
P0ACR7	-0.254693244208763	-1.04335378404613	0.533967295628604	11.2509300498078	-0.675343772285337	0.507490678169961	0.604725283031501	-7.63760294580472	P0ACR7	2	-0.675123957085049	0.506357145141433	0.603374566435141
P0AE34	0.316864143029614	-0.373859792172138	1.00758807823137	9.23070878873213	1.07731118076001	0.315891954274944	0.416989379337296	-6.75745881117338	P0AE34	2	0.68674387194295	0.506591323575875	0.603394978380862
P46853	0.0602454656398308	-0.138913856872342	0.259404788152004	17.0645600504483	0.632588526736638	0.534446338929167	0.630093648101393	-7.66633444350907	P46853	25	0.67404532698615	0.50703004914438	0.603658902193309
P52135	0.301328250879655	-0.660318734080601	1.26297523583991	9.93713192413824	0.670970180152189	0.512971586891272	0.610471323440812	-7.48659361032835	P52135	2	0.672026088477686	0.510148805882809	0.607112020699576
P0AC62	-0.215845942936269	-0.931208809831549	0.49951692395901	19.3454076990326	-0.63097925750685	0.535475977596847	0.630505386581633	-7.66738073232973	P0AC62	4	-0.666590397691102	0.511694482681858	0.608690912218899
P30844	-0.146273452055487	-0.589527935549488	0.296981031438514	12.0235496381795	-0.690096713914968	0.498371108304133	0.596158210449867	-7.62727307672689	P30844	3	-0.665911093127955	0.512120697762548	0.608857020912737
P45565	-0.144114169782908	-0.579193208180814	0.290964868614998	12.2257475521117	-0.692685521125767	0.496780582290518	0.594767449942997	-7.6254385026665	P45565	3	-0.665669786168326	0.512272148170824	0.608857020912737
P0A6K1	-0.105840444783663	-0.460082604768831	0.248401715201505	15.8105784393768	-0.624811471613245	0.539432206203118	0.633553668459935	-7.67136711656469	P0A6K1	13	-0.664393204237503	0.513073777941394	0.609549189178237
