ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
MOB3B	0.192679678084672	0.92569513778088	0.192679678084672	0.92569513778088	NA
FGFR1	0.049039474012043	0.937032318805283	0.049039474012043	0.937032318805283	-0.558822413122867
USP12	0.647984442616185	0.314076126974272	0.647984442616185	0.314076126974272	0.090066030148044
VAT1L	0.998095484119756	0.012315671284026	0.998095484119756	0.012315671284026	NA
DPYSL2	0.0950044298430046	0.981461546127713	0.0950044298430046	0.981461546127713	-0.498004157236791
AK6	0.109585887998889	0.976292907339158	0.109585887998889	0.976292907339158	NA
FES	0.0311959620475085	0.991098202203557	0.0311959620475085	0.991098202203557	-0.681706319311196
PSTPIP2	0.0226250200714673	0.996861159434094	0.0226250200714673	0.996861159434094	NA
CLEC18A	0.997682818821211	0.0170431556559042	0.997682818821211	0.0170431556559042	0.899580004746248
ACAP2	0.134905231615403	0.961776430934075	0.134905231615403	0.961776430934075	-0.459437617039727
MRPL2	0.982527532518325	0.0817976443258116	0.982527532518325	0.0817976443258116	0.476016441426888
COX11	0.928739065708431	0.212956205100502	0.928739065708431	0.212956205100502	0.230682120678038
APOL3	0.00754556662027351	0.999188574588295	0.00754556662027351	0.999188574588295	NA
RFLNB	0.0157255847913253	0.997988497154893	0.0157255847913253	0.997988497154893	NA
HELZ	0.213027557107415	0.942673184902452	0.213027557107415	0.942673184902452	NA
PDCD6	0.0989130777804582	0.980767291124533	0.0989130777804582	0.980767291124533	-0.506125568419625
RNASEH2B	0.179630271819452	0.941595948420307	0.179630271819452	0.941595948420307	NA
STOML2	0.991772388394903	0.0523439154369075	0.991772388394903	0.0523439154369075	0.587082660997832
ETHE1	0.441899138444369	0.545175621442355	0.441899138444369	0.545175621442355	-0.070247177442465
FASTKD2	0.934481512244207	0.214668345722591	0.934481512244207	0.214668345722591	0.216770846126343
SLC5A1	0.999897836127027	5.51305469242691e-05	0.999897836127027	5.51305469242691e-05	2.07853246150791
PWP1	0.533427748178128	0.606415389389243	0.533427748178128	0.606415389389243	-0.0937250676387048
RAB3IL1	0.980780055618338	0.0968839661552051	0.980780055618338	0.0968839661552051	NA
CENPC	0.200222808978153	0.945823928299647	0.200222808978153	0.945823928299647	NA
ATP6V0A1	0.997771278826941	0.0169713764862893	0.997771278826941	0.0169713764862893	0.908448042408872
SPINK1	0.999999852638405	1.87123905299525e-06	0.999999852638405	1.87123905299525e-06	NA
FBL	0.202831034186263	0.945230742067667	0.202831034186263	0.945230742067667	-0.367742096882579
MACROD2	0.99473209926821	0.0351060595974134	0.99473209926821	0.0351060595974134	NA
TIMM50	0.962566101377846	0.13774379552434	0.962566101377846	0.13774379552434	0.332045588108611
CKMT2	0.454498110206684	0.243469766223917	0.454498110206684	0.243469766223917	0.135657725964424
NNT	0.999268952936525	0.00685544631000581	0.999268952936525	0.00685544631000581	1.16977813250613
YBX2	0.202704343096013	0.764153147816129	0.202704343096013	0.764153147816129	-0.320808613969035
BPGM	0.0164002593137781	0.992207293396669	0.0164002593137781	0.992207293396669	-0.784342184795335
TOR1AIP1	0.0165617215699755	0.994585875496012	0.0165617215699755	0.994585875496012	-0.834169932347801
PACSIN2	0.986104609103244	0.0755039757672456	0.986104609103244	0.0755039757672456	0.473739939455315
NOS1AP	0.996568562271029	0.0268980087258073	0.996568562271029	0.0268980087258073	NA
SP140L	0.344968099514164	0.803138993277402	0.344968099514164	0.803138993277402	-0.218035221925113
WDR4	0.108852862757587	0.976505215383725	0.108852862757587	0.976505215383725	NA
ICAM3	0.000259330131376191	0.999953411846079	0.000259330131376191	0.999953411846079	NA
HCFC1	0.0712424406084732	0.980676280221045	0.0712424406084732	0.980676280221045	-0.58746118064476
INPP4A	0.184874991708466	0.953201656165999	0.184874991708466	0.953201656165999	-0.375734775360137
MAGI1	0.992226159889816	0.0479337438813683	0.992226159889816	0.0479337438813683	NA
ANAPC1	0.243083007624402	0.928342782408132	0.243083007624402	0.928342782408132	NA
PFDN2	0.262904200754763	0.922597721870028	0.262904200754763	0.922597721870028	-0.30732550080085
AP1G1	0.816603714475229	0.334571149581185	0.816603714475229	0.334571149581185	0.098584329451366
CSDC2	0.92903839765315	0.0302582195466292	0.92903839765315	0.0302582195466292	NA
KIAA1217	0.968147537434126	0.141899332434763	0.968147537434126	0.141899332434763	0.305566326698281
NUP85	0.0995496084719848	0.973659121720399	0.0995496084719848	0.973659121720399	-0.526138589406948
GRSF1	0.939948845795363	0.190118116612649	0.939948845795363	0.190118116612649	0.251837841354817
LRRC20	0.11813957449318	0.973732387635092	0.11813957449318	0.973732387635092	NA
UBE2Z	0.00644305053612686	0.997080714119167	0.00644305053612686	0.997080714119167	-1.00946115210563
FAM114A2	0.150149505550985	0.940292233928605	0.150149505550985	0.940292233928605	-0.434818259406557
CRABP2	0.959209075288749	0.0498343347120343	0.959209075288749	0.0498343347120343	NA
HMCN1	0.0721423684733665	0.955737106175099	0.0721423684733665	0.955737106175099	-0.51602155373041
OXCT1	0.999605664514632	0.00417327942663289	0.999605664514632	0.00417327942663289	1.29658532371412
IGSF8	0.99064117209678	0.0558386452156337	0.99064117209678	0.0558386452156337	NA
DECR2	0.981126328064571	0.0756973685924865	0.981126328064571	0.0756973685924865	0.491311460285522
PFKL	0.28020884551291	0.850098365251798	0.28020884551291	0.850098365251798	-0.263176696989272
DDX24	0.180754245185319	0.953582404169014	0.180754245185319	0.953582404169014	NA
ARL1	0.175293178662092	0.89711663862541	0.175293178662092	0.89711663862541	-0.395430241589732
NDUFA1	0.999326789588085	0.00740051690327328	0.999326789588085	0.00740051690327328	NA
PHACTR4	0.63142769894651	0.563303534894419	0.63142769894651	0.563303534894419	-0.052398257469566
CD2	0.088402070596491	0.927333237191997	0.088402070596491	0.927333237191997	NA
WBP2	0.110551523309456	0.844802228048026	0.110551523309456	0.844802228048026	-0.418546875499798
DOCK5	0.145495372569063	0.966563423694196	0.145495372569063	0.966563423694196	NA
RNF113A	0.40536499267005	0.81347416320594	0.40536499267005	0.81347416320594	NA
NRBF2	0.0469807903018292	0.992197817697134	0.0469807903018292	0.992197817697134	NA
SCGB1A1	0.999045453750942	0.00982625303676542	0.999045453750942	0.00982625303676542	NA
ACYP1	0.0176002630299644	0.99739354969463	0.0176002630299644	0.99739354969463	-0.772862546189586
IMMT	0.994675780787483	0.0313652039573167	0.994675780787483	0.0313652039573167	0.727683223959825
CCDC58	0.97065505283978	0.112943928526068	0.97065505283978	0.112943928526068	0.389479178006884
HELZ2	0.268672652412428	0.849928531177857	0.268672652412428	0.849928531177857	NA
GUCY1B1	0.0535300073427305	0.990802569145884	0.0535300073427305	0.990802569145884	NA
PVALB	0.995632997107167	0.00798343660171887	0.995632997107167	0.00798343660171887	1.07349334014877
LIAS	0.987176399446406	0.0741101825898372	0.987176399446406	0.0741101825898372	NA
ZAP70	0.0084874790683093	0.999004284680019	0.0084874790683093	0.999004284680019	NA
AP1S1	0.988474788798998	0.0626932474770667	0.988474788798998	0.0626932474770667	0.532425504559007
STARD10	0.879036798315074	0.209153353191412	0.879036798315074	0.209153353191412	0.242476642522686
UQCR10	0.999946473740982	0.000453721808229831	0.999946473740982	0.000453721808229831	1.80074218259358
NCAPH2	0.0771206618761601	0.985120678228045	0.0771206618761601	0.985120678228045	NA
VDAC3	0.967476343837186	0.130274041734662	0.967476343837186	0.130274041734662	0.347539458194765
CPS1	0.529307555563828	0.348702134479885	0.529307555563828	0.348702134479885	0.080114537873903
TTC1	0.0753165431340765	0.985430602940002	0.0753165431340765	0.985430602940002	-0.539986223877131
CTGF	0.969307432858354	0.0945763297762301	0.969307432858354	0.0945763297762301	NA
EPB41L4A	0.194816656582752	0.923120582952122	0.194816656582752	0.923120582952122	NA
ACAA2	0.999247441679107	0.00341294701909537	0.999247441679107	0.00341294701909537	1.37430259779412
NEGR1	0.996691995537589	0.021842474126837	0.996691995537589	0.021842474126837	NA
CETN3	0.53249118351004	0.444623026683672	0.53249118351004	0.444623026683672	NA
CEP250	0.106693652118126	0.977738366519827	0.106693652118126	0.977738366519827	NA
CYP4F11	0.712770670688207	0.251852174219654	0.712770670688207	0.251852174219654	0.247754308940745
IGFBP6	0.921731949728753	0.0955801573541083	0.921731949728753	0.0955801573541083	0.470466393203112
TNS2	0.990465389811721	0.0589355582024301	0.990465389811721	0.0589355582024301	NA
YES1	0.92041587506886	0.259112522954748	0.92041587506886	0.259112522954748	0.155516701235392
COG6	0.513515676881292	0.680671550386689	0.513515676881292	0.680671550386689	-0.125208247385065
PGA3	0.999759898247608	0.0031439109825018	0.999759898247608	0.0031439109825018	NA
FKBPL	0.371417344855451	0.638134183689176	0.371417344855451	0.638134183689176	NA
TRPM4	0.947492157661759	0.152598238233724	0.947492157661759	0.152598238233724	0.321261424235668
MALT1	0.044368036575474	0.788000109473024	0.044368036575474	0.788000109473024	-0.546909123895091
ANGPTL3	0.988503446284888	0.0511630572862752	0.988503446284888	0.0511630572862752	NA
NUDT3	0.324855102087856	0.714913000479099	0.324855102087856	0.714913000479099	-0.212008784675429
PDPR	0.978656980039854	0.107141247888103	0.978656980039854	0.107141247888103	0.385918873497775
ETV6	0.117458679042127	0.973936487979921	0.117458679042127	0.973936487979921	NA
BHLHE41	0.0961785510435984	0.936609806821924	0.0961785510435984	0.936609806821924	NA
TMED3	0.0910546862486043	0.967620438250855	0.0910546862486043	0.967620438250855	NA
HAX1	0.707159153770865	0.121735342900976	0.707159153770865	0.121735342900976	0.367503318175026
RPUSD3	0.917227422831426	0.161476446589221	0.917227422831426	0.161476446589221	NA
NRDC	0.223632807601144	0.936547310503954	0.223632807601144	0.936547310503954	NA
SMG5	0.589511820003731	0.563422590457471	0.589511820003731	0.563422590457471	NA
SPN	0.0184154477103649	0.997575760817271	0.0184154477103649	0.997575760817271	NA
RAD50	0.214578366020851	0.924402619678815	0.214578366020851	0.924402619678815	-0.359829426910192
STRBP	0.657435927607863	0.526947701800516	0.657435927607863	0.526947701800516	-0.0231239230240153
DNPEP	0.527185281242987	0.610867136303997	0.527185281242987	0.610867136303997	-0.099355537990198
PPIH	0.15268235887842	0.962110804368461	0.15268235887842	0.962110804368461	-0.429931951316041
RGL3	0.960696794353496	0.135077994601285	0.960696794353496	0.135077994601285	NA
CD84	0.00705342004097667	0.999197801968572	0.00705342004097667	0.999197801968572	NA
STK38	0.334918629116216	0.857792683631197	0.334918629116216	0.857792683631197	-0.258461851192241
ATP5PB	0.995669788226972	0.0322566171172232	0.995669788226972	0.0322566171172232	NA
NUB1	0.0667966004366485	0.986171647638919	0.0667966004366485	0.986171647638919	NA
VPS13D	0.948295435241531	0.198995302463708	0.948295435241531	0.198995302463708	NA
PLXNA1	0.0917436615529677	0.982060772486017	0.0917436615529677	0.982060772486017	NA
FHOD1	0.0687866620048183	0.987465070108212	0.0687866620048183	0.987465070108212	NA
FXN	0.987916080637681	0.0689382713775371	0.987916080637681	0.0689382713775371	0.513347240271811
C19orf66	0.184261477199027	0.940061529361992	0.184261477199027	0.940061529361992	-0.36718014486412
FASTKD3	0.892194543448102	0.18340263622906	0.892194543448102	0.18340263622906	NA
TRIP13	0.00302613270132197	0.999689204731313	0.00302613270132197	0.999689204731313	NA
REEP4	0.036324058190965	0.994358713744059	0.036324058190965	0.994358713744059	NA
CKMT1A	0.934649728063627	0.0672298101287751	0.934649728063627	0.0672298101287751	0.568432504272861
RABGAP1L	0.988666692730816	0.0636036922920019	0.988666692730816	0.0636036922920019	NA
HMG20A	0.117270708102204	0.943797645688579	0.117270708102204	0.943797645688579	-0.442702547278042
PWWP2B	0.997868693553292	0.0185809731083939	0.997868693553292	0.0185809731083939	NA
DOP1B	0.0979376886887458	0.979604800310941	0.0979376886887458	0.979604800310941	NA
RHBDD2	0.989865164967184	0.0444221142707737	0.989865164967184	0.0444221142707737	NA
HSPA13	0.0890845238369419	0.980898179119371	0.0890845238369419	0.980898179119371	NA
MTURN	0.996521805839779	0.0271742608021509	0.996521805839779	0.0271742608021509	NA
PSMA6	0.447464409166577	0.789239751242295	0.447464409166577	0.789239751242295	-0.170495736058513
TAF7	0.321015795146342	0.883962262474667	0.321015795146342	0.883962262474667	NA
RAB27A	0.000556049491706446	0.999558738163777	0.000556049491706446	0.999558738163777	-1.41921589492509
SOD3	0.999431645167278	0.00579326904549011	0.999431645167278	0.00579326904549011	1.21236244228955
C11orf68	0.17916640486321	0.818907055434734	0.17916640486321	0.818907055434734	-0.344556601864399
TMEM43	0.0304370575066126	0.995669575079101	0.0304370575066126	0.995669575079101	-0.687191691967523
EDC4	0.37337107696973	0.744004693217982	0.37337107696973	0.744004693217982	-0.222298008159633
MRPS34	0.829925413415667	0.262511639190688	0.829925413415667	0.262511639190688	0.177534687416469
SAMD4B	0.288376687165743	0.863335848048611	0.288376687165743	0.863335848048611	-0.290176611772831
NCEH1	0.00440493266750368	0.998454966988231	0.00440493266750368	0.998454966988231	-1.04377111127961
SRR	0.996529526965242	0.0274169619225057	0.996529526965242	0.0274169619225057	NA
TUSC1	0.0437868892295501	0.992848134211298	0.0437868892295501	0.992848134211298	NA
CNNM3	0.137117734766145	0.816726439240095	0.137117734766145	0.816726439240095	-0.378794550255448
UGT2B4	0.999960686866863	0.000200558441753553	0.999960686866863	0.000200558441753553	1.94986420233118
C9orf66	0.997410717625094	0.0216411501720327	0.997410717625094	0.0216411501720327	NA
BLOC1S4	0.137879168018455	0.96889445927848	0.137879168018455	0.96889445927848	NA
GRAMD4	0.00148299743904276	0.999856438494918	0.00148299743904276	0.999856438494918	NA
RCC2	0.178023169355595	0.951612100807251	0.178023169355595	0.951612100807251	-0.374500017986284
SAFB2	0.225092711444762	0.707368964573664	0.225092711444762	0.707368964573664	-0.35861801371299
COX7B	0.998835851527501	0.011507382960591	0.998835851527501	0.011507382960591	NA
ARMCX2	0.841899238197735	0.302739085686989	0.841899238197735	0.302739085686989	0.158355718238581
SDHAF1	0.999379761282874	0.00691627203539466	0.999379761282874	0.00691627203539466	NA
TMTC3	0.0047297692894266	0.998638247456154	0.0047297692894266	0.998638247456154	-1.06468543219754
TIGAR	0.119189364351133	0.973425699321608	0.119189364351133	0.973425699321608	NA
SLC22A4	0.999658726673264	0.00411413933014734	0.999658726673264	0.00411413933014734	NA
HSD17B4	0.718520206966189	0.393552462339971	0.718520206966189	0.393552462339971	0.0874078736717222
CLCC1	0.0590792531038683	0.989995810858224	0.0590792531038683	0.989995810858224	-0.577814766299409
ARFGEF2	0.618492696716645	0.492269793087694	0.618492696716645	0.492269793087694	-0.0313530477293163
BST2	0.0430487349239646	0.989935850995002	0.0430487349239646	0.989935850995002	-0.620929626623244
CNOT3	0.117892823770063	0.851101811074798	0.117892823770063	0.851101811074798	-0.511869212343289
MGAT1	0.00974420521223473	0.996844757327399	0.00974420521223473	0.996844757327399	-0.942847316080455
EIF2S1	0.278317613486823	0.910159155032134	0.278317613486823	0.910159155032134	-0.295491936259033
RBM7	0.250648524175872	0.922993750267222	0.250648524175872	0.922993750267222	NA
CCDC117	0.126898585838485	0.971045192510752	0.126898585838485	0.971045192510752	NA
CTPS2	0.0483522366099575	0.990554308321312	0.0483522366099575	0.990554308321312	-0.647399855937773
TTC28	0.120990844200017	0.973590047614992	0.120990844200017	0.973590047614992	NA
CHEK2	0.0457737185328875	0.992448186175361	0.0457737185328875	0.992448186175361	NA
KMO	0.998263800405223	0.0126175604776011	0.998263800405223	0.0126175604776011	0.962525417262231
C5orf51	0.0544973160912367	0.969950189209041	0.0544973160912367	0.969950189209041	-0.584513555066189
PRMT3	0.230049413313163	0.929982756373136	0.230049413313163	0.929982756373136	NA
TXNDC12	0.161652735517795	0.960858831897167	0.161652735517795	0.960858831897167	-0.40477048318402
EIF3B	0.177683282693215	0.94921499928925	0.177683282693215	0.94921499928925	-0.407563206248432
RAB5A	0.95181072873332	0.183115330452156	0.95181072873332	0.183115330452156	0.239944353418627
THG1L	0.199572478720155	0.939482999240355	0.199572478720155	0.939482999240355	NA
UNG	0.970311694142586	0.0920220532765591	0.970311694142586	0.0920220532765591	0.45121522437743
EXOC3	0.235575971242109	0.879251763214096	0.235575971242109	0.879251763214096	-0.348177037771341
SNX1	0.908435626250807	0.260445775132672	0.908435626250807	0.260445775132672	0.161430215147092
UPB1	0.999765266619555	0.00279232638457379	0.999765266619555	0.00279232638457379	1.40596856207343
RPL8	0.183998602341358	0.714814935468529	0.183998602341358	0.714814935468529	-0.278929851299634
TK2	0.980832249791499	0.0924973963622572	0.980832249791499	0.0924973963622572	0.428009853622747
PAIP2	0.0664784400513619	0.988295307467771	0.0664784400513619	0.988295307467771	NA
ABHD11	0.983545209755871	0.068673508295381	0.983545209755871	0.068673508295381	0.513182388058389
