Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
BCAS4	-1	-0.289406275505563	-0.520126212344851	-0.0586863386662746	0.0139517240361525	0	1	6.0442416898039	0.0139517240361525	FALSE	5251	BCAS4
WDFY2	2	0.404008173805923	0.0818296288472742	0.726186718764572	0.0139801822242301	11.9422500223124	0.000548751677625332	6.04064417005955	0.0139801822242302	FALSE	4979	WDFY2
NF1	-2	-0.0509591747359316	-0.0916048183125821	-0.0103135311592812	0.0139989498492253	0.278504683605517	0.597682979015664	6.03827579575034	0.0139989498492253	FALSE	5858	NF1
RTN3	-3	-0.630885392081107	-1.13419392454192	-0.127576859620297	0.0140192918957817	99.0747435150774	3.06332304248307e-22	6.03571242439576	0.0140192918957817	FALSE	4573	RTN3
DOCK6	-3	-0.203714581167997	-0.366266025823819	-0.0411631365121745	0.0140380412846839	9.02829409910838	0.0109529434617056	6.03335313625322	0.0140380412846839	FALSE	5476	DOCK6
HLA-DMA	-3	-0.859420899197357	-1.54519336202573	-0.173648436368984	0.0140392374291542	76.7753285448303	2.13034152764135e-17	6.03320273207732	0.0140392374291542	FALSE	4278	HLA-DMA
NT5DC2	-3	-0.265698154236173	-0.477733103627919	-0.0536632048444279	0.0140491355392138	24.3169134375389	5.24383887162589e-06	6.03195864143217	0.0140491355392138	FALSE	5316	NT5DC2
ERBB2IP	-2	-0.309923502036378	-0.557277705177635	-0.0625692988951207	0.0140592795067028	8.64300329619821	0.00328319759571898	6.03068458441659	0.0140592795067028	FALSE	5216	ERBB2IP
CRLF1	-1	-0.199507037708676	-0.358750752906219	-0.0402633225111333	0.0140679741995585	0	1	6.02959330524683	0.0140679741995585	FALSE	5496	CRLF1
INPP4B	-3	-0.293863930689576	-0.52853071684901	-0.059197144530143	0.0141125661345859	13.0484237799792	0.00146747522333895	6.02400741336226	0.014112566134586	FALSE	5249	INPP4B
EPB41L5	3	0.627724024823421	0.12636487339539	1.12908317625145	0.0141291774307148	119.005658913308	1.43962542927322e-26	6.02193120985394	0.0141291774307149	FALSE	4586	EPB41L5
HIST1H4G	1	0.18339350951456	0.0368599172938893	0.329927101735231	0.0141676327177546	0	1	6.01713440359407	0.0141676327177546	FALSE	5548	HIST1H4G
FUBP1	-3	-0.531639566740028	-0.956547007405064	-0.106732126074991	0.0141951939444024	110.457176514594	1.03401985141258e-24	6.01370472735065	0.0141951939444024	FALSE	4761	FUBP1
STEAP4	-3	-1.16046790178237	-2.08797007293338	-0.232965730631359	0.0141962547456506	93.7786351689257	4.32741068280985e-21	6.01357285987344	0.0141962547456506	FALSE	4030	STEAP4
MVK	1	0.400075357661058	0.0803107755233666	0.719839939798749	0.014197759521009	6.51413235632648	0.0385011881100508	6.01338581967116	0.014197759521009	FALSE	5012	MVK
EPC1	-1	-0.147813921323411	-0.265975023252012	-0.0296528193948101	0.0142135043333535	0	1	6.01142999731517	0.0142135043333535	FALSE	5635	EPC1
GPA33	-1	-0.160492268821926	-0.288804992861009	-0.0321795447828432	0.0142260881191107	0	1	6.00986844039207	0.0142260881191107	FALSE	5597	GPA33
EDEM2	-1	-0.171621072198442	-0.308833109564513	-0.0344090348323705	0.0142274255250581	0	1	6.00970256154421	0.0142274255250581	FALSE	5578	EDEM2
CFTR	-1	-0.318259671322334	-0.572766852343045	-0.0637524903016229	0.0142490446651465	0	1	6.00702335729568	0.0142490446651465	FALSE	5211	CFTR
TMX3	-3	-0.863089837681489	-1.55382956961672	-0.172350105746261	0.0143251494057453	50.0267683957353	1.37033032657756e-11	5.99762506506505	0.0143251494057453	FALSE	4307	TMX3
DPH6	-1	-0.0881817709902661	-0.158759941375697	-0.0176036006048353	0.0143325842641462	0	1	5.99670967949154	0.0143325842641462	FALSE	5784	DPH6
LOC100996909	-1	-0.130983073395578	-0.235824447500139	-0.0261416992910172	0.0143384069569198	0	1	5.99599312617997	0.0143384069569198	FALSE	5678	LOC100996909
TMEM173	-3	-0.821302653112212	-1.47868972733979	-0.163915578884635	0.0143384982870624	63.1709075070163	1.91695415423757e-14	5.99598188927848	0.0143384982870624	FALSE	4358	TMEM173
RRAS2	3	0.550223145003885	0.109652931733113	0.990793358274657	0.0143740667884323	26.3990680268088	1.851463753888e-06	5.99161127209362	0.0143740667884323	FALSE	4735	RRAS2
BORCS5	-1	-0.0719938635870082	-0.129642228030299	-0.0143454991437174	0.0143774920264308	0	1	5.99119097043152	0.0143774920264308	FALSE	5815	BORCS5
DEF8	-1	-0.145108175470795	-0.261304068819448	-0.0289122821221422	0.014379153536806	0	1	5.99098712811964	0.0143791535368061	FALSE	5649	DEF8
LOC100653071	-2	-0.263576594214191	-0.474716566254562	-0.0524366221738207	0.0144162332039908	5.65531705383078	0.0174025281575432	5.98644430765957	0.0144162332039908	FALSE	5353	LOC100653071
ATP6V1C1	3	0.580545961756761	0.114987627223492	1.04610429629003	0.0145232986775071	45.1622428887002	1.56006811784023e-10	5.97339435518136	0.0145232986775071	FALSE	4702	ATP6V1C1
AKT2	-3	-0.231989233574023	-0.418054808743297	-0.0459236584047493	0.0145370554321293	19.4257564701357	6.04993319541957e-05	5.9717247607744	0.0145370554321293	FALSE	5435	AKT2
PARK7	3	0.511839635050627	0.10122534653357	0.922453923567684	0.0145601804343119	141.354729367201	2.01934499557805e-31	5.96892184644451	0.0145601804343119	FALSE	4823	PARK7
SEC14L2	-3	-0.505219053599604	-0.910531189971613	-0.0999069172275944	0.0145623917930296	21.8400793400702	1.80920187489946e-05	5.96865405417129	0.0145623917930296	FALSE	4825	SEC14L2
FKBP5	-3	-0.478966613080403	-0.863293016073999	-0.0946402100868073	0.0145817168379297	38.7806536224571	3.79217231741991e-09	5.96631559959664	0.0145817168379297	FALSE	4881	FKBP5
GRB2	-3	-0.275841714978392	-0.497189603567661	-0.0544938263891234	0.0145863661388845	12.9594153337359	0.00153425912854943	5.96575348040492	0.0145863661388846	FALSE	5315	GRB2
LENG9	-1	-0.18422692895034	-0.332071093627402	-0.0363827642732781	0.0145944667636559	0	1	5.96477452277045	0.0145944667636559	FALSE	5555	LENG9
SET	-1	-0.229043437654408	-0.412873203607184	-0.0452136717016319	0.0146051341976206	7.01672432553491	0.0299459208378283	5.96348622010429	0.0146051341976206	FALSE	5438	SET
ARHGEF9	-1	-0.0863952851441353	-0.155765088786909	-0.0170254815013614	0.0146466801266696	0	1	5.95847794739141	0.0146466801266696	FALSE	5793	ARHGEF9
UTY	-1	-0.0305933101989205	-0.055161896073186	-0.00602472432465503	0.0146633889421706	0	1	5.95646785780593	0.0146633889421705	FALSE	5893	UTY
RNF2	-3	-0.376075610495461	-0.678121928004149	-0.0740292929867722	0.0146735867135396	27.1316527416012	1.28361996900513e-06	5.95524221267799	0.0146735867135396	FALSE	5097	RNF2
TUBGCP3	-3	-0.365404836049678	-0.659004267535193	-0.0718054045641621	0.0147152985504698	41.4587741026784	9.93897482072204e-10	5.95023808190322	0.0147152985504698	FALSE	5120	TUBGCP3
FAM111A	-1	-0.177090821319339	-0.31941686389051	-0.034764778748168	0.0147398809454489	0	1	5.94729578919691	0.0147398809454489	FALSE	5579	FAM111A
TCP11L2	-1	-0.178535909702408	-0.322028702615506	-0.0350431167893103	0.014743588290523	0	1	5.94685249161532	0.014743588290523	FALSE	5569	TCP11L2
TEX10	-3	-0.424535995987687	-0.766307825819591	-0.0827641661557832	0.0149085532792316	53.9028512842093	1.97307940850161e-12	5.92724247401368	0.0149085532792316	FALSE	5011	TEX10
C17orf49	-3	-0.761150975537361	-1.37393777505539	-0.14836417601933	0.0149124447162207	38.4569722344363	4.45835435716328e-09	5.92678258580341	0.0149124447162207	FALSE	4489	C17orf49
OXNAD1	3	0.843799850684282	0.16434105160983	1.52325864975873	0.0149321085912658	168.881737114743	2.12714325229733e-37	5.92446060650733	0.0149321085912658	FALSE	4399	OXNAD1
RPLP0	-3	-0.141739798263106	-0.255895302176336	-0.0275842943498756	0.0149509287318735	6.88844232793846	0.0319296202998365	5.92224120537436	0.0149509287318735	FALSE	5663	RPLP0
PUS1	3	0.303355078448572	0.0590275435885857	0.547682613308559	0.0149546545096761	31.8470473964049	1.21479088729263e-07	5.92180217703809	0.0149546545096761	FALSE	5269	PUS1
LDAH	1	0.129684118088256	0.0252275857401588	0.234140650436353	0.0149610596248938	0	1	5.92104769122508	0.0149610596248938	FALSE	5694	LDAH
HABP2	-3	-0.498591174435174	-0.900227274089987	-0.0969550747803608	0.01497017084844	39.1383351004818	3.17116264840556e-09	5.91997501428749	0.01497017084844	FALSE	4879	HABP2
VDAC1	1	0.18813239382655	0.0365622344866796	0.339702553166421	0.0149845308218674	5.13757737415658	0.0766283100912311	5.91828575880273	0.0149845308218674	FALSE	5556	VDAC1
EIF4A3	-3	-0.255350065359605	-0.461115853548747	-0.0495842771704639	0.0150047234438579	17.3070795971017	0.000174508030285796	5.91591318968218	0.0150047234438579	FALSE	5394	EIF4A3
TUBB1	-3	-1.08133821910887	-1.95280469561241	-0.209871742605341	0.0150167780020494	379.204897569156	4.53631012559149e-83	5.91449838410085	0.0150167780020494	FALSE	4203	TUBB1
MAGOH	-3	-0.464237872431569	-0.838413626727637	-0.0900621181355025	0.0150274472286593	25.9990609482069	2.26139093936135e-06	5.91324714586836	0.0150274472286593	FALSE	4941	MAGOH
TFRC	-3	-1.10200047537707	-1.99037227270455	-0.213628678049593	0.0150455515367818	116.748347193696	4.45059956583156e-26	5.91112604700493	0.0150455515367818	FALSE	4194	TFRC
USP16	-2	-0.10014233770915	-0.18087905731499	-0.0194056181033093	0.0150549448092535	3.96004253802111	0.0465925259525208	5.91002656760082	0.0150549448092536	FALSE	5761	USP16
DOP1A	-1	-0.125450409483016	-0.226607804552701	-0.0242930144133312	0.0150717404168471	0	1	5.90806240713403	0.0150717404168471	FALSE	5706	DOP1A
TAOK1	-3	-0.134887764022973	-0.243662329631081	-0.0261131984148661	0.0150785501083584	4.95149040536456	0.0841002951344103	5.90726669067909	0.0150785501083584	FALSE	5681	TAOK1
NOS3	-3	-0.620095937838495	-1.12033697050184	-0.119854905175153	0.0151171540432492	40.8071042729332	1.3767335497522e-09	5.90276278249351	0.0151171540432492	FALSE	4700	NOS3
CYP20A1	3	0.515250228649394	0.099408669401247	0.931091787897541	0.0151613582967208	25.833239941238	2.45687590941555e-06	5.89762001183782	0.0151613582967208	FALSE	4862	CYP20A1
NUF2	-1	-0.370767332172684	-0.67032217937775	-0.0712124849676181	0.0152704051532157	0	1	5.88499913296377	0.0152704051532158	FALSE	5155	NUF2
RBM19	-2	-0.804416159733351	-1.45438683692171	-0.154445482544994	0.0152793588758948	64.5544154956525	9.3902869034557e-16	5.88396697306038	0.0152793588758948	FALSE	4487	RBM19
GUCY1A2	2	0.10878773065858	0.0208566816418569	0.196718779675304	0.0153145068347773	0.245855453699114	0.620008618622921	5.87992122981499	0.0153145068347773	FALSE	5745	GUCY1A2
PAFAH1B1	-3	-0.171524598627725	-0.310242036146198	-0.032807161109253	0.0153716538203558	5.21438588214669	0.0737412495424668	5.873363639094	0.0153716538203557	FALSE	5602	PAFAH1B1
S100A7	-2	-0.236031728299585	-0.427013713918828	-0.0450497426803428	0.0154230519920075	1.75245029652339	0.185568992264477	5.86748713769068	0.0154230519920075	FALSE	5455	S100A7
SBF2	2	0.123738456572033	0.0236166332680204	0.223860279876046	0.0154235343223149	3.97097491541026	0.0462909637798238	5.86743208707168	0.0154235343223149	FALSE	5715	SBF2
UBL5	2	0.504637948665795	0.0962707840028647	0.913005113328725	0.0154346295644666	5.7850806268818	0.0161627565285796	5.8661662244705	0.0154346295644666	FALSE	4899	UBL5
FAM133B	-1	-0.0893968729161254	-0.1617428425324	-0.0170509032998506	0.0154396294550452	0	1	5.86559609043088	0.0154396294550452	FALSE	5795	FAM133B
ZBTB1	-1	-0.119875264267631	-0.2169091061259	-0.0228414224093618	0.0154637232082372	0	1	5.86285136054952	0.0154637232082372	FALSE	5728	ZBTB1
MYOC	2	0.918650665130094	0.174636553054042	1.66266477720615	0.0155200443434309	23.8538583150447	1.03933350100394e-06	5.85645247672268	0.0155200443434308	FALSE	4397	MYOC
NAGK	-3	-0.713714473365426	-1.2918330027252	-0.135595944005653	0.0155347009589117	54.6689696243037	1.34519139463878e-12	5.85479119897613	0.0155347009589117	FALSE	4616	NAGK
C20orf24	1	0.212156266611941	0.0401925672611309	0.384119965962751	0.0156034790587515	0	1	5.84701694219079	0.0156034790587514	FALSE	5516	C20orf24
DHX16	-3	-0.164419186597029	-0.297698612384351	-0.0311397608097081	0.0156105720183773	14.6019469232476	0.000674881484096549	5.84621720644209	0.0156105720183773	FALSE	5625	DHX16
GPN1	-3	-0.750006500576297	-1.35809018700525	-0.141922814147345	0.0156315300707233	74.9284348955777	5.36410281647724e-17	5.84385635829454	0.0156315300707233	FALSE	4576	GPN1
SLC2A2	3	0.925920616658433	0.174755185626515	1.67708604769035	0.0156946215023688	62.2500892921371	3.03783975481356e-14	5.83676897659905	0.0156946215023688	FALSE	4410	SLC2A2
LMCD1	3	0.257157882570847	0.0485266930885643	0.465789072053129	0.015698830913574	7.17420101868119	0.0276784676469493	5.83629715717849	0.0156988309135741	FALSE	5419	LMCD1
TOR1AIP2	-3	-0.273628309916181	-0.495642726421042	-0.0516138934113205	0.0157086071337989	12.8806282952701	0.00159590525199436	5.83520187472521	0.0157086071337989	FALSE	5385	TOR1AIP2
ATF1	0	-0.028986210708908	-0.0525121729606168	-0.00546024845719924	0.0157412149960262	0.966166583257768	0.325638086323487	5.83155371267968	0.0157412149960262	FALSE	5895	ATF1
UBFD1	-3	-0.63820326536071	-1.1563854433123	-0.120021087409121	0.0157815014747463	104.584845327541	1.94845056580993e-23	5.82705720731084	0.0157815014747463	FALSE	4734	UBFD1
IGJ	-2	-0.203267834815019	-0.368384844456289	-0.0381508251737485	0.0158296317644239	0.00431553201859614	0.947622477233687	5.82170071041987	0.0158296317644239	FALSE	5552	IGJ
ATF6B	1	0.135461059168072	0.0254175597578696	0.245504558578274	0.0158360921730834	0	1	5.82098299910062	0.0158360921730834	FALSE	5698	ATF6B
CHAF1B	-1	-0.283960809398607	-0.514712401191222	-0.0532092176059923	0.0158690308169398	0	1	5.81732840493671	0.0158690308169398	FALSE	5368	CHAF1B
TOPORS	-1	-0.222516662277876	-0.403344264147475	-0.0416890604082774	0.015872870916091	0	1	5.81690284882919	0.015872870916091	FALSE	5499	TOPORS
ABHD5	-2	-0.266115827769867	-0.482434747034519	-0.0497969085052142	0.0159022913935801	10.4914678445271	0.00119927058323482	5.81364601584291	0.0159022913935801	FALSE	5403	ABHD5
ANKRD16	-2	-0.297806213464715	-0.539905523541793	-0.0557069033876375	0.0159110077184685	12.4559854346447	0.000416654497661702	5.81268231510542	0.0159110077184685	FALSE	5328	ANKRD16
C11orf58	-3	-0.491226522306728	-0.890816807477071	-0.0916362371363855	0.0159772995423137	44.8783894711604	1.79796630275863e-10	5.80537066654077	0.0159772995423136	FALSE	4957	C11orf58
PARP1	-3	-0.446524912235961	-0.809788425708881	-0.0832613987630409	0.0159877403291346	49.5299166129266	1.75677144193399e-11	5.8042219519184	0.0159877403291347	FALSE	5048	PARP1
CD72	1	0.289946877386684	0.0539171488295296	0.525976605943838	0.0160539888058971	0	1	5.79695114170896	0.0160539888058971	FALSE	5366	CD72
PHF21A	-2	-0.385851119625548	-0.700097412912641	-0.0716048263384556	0.0161033146465768	6.52863765840314	0.0106151228544162	5.79155765792729	0.0161033146465768	FALSE	5184	PHF21A
WDR12	-2	-0.393558550871061	-0.714239705263567	-0.0728773964785547	0.0161555809704778	15.0177615776238	0.000106504054844898	5.78586120077043	0.0161555809704778	FALSE	5162	WDR12
UFSP1	1	0.339844178051525	0.0628866869924786	0.616801669110571	0.0161725323613059	0	1	5.78401776374187	0.0161725323613059	FALSE	5255	UFSP1
GART	-3	-0.5509837625972	-1.0000680486879	-0.101899476506498	0.0161862056103272	68.1274929524673	1.60806230786295e-15	5.78253227016122	0.0161862056103271	FALSE	4895	GART
NTM	-2	-0.494679912830077	-0.897905128301442	-0.0914546973587126	0.0161946301260073	4.05352455101074	0.0440792229879794	5.7816176550853	0.0161946301260072	FALSE	4972	NTM
MOCS1	2	0.816379981093559	0.15080976589046	1.48195019629666	0.0162138033456158	53.5516545121704	2.51882200045505e-13	5.77953792441813	0.0162138033456158	FALSE	4574	MOCS1
SMIM13	-1	-0.152245171296916	-0.276403507511002	-0.0280868350828297	0.0162459469573651	0	1	5.77605696901031	0.016245946957365	FALSE	5669	SMIM13
PGLYRP2	-3	-0.613717844586966	-1.11429020943276	-0.113145479741169	0.0162621220407287	64.7818668946871	8.56636036527143e-15	5.77430799144307	0.0162621220407287	FALSE	4815	PGLYRP2
SUPT6H	-3	-0.402525403832046	-0.730867319884007	-0.0741834877800854	0.0162707147018998	80.848300605907	2.77980663892308e-18	5.77337961442192	0.0162707147018998	FALSE	5157	SUPT6H
PSMD6	-3	-0.414421683289331	-0.752483237915997	-0.0763601286626651	0.0162757071726207	47.1756366106437	5.70086385925532e-11	5.77284044495411	0.0162757071726208	FALSE	5134	PSMD6
SNCG	-3	-0.340483039840721	-0.618280876908502	-0.0626852027729409	0.0162954274883586	8.98609902372548	0.0111864784435056	5.77071238508285	0.0162954274883587	FALSE	5265	SNCG
SUMO1	-3	-0.197973046779569	-0.35952778478451	-0.0364183087746283	0.0163152129392633	6.59495284026616	0.0369763625631801	5.76857996288342	0.0163152129392633	FALSE	5575	SUMO1
NUP93	-1	-0.135997621857272	-0.246979123430345	-0.0250161202841983	0.0163166064715612	4.18531713967036	0.123358741652006	5.7684298722696	0.0163166064715612	FALSE	5705	NUP93
ARMCX3	-3	-0.338331762586145	-0.614438861125658	-0.0622246640466315	0.0163204344872083	28.4794243656224	6.54291947094964e-07	5.7680176432504	0.0163204344872083	FALSE	5268	ARMCX3
OLFML1	3	0.623297643868615	0.114598774269048	1.13199651346818	0.0163279565813052	31.4359298077127	1.49201976214895e-07	5.76720789887632	0.0163279565813052	FALSE	4813	OLFML1
CWC15	-2	-0.171146698815488	-0.310874259111552	-0.0314191385194248	0.0163645741088626	4.76300585420806	0.02907772525723	5.76327155133479	0.0163645741088626	FALSE	5627	CWC15
PRSS23	3	0.278751276894159	0.0511524663522	0.506350087436118	0.0163743578644514	10.3892326917486	0.00554634378453519	5.76222134467194	0.0163743578644514	FALSE	5398	PRSS23
TBC1D12	-1	-0.165719503741895	-0.301069901231279	-0.030369106252511	0.016407218648074	0	1	5.75869873634167	0.0164072186480739	FALSE	5648	TBC1D12
CNBP	3	0.190514622154813	0.0348958268509789	0.346133417458648	0.0164190651556803	5.81800615511071	0.0545300650264536	5.75743059872225	0.0164190651556803	FALSE	5589	CNBP
CCDC91	-3	-0.36469174683956	-0.662594348970984	-0.0667891447081356	0.0164226895178859	35.3436197747682	2.11461096899143e-08	5.75704280869639	0.0164226895178859	FALSE	5224	CCDC91
COLEC11	2	0.25713151600084	0.0469689837558963	0.467294048245785	0.016485131137346	5.15278606511545	0.0232091057554849	5.75037566455254	0.016485131137346	FALSE	5452	COLEC11
APOOL	3	0.540361873370006	0.0986333563207865	0.982090390419225	0.0165027208680122	57.2913280456295	3.62531864353324e-13	5.74850223813635	0.0165027208680122	FALSE	4936	APOOL
CIDEB	-1	-0.276347802440702	-0.502299156083265	-0.0503964487981393	0.0165246644538724	0	1	5.74616798087241	0.0165246644538724	FALSE	5413	CIDEB
PVALB	3	1.07436354822004	0.195639564987968	1.95308753145212	0.0165601107367235	59.7654617641659	1.05219170504038e-13	5.74240411242308	0.0165601107367234	FALSE	4411	PVALB
DECR2	3	0.499998577882337	0.0907938304613584	0.909203325303315	0.0166276960581762	27.5595034752032	1.03640585635731e-06	5.73525052183186	0.0166276960581762	FALSE	5007	DECR2
MRPS2	3	0.624461910929801	0.11338648175954	1.13553734010006	0.0166294849860483	93.1220069082795	6.00915114858177e-21	5.73506157974968	0.0166294849860483	FALSE	4835	MRPS2
CYLC2	-1	-0.27824242030943	-0.506061841454166	-0.0504229991646944	0.0166766360161288	0	1	5.73008914871458	0.0166766360161288	FALSE	5417	CYLC2
ATG9A	-3	-0.841296842204859	-1.53020641716791	-0.152387267241812	0.0166880558451156	182.450577454915	2.40635942249663e-40	5.72888702278377	0.0166880558451156	FALSE	4614	ATG9A
CSRP2	3	0.419618864528954	0.0759241151498408	0.763313613908067	0.016714378588053	30.0662512632787	2.95935109404827e-07	5.72611934702034	0.016714378588053	FALSE	5158	CSRP2
