ID	ind.p.PDC000127	ind.p.PXD030344	ind.p.PXD042844	stat	pval	FDR	weight
FAM115C	NA	1.11484461466849e-17	NA	NA	NA	NA	NA
C14orf43	NA	1.08121559322431e-17	NA	NA	NA	NA	NA
UGT2A1	NA	1.06893851412166e-17	0.000324372756900371	NA	NA	NA	NA
C2orf54	NA	1.55013905664946e-17	NA	NA	NA	NA	NA
GIMAP5	NA	1.42169962953364e-17	NA	NA	NA	NA	NA
CIRH1A	NA	1.76010056106276e-17	NA	NA	NA	NA	NA
CDH4	NA	1.79465016852343e-17	NA	NA	NA	NA	NA
TPSB2	NA	1.96389344541845e-17	0.723258972444232	NA	NA	NA	NA
UGT3A2	NA	2.76157277589563e-17	NA	NA	NA	NA	NA
A2LD1	NA	2.86663493948163e-17	NA	NA	NA	NA	NA
GSTA5	NA	3.1864699872193e-17	9.41350089893609e-10	NA	NA	NA	NA
ZNF259	NA	4.30586300076283e-17	8.42051258414376e-09	NA	NA	NA	NA
KIAA1715	NA	5.86988452291599e-17	4.3355155637408e-05	NA	NA	NA	NA
MST1L	NA	5.87436773802838e-17	1.08022275892683e-17	NA	NA	NA	NA
C10orf32	NA	6.48548374585493e-17	NA	NA	NA	NA	NA
FAM134C	NA	6.5585815738284e-17	9.65268613097592e-05	NA	NA	NA	NA
HLA-DQB2	NA	9.45227218460511e-17	0.0213062406567157	NA	NA	NA	NA
GP2	NA	1.02663855090807e-16	NA	NA	NA	NA	NA
PTGS2	NA	1.13137990027828e-16	NA	NA	NA	NA	NA
SMCR7	NA	1.67262200291775e-16	NA	NA	NA	NA	NA
SMN2	NA	1.22189236844847e-16	NA	NA	NA	NA	NA
IFITM2	NA	1.17680558472101e-16	7.79009119484462e-13	NA	NA	NA	NA
C17orf28	NA	2.36297351043129e-16	NA	NA	NA	NA	NA
HLA-DQA2	NA	2.43381989476191e-16	1.46708241392966e-22	NA	NA	NA	NA
HBXIP	NA	2.46865816617691e-16	NA	NA	NA	NA	NA
SLC4A8	NA	4.50758797506648e-16	1.2887577542608e-27	NA	NA	NA	NA
C22orf25	NA	4.37131095257085e-16	NA	NA	NA	NA	NA
CPSF3L	NA	5.22222635799498e-16	0.201925841204228	NA	NA	NA	NA
FAM96B	NA	6.15490534242341e-16	1.8534641057841e-13	NA	NA	NA	NA
AK9	NA	8.84488866215428e-16	NA	NA	NA	NA	NA
LOC100508781	NA	9.15640471456899e-16	NA	NA	NA	NA	NA
C14orf2	NA	9.10515554800949e-16	3.4248693640563e-13	NA	NA	NA	NA
RAB9B	NA	9.75187843276606e-16	7.00129395705207e-05	NA	NA	NA	NA
SLC17A1	NA	1.47653404887204e-15	NA	NA	NA	NA	NA
PPP2R4	NA	1.13819515562334e-15	0.83047055345452	NA	NA	NA	NA
SHC2	NA	1.4135050713731e-15	NA	NA	NA	NA	NA
MYH8	NA	1.48685864929331e-15	5.63512228797557e-35	NA	NA	NA	NA
ELTD1	NA	2.33625919189202e-15	NA	NA	NA	NA	NA
RASA4B	NA	2.38684000778024e-15	2.33789583947244e-08	NA	NA	NA	NA
LOC101060747	NA	2.41534405796602e-15	5.85592638512229e-06	NA	NA	NA	NA
RGPD4	NA	2.50687516091818e-15	0.0143761257730648	NA	NA	NA	NA
C11orf10	NA	2.61736445257665e-15	NA	NA	NA	NA	NA
TMEM57	NA	3.67706258606162e-15	NA	NA	NA	NA	NA
UGT1A4	NA	3.92798853967048e-15	0.00104720030184877	NA	NA	NA	NA
ATP2A1	NA	4.05221599992642e-15	0.230564546263161	NA	NA	NA	NA
FAM101B	NA	5.50948977856595e-15	NA	NA	NA	NA	NA
TPSD1	NA	5.64430922659406e-15	1.24142760103861e-05	NA	NA	NA	NA
GNB2L1	NA	5.75571273631843e-15	2.14169453984925e-13	NA	NA	NA	NA
LOC101060453	NA	5.88336242837182e-15	2.11909290447388e-19	NA	NA	NA	NA
KRT33B	NA	5.92671401417096e-15	0.00501558318127528	NA	NA	NA	NA
LOC101060372	NA	6.04053667177494e-15	NA	NA	NA	NA	NA
UQCC	NA	6.25223181464628e-15	0.329309830160681	NA	NA	NA	NA
WAPAL	NA	6.34796981546717e-15	NA	NA	NA	NA	NA
ZNF34	NA	1.56541721622459e-14	NA	NA	NA	NA	NA
TMEM50A	NA	1.47023039656476e-14	2.08775751056741e-17	NA	NA	NA	NA
PF4V1	NA	1.65092306313566e-14	0.437336690261981	NA	NA	NA	NA
UGT2A2	NA	1.97178371494734e-14	0.000751653112284707	NA	NA	NA	NA
ERO1LB	NA	2.32566255054069e-14	0.504091120311816	NA	NA	NA	NA
CCDC126	NA	3.62125448510196e-14	NA	NA	NA	NA	NA
SLC50A1	NA	5.96558675771662e-14	NA	NA	NA	NA	NA
KIAA1033	NA	3.65383962461382e-14	0.000131738553836978	NA	NA	NA	NA
WIBG	NA	3.99575866517397e-14	0.0800616957587082	NA	NA	NA	NA
FAM26F	NA	4.58616613002634e-14	NA	NA	NA	NA	NA
NIPSNAP3B	NA	4.54311348218791e-14	8.21996259279299e-10	NA	NA	NA	NA
INADL	NA	5.03955180931108e-14	0.000132514727403952	NA	NA	NA	NA
C19orf10	NA	5.10863113793905e-14	0.0174908690788879	NA	NA	NA	NA
GNA14	NA	5.69312469898307e-14	0.00410217828486197	NA	NA	NA	NA
HIST1H1D	NA	6.73681360369556e-14	0.175416910384591	NA	NA	NA	NA
C16orf62	NA	7.29201428961613e-14	0.0585903276556546	NA	NA	NA	NA
C16orf13	NA	7.70420738268541e-14	3.72343659611497e-14	NA	NA	NA	NA
NRD1	NA	8.5657137870111e-14	4.56417099908903e-13	NA	NA	NA	NA
GRAMD3	NA	9.68277383060974e-14	NA	NA	NA	NA	NA
EPT1	NA	1.59918075532979e-13	0.63167353753856	NA	NA	NA	NA
FAM125A	NA	1.50022804985488e-13	NA	NA	NA	NA	NA
C10orf118	NA	2.06150665186547e-13	NA	NA	NA	NA	NA
RABL2B	NA	2.34956157628812e-13	0.563258094309713	NA	NA	NA	NA
KRT222	NA	2.42232180710024e-13	0.480041123843069	NA	NA	NA	NA
MZT2A	NA	2.55394072566025e-13	0.0170654172567884	NA	NA	NA	NA
GYS2	NA	3.2199419939469e-13	2.06523504577992e-30	NA	NA	NA	NA
PRMT10	NA	5.41326025662947e-13	NA	NA	NA	NA	NA
UGT2B17	NA	4.57580075167789e-13	NA	NA	NA	NA	NA
PDDC1	NA	4.55225804524668e-13	0.591748462926288	NA	NA	NA	NA
TOMM70A	NA	4.55727686754508e-13	0.000760402575036087	NA	NA	NA	NA
TOP1MT	NA	4.98680201619549e-13	0.114337151203773	NA	NA	NA	NA
CXCL10	NA	6.28870790433785e-13	NA	NA	NA	NA	NA
C10orf76	NA	5.91122800591047e-13	0.000148146076008901	NA	NA	NA	NA
RGPD5	NA	6.19558098556927e-13	3.77892426965386e-06	NA	NA	NA	NA
RGPD6	NA	6.19558098556927e-13	3.77892426965386e-06	NA	NA	NA	NA
UGT1A5	NA	6.70297344099549e-13	0.00680198589190655	NA	NA	NA	NA
C14orf102	NA	8.63081668150089e-13	NA	NA	NA	NA	NA
ATPIF1	NA	9.01175875562968e-13	2.6269563502868e-08	NA	NA	NA	NA
BCL2L2-PABPN1	NA	8.53575371264728e-13	0.0316031733450475	NA	NA	NA	NA
CTAGE1	NA	9.34520075896565e-13	0.129878971984545	NA	NA	NA	NA
LOC100507709	NA	9.9084231049151e-13	0.00012376419873039	NA	NA	NA	NA
SMIM1	NA	1.19106779311715e-12	4.54582221568217e-05	NA	NA	NA	NA
MKI67IP	NA	1.17745346526316e-12	NA	NA	NA	NA	NA
ANKHD1-EIF4EBP3	NA	1.26237061061204e-12	0.0114021044825296	NA	NA	NA	NA
CLCN4	NA	2.10725655963746e-12	NA	NA	NA	NA	NA
SNRPN	NA	1.68603681202908e-12	7.86721734456551e-07	NA	NA	NA	NA
LOC101060434	NA	1.92696929456264e-12	NA	NA	NA	NA	NA
LOC101060522	NA	1.95781480644186e-12	0.000159490848959677	NA	NA	NA	NA
TTPA	NA	4.27376723521418e-12	NA	NA	NA	NA	NA
FAM59A	NA	2.67306030584767e-12	NA	NA	NA	NA	NA
SEC14L3	NA	2.8118028852009e-12	NA	NA	NA	NA	NA
CTAGE5	NA	2.53198880754387e-12	0.000196524547069134	NA	NA	NA	NA
UBE2D4	NA	2.5858834775793e-12	0.00414659479886874	NA	NA	NA	NA
U2AF1L4	NA	3.34525062836839e-12	1.88392848634407e-07	NA	NA	NA	NA
44084	NA	3.32245009307034e-12	5.94248180510552e-05	NA	NA	NA	NA
GCOM1	NA	5.03041497525819e-12	NA	NA	NA	NA	NA
LOC100996819	NA	4.48957938608146e-12	0.344824735036783	NA	NA	NA	NA
C7orf23	NA	6.81532434462546e-12	NA	NA	NA	NA	NA
DPP6	NA	4.33554714540479e-12	NA	NA	NA	NA	NA
ITGAE	NA	6.47029260103799e-12	NA	NA	NA	NA	NA
TSPAN18	NA	6.19737202503144e-12	NA	NA	NA	NA	NA
C7orf41	NA	5.7451711357416e-12	5.33405999221353e-06	NA	NA	NA	NA
GUCY1B3	NA	5.34873892198806e-12	4.76557966203158e-07	NA	NA	NA	NA
POC1B-GALNT4	NA	5.8744364896409e-12	NA	NA	NA	NA	NA
SLC41A1	NA	9.70494214711305e-12	NA	NA	NA	NA	NA
KRT83	NA	6.98484247872394e-12	2.52018499932194e-13	NA	NA	NA	NA
C5orf43	NA	7.70692463826579e-12	NA	NA	NA	NA	NA
LOC728741	NA	8.78303465795697e-12	NA	NA	NA	NA	NA
C2orf47	NA	8.27995966585787e-12	8.51502451959423e-10	NA	NA	NA	NA
C1orf144	NA	1.02932813846352e-11	NA	NA	NA	NA	NA
PCDHB5	NA	1.14537636194471e-11	NA	NA	NA	NA	NA
TMBIM1	NA	8.69492152726685e-12	0.000352486556737765	NA	NA	NA	NA
PCDHB4	NA	1.20990784001978e-11	NA	NA	NA	NA	NA
PCDHB3	NA	1.23114099988529e-11	NA	NA	NA	NA	NA
F8A2	NA	1.02116231074723e-11	0.456984891241316	NA	NA	NA	NA
F8A3	NA	1.02116231074723e-11	0.456984891241316	NA	NA	NA	NA
PCDHB8	NA	1.38064455480417e-11	NA	NA	NA	NA	NA
METTL20	NA	1.19953800796217e-11	NA	NA	NA	NA	NA
PCDHB7	NA	1.4001698158675e-11	NA	NA	NA	NA	NA
RGPD8	NA	1.19072935839573e-11	0.00126112173578158	NA	NA	NA	NA
UGT1A1	NA	1.35596386235726e-11	0.0431920351101128	NA	NA	NA	NA
PPAP2A	NA	1.61025677208957e-11	0.188337423180463	NA	NA	NA	NA
C2orf56	NA	1.87363447494108e-11	NA	NA	NA	NA	NA
SLC2A4	NA	2.03519530579007e-11	0.00265739403426211	NA	NA	NA	NA
44082	NA	2.39433780391894e-11	0.00053193269276029	NA	NA	NA	NA
PPAN-P2RY11	NA	2.79676653059328e-11	NA	NA	NA	NA	NA
NOX3	NA	4.54736684929714e-11	6.08829084314641e-06	NA	NA	NA	NA
KRT31	NA	3.32292842866275e-11	0.478462914258913	NA	NA	NA	NA
CACNA2D2	NA	3.734824480747e-11	0.322142900960786	NA	NA	NA	NA
SLC37A3	NA	4.5879531084476e-11	NA	NA	NA	NA	NA
C17orf61	NA	4.14335304258304e-11	NA	NA	NA	NA	NA
HLA-DOA	NA	5.06032830064505e-11	NA	NA	NA	NA	NA
MKL2	NA	4.96444099287965e-11	NA	NA	NA	NA	NA
PAX5	NA	5.41516235163066e-11	0.0849201399952809	NA	NA	NA	NA
LOC728888	NA	5.3708032275301e-11	NA	NA	NA	NA	NA
LOC101060449	NA	5.6804935716368e-11	NA	NA	NA	NA	NA
NDUFC2-KCTD14	NA	5.35662533961384e-11	5.05254383105123e-05	NA	NA	NA	NA
61E3.4	NA	5.73764469847993e-11	NA	NA	NA	NA	NA
BCMO1	NA	6.17030132632621e-11	0.000176025553311709	NA	NA	NA	NA
FCGR2C	NA	6.44457632715822e-11	0.899654232687707	NA	NA	NA	NA
TBL1Y	NA	5.89057970063265e-11	1.61450884276619e-05	NA	NA	NA	NA
C19orf43	NA	6.52464279066109e-11	1.31870757182069e-15	NA	NA	NA	NA
AGMO	NA	7.75989018321361e-11	NA	NA	NA	NA	NA
FAM96A	NA	7.547438983845e-11	2.50848437468445e-13	NA	NA	NA	NA
C7orf55	NA	9.32206933513681e-11	NA	NA	NA	NA	NA
C14orf133	NA	9.02365281353424e-11	NA	NA	NA	NA	NA
GNG10	NA	9.25398737979774e-11	1.98278459618089e-24	NA	NA	NA	NA
RLBP1	NA	1.15034613883784e-10	NA	NA	NA	NA	NA
C21orf2	NA	1.03473293183265e-10	NA	NA	NA	NA	NA
SLC46A1	NA	1.20456793520354e-10	0.0355805614331127	NA	NA	NA	NA
EML6	NA	1.28114176172257e-10	0.799226360844392	NA	NA	NA	NA
PMF1-BGLAP	NA	1.46959941381871e-10	NA	NA	NA	NA	NA
LOC100653071	NA	1.66928757874924e-10	0.033323258129248	NA	NA	NA	NA
CPNE4	NA	1.73525172050711e-10	0.00132045560873323	NA	NA	NA	NA
RHOJ	NA	2.12302800568966e-10	0.232516705521936	NA	NA	NA	NA
STON1-GTF2A1L	NA	2.18456992072564e-10	NA	NA	NA	NA	NA
SSFA2	NA	2.03369488208513e-10	0.0017847378725189	NA	NA	NA	NA
ESRRB	NA	2.19931182311058e-10	0.000971110922744242	NA	NA	NA	NA
MT1M	NA	3.65435545864719e-10	7.80826790045345e-12	NA	NA	NA	NA
EPHA8	NA	3.32890776280804e-10	NA	NA	NA	NA	NA
ATAD3C	NA	2.28639632555889e-10	1.08047248571747e-05	NA	NA	NA	NA
KRT33A	NA	2.32754848730413e-10	0.429409606712133	NA	NA	NA	NA
RNF144A	NA	4.2461338818027e-10	NA	NA	NA	NA	NA
ATP2B3	NA	2.74755158253827e-10	7.46653534523684e-09	NA	NA	NA	NA
UGT2B15	NA	3.21967622298387e-10	NA	NA	NA	NA	NA
SI	NA	4.16784684947405e-10	NA	NA	NA	NA	NA
COX4I2	NA	3.84523259638493e-10	NA	NA	NA	NA	NA
LOC728734	NA	3.98286104748156e-10	NA	NA	NA	NA	NA
C1orf85	NA	3.62063365694312e-10	4.8003211054853e-05	NA	NA	NA	NA
SNCB	NA	4.77184297746721e-10	NA	NA	NA	NA	NA
44077	NA	4.68396909324193e-10	NA	NA	NA	NA	NA
LOC101060521	NA	6.44701337020641e-10	NA	NA	NA	NA	NA
PPP3R2	NA	4.62589697054734e-10	NA	NA	NA	NA	NA
EBF3	NA	5.11379407590752e-10	NA	NA	NA	NA	NA
ARPC4-TTLL3	NA	4.76232653903778e-10	5.35983763477893e-19	NA	NA	NA	NA
HN1L	NA	4.98109488536256e-10	0.753698104959988	NA	NA	NA	NA
CTNNA3	NA	5.00256481986778e-10	9.2995962080105e-22	NA	NA	NA	NA
LDHAL6B	NA	6.73385101799101e-10	5.45319376765086e-17	NA	NA	NA	NA
ALG10	NA	6.10493984615154e-10	NA	NA	NA	NA	NA
ARL11	NA	8.56203942526232e-10	NA	NA	NA	NA	NA
EFCAB4A	NA	1.09644091355712e-09	NA	NA	NA	NA	NA
LOC100507607	NA	8.08389484809254e-10	NA	NA	NA	NA	NA
C17orf89	NA	8.49703812802984e-10	NA	NA	NA	NA	NA
LOC100132247	NA	9.18131960477266e-10	NA	NA	NA	NA	NA
NPIPB3	NA	9.18131960477266e-10	NA	NA	NA	NA	NA
AZI1	NA	1.19579357206875e-09	NA	NA	NA	NA	NA
KIAA1804	NA	1.00283335605129e-09	NA	NA	NA	NA	NA
CARKD	NA	9.64431455984519e-10	2.35407150350433e-14	NA	NA	NA	NA
SMAD1	NA	1.06972651431444e-09	0.575903171491402	NA	NA	NA	NA
KIAA1704	NA	1.59130527231265e-09	NA	NA	NA	NA	NA
JMJD7-PLA2G4B	NA	1.62972293027959e-09	0.00166275277412473	NA	NA	NA	NA
VARS2	NA	1.5251251621992e-09	0.0021555815202285	NA	NA	NA	NA
LOC100287852	NA	1.76652579757842e-09	NA	NA	NA	NA	NA
CHP2	NA	2.86358815394554e-09	NA	NA	NA	NA	NA
RNF130	NA	2.91641450695019e-09	NA	NA	NA	NA	NA
C19orf6	NA	1.80594666961748e-09	NA	NA	NA	NA	NA
DERL3	NA	2.82791492644558e-09	NA	NA	NA	NA	NA
CLEC4M	NA	2.0810254632513e-09	NA	NA	NA	NA	NA
PAM16	NA	1.90541367872516e-09	0.0158658675278259	NA	NA	NA	NA
FAM18B1	NA	2.95860364450281e-09	NA	NA	NA	NA	NA
FAM18B2	NA	2.96580772627846e-09	NA	NA	NA	NA	NA
CPNE5	NA	2.57512937002321e-09	0.000259489011755026	NA	NA	NA	NA
PRMT8	NA	2.64121332571288e-09	5.0275967169371e-09	NA	NA	NA	NA
SRPR	NA	2.64583502028589e-09	1.12911189027431e-22	NA	NA	NA	NA
SLC38A7	NA	3.25957632509269e-09	NA	NA	NA	NA	NA
CYP4X1	NA	3.31704756492295e-09	NA	NA	NA	NA	NA
LOC391322	NA	3.3164625274746e-09	1.62419080065582e-23	NA	NA	NA	NA
TMED7	NA	3.4290234699099e-09	2.6332767273247e-08	NA	NA	NA	NA
DIRAS2	NA	4.35536707050255e-09	9.65529020296644e-13	NA	NA	NA	NA
KIAA0368	NA	3.86919049082234e-09	4.52140962514876e-06	NA	NA	NA	NA
EFHA1	NA	4.11958311793396e-09	NA	NA	NA	NA	NA
LOC101060601	NA	4.41971018223669e-09	NA	NA	NA	NA	NA
TMEM64	NA	5.36355068731302e-09	NA	NA	NA	NA	NA
COL11A1	NA	4.67053714354676e-09	8.07730747069113e-05	NA	NA	NA	NA
KRTCAP2	NA	5.32179369300977e-09	5.68023111438757e-08	NA	NA	NA	NA
LOC100507714	NA	5.49079475821433e-09	9.68051187570314e-05	NA	NA	NA	NA
CCDC104	NA	6.87004576015221e-09	NA	NA	NA	NA	NA
UNC13C	NA	7.78715022654957e-09	NA	NA	NA	NA	NA
FAM63B	NA	6.81403867580951e-09	NA	NA	NA	NA	NA
ABHD17C	NA	7.37796688957044e-09	NA	NA	NA	NA	NA
C10orf35	NA	7.70753625086537e-09	NA	NA	NA	NA	NA
XDH	NA	8.27179237866561e-09	1.08707154272683e-06	NA	NA	NA	NA
KIAA0196	NA	7.77668302650632e-09	4.05722700810849e-05	NA	NA	NA	NA
FUT5	NA	1.43812353028037e-08	NA	NA	NA	NA	NA
FAM65A	NA	1.10033748380961e-08	NA	NA	NA	NA	NA
ALDH3B2	NA	1.14118076985068e-08	0.0168666038758099	NA	NA	NA	NA
GPR116	NA	1.19831940969533e-08	NA	NA	NA	NA	NA
PDGFRA	NA	1.58929190595263e-08	3.96088321668772e-05	NA	NA	NA	NA
FAM82A2	NA	1.89633291043717e-08	NA	NA	NA	NA	NA
MAGOHB	NA	1.99335668870297e-08	1.0689741802864e-08	NA	NA	NA	NA
FAM73A	NA	2.14204784359919e-08	0.583972628855713	NA	NA	NA	NA
GBAS	NA	2.15187710987959e-08	0.26709285301699	NA	NA	NA	NA
HIST1H4B	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4C	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4D	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4E	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4F	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4H	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4I	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4J	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4K	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST1H4L	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST2H4A	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST2H4B	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
HIST4H4	NA	2.53898487793812e-08	0.251113716583559	NA	NA	NA	NA
H2AFZ	NA	2.66936141639722e-08	0.204515962225853	NA	NA	NA	NA
LEPROTL1	NA	4.43538526734285e-08	2.74419691432976e-07	NA	NA	NA	NA
LOC101060439	NA	3.14072069871689e-08	8.29225469426211e-05	NA	NA	NA	NA
POU2F3	NA	3.22518106441467e-08	NA	NA	NA	NA	NA
NTRK2	NA	3.75601281626234e-08	NA	NA	NA	NA	NA
CMKLR1	NA	4.03131723234924e-08	NA	NA	NA	NA	NA
ALG3	NA	4.15503503862587e-08	1.35394097751318e-06	NA	NA	NA	NA
CLDN1	NA	5.43288509470441e-08	0.876937272875944	NA	NA	NA	NA
LPHN2	NA	4.85442833313506e-08	NA	NA	NA	NA	NA
EBF2	NA	7.13511589225991e-08	NA	NA	NA	NA	NA
PARG	NA	7.02738950741314e-08	NA	NA	NA	NA	NA
CLEC18C	NA	6.99551013456389e-08	2.73130125312758e-38	NA	NA	NA	NA
DEFA1	NA	7.71681376230203e-08	9.39896374783125e-12	NA	NA	NA	NA
DEFA1B	NA	7.71681376230203e-08	9.39896374783125e-12	NA	NA	NA	NA
FOLH1B	NA	7.52769104946558e-08	0.150449879646851	NA	NA	NA	NA
RAD21L1	NA	8.66994346251645e-08	0.0327289961559934	NA	NA	NA	NA
POU2F2	NA	7.74560231773664e-08	NA	NA	NA	NA	NA
C17orf108	NA	9.15343680596409e-08	NA	NA	NA	NA	NA
DDR2	NA	1.0967870631234e-07	NA	NA	NA	NA	NA
LY96	NA	1.24162734423363e-07	NA	NA	NA	NA	NA
C1orf27	NA	8.76278929855502e-08	0.0769193702248948	NA	NA	NA	NA
CBWD7	NA	8.97290574393421e-08	NA	NA	NA	NA	NA
LOC100286914	NA	1.33025311764206e-07	NA	NA	NA	NA	NA
LOC100288646	NA	1.33025311764206e-07	NA	NA	NA	NA	NA
LOC100653358	NA	1.33025311764206e-07	NA	NA	NA	NA	NA
CKMT1B	NA	1.13237620223223e-07	0.940249767755045	NA	NA	NA	NA
TSSC1	NA	1.13671207138632e-07	3.25396403780083e-14	NA	NA	NA	NA
MYL12B	NA	1.1726095358014e-07	0.427737197323163	NA	NA	NA	NA
TOX3	NA	1.34589521888048e-07	NA	NA	NA	NA	NA
C12orf69	NA	1.28354073005738e-07	NA	NA	NA	NA	NA
HIST2H3C	NA	1.38087914199476e-07	8.32814483152859e-07	NA	NA	NA	NA
HIST2H3D	NA	1.38087914199476e-07	8.32814483152859e-07	NA	NA	NA	NA
ZG16	NA	2.20218569499722e-07	NA	NA	NA	NA	NA
TMEM82	NA	1.89384792939488e-07	NA	NA	NA	NA	NA
KRT35	NA	1.53884686263843e-07	0.350100355371947	NA	NA	NA	NA
LOC101060291	NA	1.57794183642047e-07	1.93814997831306e-08	NA	NA	NA	NA
TGM1	NA	1.79966813056426e-07	NA	NA	NA	NA	NA
GJB2	NA	1.96562413202266e-07	NA	NA	NA	NA	NA
TTC30B	NA	2.24040983412289e-07	NA	NA	NA	NA	NA
ATPBD4	NA	2.98015966615389e-07	NA	NA	NA	NA	NA
CHD7	NA	2.45505048388654e-07	0.0090404883006211	NA	NA	NA	NA
LOC101060626	NA	2.78500528846829e-07	NA	NA	NA	NA	NA
FAM186B	NA	2.61128815562595e-07	0.00966429195781199	NA	NA	NA	NA
CLN3	NA	3.43819050362045e-07	NA	NA	NA	NA	NA
LOC101060789	NA	2.4208546053804e-07	3.19844694079791e-05	NA	NA	NA	NA
PDGFB	NA	2.7438372994104e-07	NA	NA	NA	NA	NA
44088	NA	3.19289329239739e-07	NA	NA	NA	NA	NA
SLC13A1	NA	5.2591414017672e-07	2.83705909872703e-08	NA	NA	NA	NA
COMMD3	NA	3.05853515018252e-07	2.25624968120439e-08	NA	NA	NA	NA
MPPED1	NA	4.06016827261091e-07	NA	NA	NA	NA	NA
ABCC9	NA	4.50155580299681e-07	NA	NA	NA	NA	NA
GTF2H2C	NA	4.78551626855248e-07	NA	NA	NA	NA	NA
GTF2H2D	NA	4.78551626855248e-07	NA	NA	NA	NA	NA
POLR2J3	NA	5.08015340868034e-07	NA	NA	NA	NA	NA
C2orf18	NA	4.73783963468919e-07	NA	NA	NA	NA	NA
DYNLL2	NA	5.03057939199715e-07	2.35744575224617e-06	NA	NA	NA	NA
FBXL2	NA	5.66395387195108e-07	NA	NA	NA	NA	NA
KIRREL	NA	5.46975006467022e-07	0.156622749887125	NA	NA	NA	NA
SPIN2A	NA	8.95968993066747e-07	NA	NA	NA	NA	NA
SPIN2B	NA	8.95968993066747e-07	NA	NA	NA	NA	NA
C9orf41	NA	9.94624666894744e-07	NA	NA	NA	NA	NA
NAPRT1	NA	6.12494719283385e-07	1.63948161958903e-06	NA	NA	NA	NA
TIMM23B	NA	6.24400250425013e-07	0.0366878861028211	NA	NA	NA	NA
FTSJD1	NA	6.99600941153596e-07	NA	NA	NA	NA	NA
LOC101060681	NA	6.60678414067868e-07	0.153383993501956	NA	NA	NA	NA
HIST1H3B	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
HIST1H3C	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
HIST1H3D	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
HIST1H3E	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
HIST1H3F	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
HIST1H3G	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
HIST1H3H	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
HIST1H3I	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
HIST1H3J	NA	7.07298413539488e-07	5.75182817067753e-05	NA	NA	NA	NA
C11orf73	NA	1.13695608197443e-06	0.268765216379826	NA	NA	NA	NA
PMP2	NA	7.34883328484327e-07	0.182152610488048	NA	NA	NA	NA
DEGS2	NA	8.10422327299057e-07	NA	NA	NA	NA	NA
C17orf81	NA	1.13607515056573e-06	NA	NA	NA	NA	NA
CCBL2	NA	7.77096265617164e-07	5.41319369772685e-29	NA	NA	NA	NA
TSPAN3	NA	1.40824968598913e-06	NA	NA	NA	NA	NA
KDELR2	NA	9.81214103179084e-07	0.0471629603443688	NA	NA	NA	NA
SSPN	NA	1.30747767422486e-06	NA	NA	NA	NA	NA
C9orf114	NA	1.06521205080049e-06	NA	NA	NA	NA	NA
C8orf42	NA	1.18723707840913e-06	NA	NA	NA	NA	NA
FLRT2	NA	1.4694089803758e-06	NA	NA	NA	NA	NA
DDIT4	NA	1.82303892225034e-06	NA	NA	NA	NA	NA
RPS27L	NA	1.12129675400877e-06	4.4598305615899e-12	NA	NA	NA	NA
B3GNT1	NA	1.17939468421922e-06	3.34656592846874e-11	NA	NA	NA	NA
MESDC2	NA	1.20175253364493e-06	1.65596001252731e-07	NA	NA	NA	NA
XRCC6BP1	NA	1.67023179852774e-06	NA	NA	NA	NA	NA
EGLN3	NA	1.36813014567684e-06	1.20033725303795e-05	NA	NA	NA	NA
KIF9	NA	1.42156584244139e-06	NA	NA	NA	NA	NA
NR1H3	NA	1.59874050604631e-06	NA	NA	NA	NA	NA
UBE2E1	NA	1.49414990511039e-06	NA	NA	NA	NA	NA
APOBEC3D	NA	1.66155038044626e-06	NA	NA	NA	NA	NA
C6orf57	NA	2.55938290815504e-06	NA	NA	NA	NA	NA
KRT28	NA	1.58705572566105e-06	0.00445228561469649	NA	NA	NA	NA
TCN1	NA	2.58082177010187e-06	NA	NA	NA	NA	NA
SIGLEC9	NA	2.39978626162149e-06	NA	NA	NA	NA	NA
SPIN3	NA	2.23360660440851e-06	NA	NA	NA	NA	NA
