	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
CYP7B1	-2.012812677802608	0.8164185346467063	-6.297973617238584	-0.10701137499492587	-0.21136910287238317	-0.0026536471174685716	0.05374191237909059	0.04446506795175772
CYP8B1	16.960320919099054	0.44134538511378724	110.52449800486178	0.7324407017793915	0.6476372972390868	0.8172441063196961	1.1936744598623866e-52	1.6392052186970203e-53
CYR61	2.0281248017195854	0.40274201122207287	-6.033159462194833	0.12352017816541142	0.0038098197309776177	0.24323053659984523	0.052251009192535856	0.04317168234794009
CYS1	14.455375372910417	1.3276168513302709	82.03477369456563	1.011715557989344	0.8742755591943315	1.1491555567843563	2.228478337960148e-40	4.180862014580101e-41
CYSTM1	6.413421213748452	2.213549778357734	11.753093773826915	0.5705884378471523	0.39595313671953414	0.7452237389747705	4.800663417665681e-10	2.419074538417688e-10
CYTB	29.759888322104835	2.3342636806323114	275.6852006716721	1.522982200528259	1.4225015056888355	1.6234628953676824	6.365831289956189e-124	2.1274667819634945e-125
CYTH1	-18.05202877886671	0.5111861416530217	129.17672539679552	-0.7262528271543838	-0.8052195589555388	-0.6472860953532288	9.290919719849212e-61	1.0766052731069415e-61
CYTH2	-3.139799614039544	0.6556130507828745	-3.4202964176657824	-0.13876998820592615	-0.2255194746873777	-0.05202050172447459	0.0023783653090464073	0.001749664682323989
CYTH3	-0.9583210244602958	0.3335588294201758	-7.859214678673024	-0.03372222442422975	-0.10279597155971984	0.035351522711260346	0.3678740939418559	0.3381913846441007
CYTH4	-14.442744667013564	0.3887711823815251	83.3586964032407	-0.6651460329546932	-0.7555621112708469	-0.5747299546385395	5.630799590069966e-41	1.0364657652518168e-41
CYTIP	2.6189464399239326	0.5676234162454704	-4.464834624578643	0.29926893616944383	0.07461468553703687	0.5239231868018508	0.011810426998898995	0.009159382687641708
D2HGDH	25.57363366612738	1.5087979159027478	236.49460526707819	1.2285203829241653	1.1342373652515845	1.3228034005967462	4.5362880028611447e-107	2.125278085671541e-108
DAAM1	5.853871652885407	0.7366412878926022	8.422642289422088	0.4238034870574109	0.28164835885579714	0.5659586152590246	1.3961545476059317e-08	7.55275276351944e-09
DAAM2	-0.14029459997504026	0.6304270107073144	-8.289355351698092	-0.007222790473696679	-0.10829988394161771	0.09385430299422434	0.89942301245166	0.8884670007435034
DAB2	15.636923936209525	2.914400961980816	99.67813949202232	0.7504600872763305	0.6562671201584932	0.8446530543941678	4.909548782867368e-48	7.493387314610683e-49
DAB2IP	-8.271108390135481	0.7282900377427585	24.33553282620916	-0.3710673097272283	-0.4591521875763101	-0.2829824318781465	1.7182667764282287e-15	6.855177810799555e-16
DAD1	-10.324242859648184	3.466137901836041	42.023751707063155	-0.4697432930617276	-0.5590417402344143	-0.3804448458890408	3.725095785052975e-23	1.1278061991602345e-23
DAG1	6.517356596176054	1.5379827123524041	12.426022780352872	0.25470943522778666	0.1780055969793498	0.3314132734762235	2.419417231729185e-10	1.2012702527971351e-10
DAGLA	6.290425390433991	0.14259669602126734	10.332793003996734	0.11178644970370616	0.07679894488552128	0.14677395452189104	2.4517579549495584e-09	1.2745057229633674e-09
DAGLB	-10.69846124013561	0.7718680116976473	45.161450297332806	-0.4355130758258532	-0.5154219913127958	-0.3556041603389106	1.6946863483677105e-24	4.906738922239046e-25
DAK	46.97239643290959	4.478729061667901	487.80693396013817	2.146280960957609	2.0565689250760437	2.2359929968391743	3.032042019720246e-215	1.2942605185687672e-217
DAO	28.872778482476697	2.7633413554395347	282.1940178024869	2.7647622396205898	2.5768147147531986	2.952709764487981	9.024636117347234e-127	2.903292618698902e-128
DAP	8.649878684395725	0.8313449603057675	27.43268057451288	0.4793322097998626	0.37055227406044466	0.5881121455392805	7.694701667875441e-17	2.913652260912335e-17
DAP3	25.14516582581581	1.5863221151106857	229.77614869185481	1.1729812265287194	1.0814256367960309	1.264536816261408	3.5715744180216404e-104	1.781139142355404e-105
DAPK1	2.7730513163273374	0.3898362655050394	-4.471588981231889	0.10961202228160363	0.032001313190000144	0.1872227313732071	0.007472111479969736	0.005705410264872258
DAPK2	-8.327965030726299	0.5517866766267429	24.533849084836017	-0.5655733084334877	-0.6989581021100154	-0.4321885147569601	1.4961181183277996e-15	5.954877216415593e-16
DAPK3	-9.035135843054439	0.9762075301054924	30.2729673084162	-0.48189135768269	-0.586613399293026	-0.37716931607235393	4.640791787047213e-18	1.686242929390398e-18
DARC	-3.4530275153190155	0.4360947471475377	-2.093215052475964	-0.12268511125523301	-0.19254615197848024	-0.05282407053198579	0.0008696077004515932	0.0006171905980196263
DARS	-19.41401710180066	3.253893661505183	148.77299652046366	-0.6207584374715546	-0.683513498223543	-0.5580033767195661	3.186711861092029e-69	3.098791127808386e-70
DARS2	17.08941265692324	2.9935883035655335	117.94619628591052	0.8235687838767572	0.7289855255405063	0.9181520422130082	6.366896238195821e-56	8.21299785437233e-57
DAXX	-7.516100887161346	0.2611350771789338	18.6715953451617	-0.23097368722248107	-0.2913343082187259	-0.17061306622623623	5.051380409515665e-13	2.2382795442892942e-13
DAZAP1	-6.588679968357211	2.258137865029617	12.873279143205405	-0.26913363557788117	-0.3493034901713969	-0.18896378098436545	1.542944646617501e-10	7.603078617845531e-11
DBH	3.5270007912463774	0.2909836256835579	-1.928311112306016	0.2168008806979259	0.09594147834762688	0.33766028304822493	0.0006720154618868088	0.00047135535312143993
DBI	20.448026312729578	5.669972024834179	162.9737037775668	0.8493936155605684	0.7678669277423291	0.9309203033788076	2.3826813031603735e-75	2.0440701653348752e-76
DBN1	1.5329078193222214	1.8687901746062068	-7.154672693810756	0.0818111906846078	-0.022935153793895713	0.18655753516311133	0.1445937453757105	0.12565580350349354
DBNL	-11.228670560625199	2.1995809827144965	50.643866675716964	-0.5382558910919217	-0.6323369035621977	-0.44417487862164573	7.070174895079127e-27	1.899856471025427e-27
DBR1	-7.25398372894445	0.9372922171563555	17.177481854056737	-0.47943818134580696	-0.6091764280521992	-0.3496999346394147	2.120732037129637e-12	9.64651563791711e-13
DBT	34.56558192712778	2.5917218187975273	370.03162942348627	1.325559951206157	1.2502942637900103	1.400825638622304	1.1874221486031495e-164	1.8420187417164944e-166
DCAF11	2.615251278918707	0.817796537889612	-4.892801547269545	0.13107543972430796	0.03266508143209529	0.22948579801652064	0.011758593537148624	0.009116735665918356
DCAF13	-12.689204827480731	0.49274662304874284	63.516626999355374	-0.5926704401885867	-0.6843888152399455	-0.5009520651372279	2.1134664153221465e-32	4.854041553566533e-33
DCAF5	-2.3515461832646305	0.12134908151856229	-5.531493940335945	-0.04383534816927554	-0.08044449864635952	-0.007226197692191551	0.02381294751345685	0.019015648873317442
DCAF6	-9.244422654781879	0.2441585894980855	30.426886384874624	-0.26588124864978824	-0.3224351204613508	-0.20932737683822566	5.010872171433036e-18	1.8227993094208256e-18
DCAF7	2.832613635000828	1.7239965555473769	-4.332499076070073	0.19689094976075325	0.06046971996458364	0.3333121795569228	0.006220605274596611	0.004721960755552721
DCAF8	-0.5003207151913223	1.5568633695658225	-8.202807083818662	-0.03509239900325384	-0.172753371098639	0.10256857309213133	0.6449760161290471	0.6169744545750844
DCAKD	5.029354213587074	1.322315577925668	4.146415631753758	0.25201440280192905	0.15366512030205942	0.3503636853017987	1.005318742514875e-06	5.987952655833003e-07
DCD	3.5067327175963214	1.211383539672572	-1.586589342066909	0.4543808853889342	0.19976422730381088	0.7089975434740574	0.0007077797517695816	0.0004972511988486347
DCDC2	-2.530196053809604	0.7627899868868262	-5.127018125037276	-0.1661806289959009	-0.29510228200016647	-0.0372589759916353	0.014794206192944411	0.011588923206216946
DCHS1	-5.483811248320776	0.08768072253615998	6.415244373470408	-0.15095597312725179	-0.20508033156107297	-0.09683161469343059	1.3324209369263614e-07	7.579748047231274e-08
DCK	-19.26047798485131	0.7936207840953954	141.56346265194114	-0.7727329793091275	-0.8514986082748538	-0.6939673503434013	4.426232836596146e-66	4.59443429264587e-67
DCLK1	-21.38535989255101	1.189975198229868	174.37699311240883	-1.3465925690682752	-1.4701853041518513	-1.222999833984699	2.8787743454707955e-80	2.2718489889295814e-81
DCLK2	-8.17990673969437	0.33366855177452215	23.04553050823162	-0.42361015695281606	-0.5253964254194936	-0.32182388848613847	7.861108483150456e-15	3.2295610697044976e-15
DCN	11.974983926634652	4.0450201201393545	58.16360862213713	0.8461948779505821	0.7075074851245383	0.9848822707766259	3.9845198517153916e-30	9.786030536383768e-31
DCP1A	-7.903645353024687	0.7226784019092163	21.627926501171288	-0.32562697430839055	-0.4065181007005365	-0.24473584791624461	2.549404178335128e-14	1.0685998148857082e-14
DCP1B	-6.662825867191274	0.21788832816520548	13.160921655225287	-0.13928009807628927	-0.1803325712626454	-0.09822762488993314	1.2239986745507796e-10	5.999568724398824e-11
DCP2	-2.4732507050413712	0.022415998696815227	-5.094786613142398	-0.04398416382161606	-0.07900347489001264	-0.008964852753219475	0.017780833883768058	0.014030290474240302
DCPS	-4.069606622808239	2.144192118002385	-0.11982503842421188	-0.17047638879499125	-0.2526918195716293	-0.08826095801835322	7.766243354530349e-05	5.129520858005261e-05
DCTD	1.849610173390222	0.8552200283273211	-6.617379895866218	0.0891580379624085	-0.005453023460812015	0.18376909938562902	0.07692765441822241	0.06471373739710953
DCTN1	-2.482209122125814	2.6449578699751024	-5.2570549995215154	-0.08183577145265256	-0.14654203829514828	-0.017129504610156818	0.01681862740195286	0.013241276461589539
DCTN2	2.2378922842397584	3.1137245079215914	-5.83036149957746	0.07325880365704167	0.009010424748590803	0.13750718256549255	0.03144370133302989	0.025475781756755713
DCTN3	1.0071380661751372	1.429746865321329	-7.820553952964797	0.037280933813493025	-0.03537081589240604	0.10993268351939209	0.3437822031058137	0.31414642338987264
DCTN4	-1.5565498106400872	1.9846042410523006	-7.118232005399163	-0.08127811493217035	-0.183761344099196	0.0212051142348553	0.13832535018132425	0.1199347752535209
DCTN5	-2.37509218680139	1.9331731158152867	-5.5155268674913405	-0.13554981615960668	-0.2475608133374551	-0.023538818981758233	0.022297439717799766	0.017756701343201498
DCTN6	3.99657286263571	1.3710090240890038	-0.4084063718703339	0.1526378847972141	0.0776775962628755	0.2275981733315527	0.00010484045701480825	6.974810206399007e-05
DCTPP1	-20.792876831053672	1.6514852185700448	167.39559618628644	-1.4653135200611507	-1.6036273657634774	-1.326999674358824	2.9669208054445095e-77	2.4433465456601844e-78
DCUN1D1	-0.8221450845338106	1.5394079607306137	-7.990547523619204	-0.03879891160966414	-0.1314208684608469	0.05382304524151863	0.44140914298820527	0.41121593039650817
DCUN1D3	-0.4093044052351355	0.49630331859386645	-8.204853873599163	-0.018410430513446624	-0.10674324008712803	0.06992237906023478	0.7074269494521183	0.6824589394714553
DCUN1D4	-1.279505212021068	0.22267955369881723	-7.2945309952804	-0.03790120570986419	-0.09613798700296661	0.02033557558323823	0.22583169728161898	0.20147337990694356
DCUN1D5	-5.718929625082869	0.19789807790613695	7.657754857710215	-0.20425058857961614	-0.27439271989666636	-0.1341084572625659	3.087808871279208e-08	1.6964463731119603e-08
DCXR	36.69634198408349	3.760375134799424	401.0729343193884	2.740633430949334	2.5940548954501343	2.8872119664485334	5.145588089726249e-178	5.892917125141983e-180
DDA1	11.323277002377349	0.8784135543391371	50.04729752605377	0.6780650577153738	0.5604686393621897	0.795661476068558	1.3791907078364392e-26	3.7434150706190496e-27
DDAH1	24.44272374055161	4.831770174990468	220.1033774306037	1.1232140491772662	1.0330248649614906	1.2134032333930418	5.234158946185053e-100	2.855491189797988e-101
DDAH2	18.914777953482723	2.7136912262767448	142.0064257523136	0.8995466268471373	0.8062074507746355	0.992885802919639	2.65301767943647e-66	2.7345002630318642e-67
DDB1	-13.143967416143095	2.5998709317194044	70.62973454147041	-0.42641050893804056	-0.49008169742676233	-0.3627393204493188	1.659716573575244e-35	3.509510006175243e-36
DDB2	-12.907948386241435	1.1004460956106346	66.01676408039638	-0.762931964019561	-0.8789904866042704	-0.6468734414348516	1.756568486928139e-33	3.893528692004173e-34
DDC	34.15113598871336	3.4132710533428248	363.92630166738064	2.0150840652747553	1.8992784694894687	2.1308896610600416	5.019789647123011e-162	8.30969863500842e-164
DDHD2	-4.393718510168718	0.9766055621862949	1.2410650492686948	-0.2155601605802286	-0.3118696334279936	-0.11925068773246357	1.9967417167031578e-05	1.2708050092874963e-05
DDI1	-0.5657062174016086	0.31706009837117494	-7.98356664703159	-0.022126601063486184	-0.09898240704291186	0.054729204915939494	0.6010849272166688	0.5718598714113399
DDI2	0.0394777297298775	1.6605339569017437	-8.3278946392303	0.001775353808319502	-0.08648688681810243	0.09003759443474144	0.9713500382178949	0.9685184087467755
DDN	33.642317371312885	0.42786850097179774	278.6735386239119	1.7360989245340672	1.6346914238352503	1.837506425232884	4.2443717501416013e-125	1.3875405825554011e-126
DDO	14.313551331277965	1.0175286947381603	83.42970622272986	0.7538628997050645	0.6504876003580989	0.85723819905203	5.021921586809478e-41	9.222977281761497e-42
DDOST	-11.105738154345952	3.121830906247631	49.439811251480606	-0.3396144471016763	-0.3996322728062868	-0.2795966213970658	2.339041659577938e-26	6.390052383896418e-27
DDR1	3.3419009378080737	0.6041973126074056	-2.7333730841258355	0.16803327509711163	0.0692952399916718	0.26677131020255146	0.0012253289549123386	0.0008812673004200349
DDR2	-8.908839774665259	0.2735710162359105	27.052761005855814	-0.2856073588912498	-0.3486949574218766	-0.22251976036062293	1.3109406031028255e-16	4.9994538564972923e-17
DDRGK1	6.280402068412714	2.2956812545320453	10.97687708367157	0.4869887725668265	0.3348031229574361	0.6391744221762169	1.0342216310544067e-09	5.28685914469249e-10
DDT	15.042007704438118	4.104552974693494	92.47780902816588	0.7874708844711125	0.6847236291288179	0.890218139813407	6.204339573735323e-45	1.031580458017211e-45
DDTL	16.474312384439774	4.053294729424246	106.24283268571965	0.8433050185327877	0.7428008106717068	0.9438092263938687	7.369799839251703e-51	1.0465806330806167e-51
DDX1	9.588169456360468	3.0326845567451404	35.42993816672491	0.25082782694687167	0.19948479094872548	0.3021708629450178	2.6129449796644372e-20	8.765131415386587e-21
DDX10	-11.27850942707468	0.3523655092297711	48.84971371291043	-0.3129206896959058	-0.3674232992537165	-0.25841808013809514	4.7746666244350794e-26	1.3163266237901188e-26
DDX17	-3.322646419401684	3.3469012492793526	-2.839852403312639	-0.19074538814270398	-0.30341620660611673	-0.0780745696792912	0.0012879523368976267	0.0009281838704846821
DDX18	-24.031301436738847	1.2979993984017415	213.13150634687565	-0.9536570523143573	-1.0315447334294559	-0.8757693711992587	5.358511495338456e-97	3.1018556912110167e-98
DDX19A	-9.417838036933167	0.8797396535230021	33.96022493026761	-0.43030565350757566	-0.519979823486809	-0.34063148352834227	1.1313386552426006e-19	3.869284208716234e-20
DDX19B	-8.399059125746282	2.0864587889738355	25.628095334942152	-0.500348967850579	-0.6172676470602477	-0.3834302886409103	4.551309912072274e-16	1.773613014147477e-16
DDX20	-10.65849374404422	0.4064878040301542	43.80898731307431	-0.410911619099147	-0.48662501657996515	-0.3351982216183288	6.831092290194906e-24	2.021946421762011e-24
DDX21	-14.9963102496043	1.2031741883780234	91.87188659338923	-0.8698165721818779	-0.9836548090806861	-0.7559783352830697	1.1351466033433078e-44	1.898017121259086e-45
DDX23	-5.711830939047589	1.7331551235033356	7.699423220869875	-0.2987698869734556	-0.401430300466705	-0.19610947348020613	2.781420877528535e-08	1.5252205894786874e-08
DDX24	-12.597203515208857	0.510957645486831	62.82696769710115	-0.38182606512155226	-0.44134307359605995	-0.32230905664704457	4.156437704407814e-32	9.619740777614338e-33
DDX25	-3.8178026614847886	0.20546346631444448	-1.0408171809534172	-0.15565309928214444	-0.23574635986515535	-0.07555983869913352	0.00022205188969704642	0.00015073173564026472
DDX26B	-0.4424655363925926	0.12296844174408558	-8.368156095257147	-0.0057692055466195685	-0.03139886734279247	0.01986045624955333	0.6843885012839699	0.6583810257016014
DDX27	-20.66145787550344	1.2139018658563747	162.60459791878617	-1.1789323091182373	-1.290937517750474	-1.0669271004860006	3.589614901755119e-75	3.090693934150425e-76
DDX28	10.714343669002583	0.5926363326270988	44.58007500817622	0.453585219893708	0.370455433436966	0.53671500635045	3.1245031590502878e-24	9.13441423280917e-25
DDX31	-13.054604199935408	0.3830145183514139	67.3372170635657	-0.37918861522373093	-0.4362260535883135	-0.32215117685914835	4.760356564939467e-34	1.0397946978909945e-34
