Symbol	metap	metafc	idx	ID
STK36	0.00541961010068882	-0.0290005066676629	-0.065716074863306	STK36
NT5DC1	0.00544873076690968	-0.140642322532653	-0.318372679638563	NT5DC1
QTRT1	0.00545717396585727	0.0530812868483856	0.120124661429238	QTRT1
C2orf43	0.00550351134879491	-0.122475515382478	-0.276716296800771	C2orf43
FAM3C	0.00558695615105088	0.00538782645898803	0.0121378287263616	FAM3C
RHOQ	0.00562033640172267	-0.0669511736562016	-0.150656054299246	RHOQ
ASPM	0.00564181621640228	-0.177637105808871	-0.399431432599361	ASPM
CHMP2B	0.00572722279721903	-0.0580625570973185	-0.130179499979361	CHMP2B
ERG	0.00574247815229062	-0.0178355473441209	-0.0399676896086742	ERG
PABPC1L	0.00581919204892296	-0.0209742049057271	-0.0468802279258529	PABPC1L
TPST2	0.00583478058973987	0.095591294631447	0.213548607396124	TPST2
MLLT4	0.00585043158552468	0.192892925252461	0.43069365652289	MLLT4
PCYT1B	0.00586380709558455	0.17479289299017	0.390106331297196	PCYT1B
SP1	0.00591020348661816	0.18638089592452	0.415330734869286	SP1
PAK6	0.00593749485797631	0.200471031081553	0.446328052766183	PAK6
XPR1	0.00599528867630649	-0.101826080684381	-0.226276888109796	XPR1
SULT1A3	0.00605319475050088	0.148659714374637	0.329729528889704	SULT1A3
CLDN9	0.00605562125266576	-0.0804593404488065	-0.178446047856023	CLDN9
VAMP7	0.00612721907456377	-0.1516567106393	-0.335576352975936	VAMP7
C7orf43	0.00622742389079575	0.104318411506962	0.230094241017436	C7orf43
STK11	0.00623469592047814	0.128464511941666	0.283287979199957	STK11
ENPP4	0.00624982806408442	0.01652593716181	0.0364253457740205	ENPP4
TYW5	0.00639231292347736	-0.0201839055731375	-0.0442903911805517	TYW5
DMXL2	0.0064085819260907	0.0488626177606329	0.107167352953294	DMXL2
LOC101060252	0.00648024162163717	-0.172301393107524	-0.377065885060946	LOC101060252
WNK4	0.00657023165645467	-0.147923858096724	-0.322831885444525	WNK4
PGLS	0.00657784701604323	0.0212083977026591	0.0462749471876938	PGLS
CETP	0.0066439872306236	-0.1454246401746	-0.316672509801132	CETP
SLC25A32	0.00669423467131115	0.183751031494782	0.399529696376046	SLC25A32
TMEM65	0.00671769910323453	-0.154927384841312	-0.336623038462519	TMEM65
TDP2	0.00675575319766934	0.0254215818309495	0.0551731257167828	TDP2
C1orf109	0.00677513969767328	-0.113704439890186	-0.246634224956616	C1orf109
MITD1	0.00677878033331582	-0.168523023072424	-0.365500895559038	MITD1
FBXO38	0.00680549136835031	-0.050467433823225	-0.109370020400692	FBXO38
ARHGAP32	0.00698895992114116	-0.0616503485009822	-0.132892717518216	ARHGAP32
DCUN1D1	0.00707594867351317	-0.0650803908220798	-0.139936853765949	DCUN1D1
KRT6C	0.00708299988633267	-0.0151788925758985	-0.0326313216540506	KRT6C
BOLA1	0.00709903821146729	-0.105105945041569	-0.225851705805185	BOLA1
RSF1	0.00715319002239574	0.0622105543290811	0.133472759112732	RSF1
FAM213A	0.00726856880092665	0.001885506627469	0.00403225226162466	FAM213A
GLT8D1	0.00741551337037036	-0.0621927379710242	-0.132461748877839	GLT8D1
POTEF	0.00753622687811907	0.0668533692239482	0.14191940982239	POTEF
CNN1	0.00759900464724914	0.23219238843323	0.492072161151229	CNN1
MYH11	0.00761830304964363	0.0532174080392935	0.112722014085633	MYH11
ANXA6	0.00764911839678825	0.0441355858075971	0.0934080513991615	ANXA6
DENND1B	0.00783544894952824	-0.0719497811052662	-0.151521642467953	DENND1B
ZYG11B	0.00785745668521188	-0.0086968181870355	-0.0183043498190988	ZYG11B
SF3B14	0.00786159153780619	0.0289414639792965	0.0609070077660708	SF3B14
PDE4D	0.00786192459570935	-0.125136989645986	-0.263347181485258	PDE4D
MSH3	0.00793440663914487	-0.0887163238460905	-0.186347355902384	MSH3
SKIV2L2	0.00793561859194136	-0.110371104430715	-0.231825588390364	SKIV2L2
GSPT1	0.00797687842355247	0.0949117505047774	0.199140705386485	GSPT1
MYCT1	0.00803570046058884	-0.148366355138302	-0.310823991859459	MYCT1
CD248	0.0080379614829003	-0.110310973322972	-0.231085392449933	CD248
ACTC1	0.00809632100318574	-0.129443865222924	-0.270759322618206	ACTC1
NOTCH1	0.00815571805537982	-0.0630436932187139	-0.131669136103841	NOTCH1
PCMTD2	0.00823455118769299	-0.0589127996881081	-0.12279548707219	PCMTD2
SELT	0.008459726151687	0.247160173563498	0.512274975441914	SELT
WDR54	0.00846759030758851	-0.202403582004518	-0.419428831738541	WDR54
KBTBD6	0.00849540228583369	0.0710369156183926	0.147104385076492	KBTBD6
TMCO3	0.00857580378098455	-0.107294405894378	-0.221748048664434	TMCO3
PNMA2	0.00867482313373369	-0.195250746032177	-0.402556150319781	PNMA2
DCTN2	0.00877116592842557	0.0702433240463959	0.144486490735164	DCTN2
TDRD3	0.00888562146054326	-0.0463159210348381	-0.0950084135132018	TDRD3
GTF3C1	0.0089529582360828	-0.0971545545159981	-0.198975776633755	GTF3C1
ZC3H11A	0.00900955722978729	-0.0781757296030403	-0.1598925501824	ZC3H11A
MAEA	0.00903825495750614	0.0118870841797861	0.0242961945581554	MAEA
TTC21B	0.00915614512286247	-0.0311649284751248	-0.0635230789282446	TTC21B
TMEM199	0.00917916365757732	0.146596286539304	0.298645498573381	TMEM199
HEPH	0.00924399632819307	-0.0664386352105245	-0.135145501086654	HEPH
SF3B2	0.00929405335082947	0.165795587862987	0.336862619725976	SF3B2
DDX46	0.00934797546586558	-0.11620052295351	-0.235803680295367	DDX46
PRKCG	0.00952362717858713	0.0337375254777623	0.0681902060066739	PRKCG
TDRKH	0.0095595836157808	-0.0742516083205886	-0.149955654115769	TDRKH
SSR3	0.00957766651496918	-0.134356029171021	-0.271229929122872	SSR3
IK	0.00962424487979612	0.0170795185781918	0.0344431265159278	IK
ATP7A	0.00964108741884664	0.0233240101234647	0.0470182650992598	ATP7A
GSTT2B	0.00974996372528739	0.161280891571742	0.324335389122589	GSTT2B
EHMT2	0.00975958484840804	-0.0579243627366774	-0.11646090813057	EHMT2
POC5	0.00980127909023065	0.0724473887540412	0.14552631908361	POC5
PCOLCE	0.00983322111967838	-0.347918107692308	-0.698377476999036	PCOLCE
ANKRD27	0.00986256001846866	0.0751408165197507	0.150733254960906	ANKRD27
KRT75	0.00998688627997189	-0.0671779475089719	-0.134394179419779	KRT75
B3GALT6	0.0100817704496057	-0.354590848183579	-0.707927577744206	B3GALT6
SLC35A3	0.010184796814254	0.173156820569144	0.344936634156349	SLC35A3
DNAJC8	0.0102655242438801	-0.161585315637066	-0.321331607306585	DNAJC8
GTF3C4	0.0103273718317128	-0.100368959362819	-0.19933377566764	GTF3C4
RREB1	0.010392808115106	-0.0120223874667601	-0.0238436054195463	RREB1
TRMT61A	0.0104791072300459	-0.186301146279672	-0.368815855077322	TRMT61A
RGPD2	0.0105480217011631	-0.0448432153333655	-0.0886473678683682	RGPD2
NME1-NME2	0.0105713011022451	-0.140074935647248	-0.276770081192944	NME1-NME2
TUBA1A	0.010697405826175	-0.099963060887731	-0.196999356106894	TUBA1A
AFM	0.0107196322564765	-0.0832929224575965	-0.164072073937919	AFM
METAP2	0.0108110145027784	0.0268627295004237	0.0528157137167976	METAP2
CSF1	0.0108447072119148	0.006571911610446	0.0129123747463536	CSF1
FEZ2	0.0108770609461499	0.103261192504414	0.202752157579557	FEZ2
SVIP	0.0108853572040539	0.169942430016642	0.333623724611533	SVIP
AKAP9	0.0108917230579112	-0.0542645006128893	-0.106515973291057	AKAP9
TTC8	0.0110510278798997	0.0240749263112131	0.0471049364305695	TTC8
MDK	0.0110967062989726	-0.256075276855616	-0.500577464208163	MDK
PHF1	0.0111208524722888	0.0206844300262757	0.0404145201756674	PHF1
RCBTB2	0.0111668346953056	-0.0815638196260974	-0.159218278261473	RCBTB2
PF4	0.0112135341438627	0.102712826883821	0.200316459973315	PF4
ZNF512B	0.0112944115287562	-0.0177528082947352	-0.0345671390934104	ZNF512B
UFC1	0.0113713976687523	-0.114175260285469	-0.221977960005633	UFC1
ADIRF	0.0114240349701807	0.148714699666307	0.28883078620759	ADIRF
C14orf142	0.0114598229918813	0.184939321887977	0.358934321307063	C14orf142
LYVE1	0.0117151883741376	0.159470379140173	0.307977285136158	LYVE1
DPY19L4	0.0117795064824493	-0.141335516600306	-0.272618248412821	DPY19L4
RAB21	0.011980134030621	-0.0771868226596347	-0.148317437782356	RAB21
HECW2	0.0120075784589744	-0.054400080113639	-0.104477778303725	HECW2
HERC4	0.0120436460336465	0.0257476540094741	0.049415979414579	HERC4
TTR	0.012159712971779	0.126142352823939	0.241572277799235	TTR
CRADD	0.012257058913067	-0.105332979571378	-0.201355969599483	CRADD
INTS9	0.0123703488006915	-0.00196676833909425	-0.00375184279288867	INTS9
MED14	0.0125226056495772	-0.0052105464207181	-0.00991205004913772	MED14
SRSF12	0.0125305422183544	-0.0377992227216571	-0.071895260731008	SRSF12
CDR2	0.0126206781077275	-0.0471021039085656	-0.0894430004431505	CDR2
WRAP73	0.0127160339867421	-0.124018102894275	-0.235094708400676	WRAP73
SMPD4	0.0127712976501839	-0.162703234193167	-0.308121685947742	SMPD4
GNB5	0.0128310925414189	0.152886276223936	0.289220528099678	GNB5
HGSNAT	0.0128823107548594	-0.101394223503285	-0.191635713979532	HGSNAT
SAP18	0.0129232271516117	-0.186320191125253	-0.351889720345985	SAP18
YTHDC1	0.0132413833764884	-0.10529026147823	-0.197742127616926	YTHDC1
RBMS1	0.0133933324152468	-0.0301350774795588	-0.0564463557226954	RBMS1
IFT74	0.0136088680869364	-0.0653507122678672	-0.121956061230635	IFT74
ACTL8	0.0136971654444614	-0.370792934826817	-0.690924170849024	ACTL8
LOC128322	0.0137702314827496	-0.213943276193064	-0.398161008094417	LOC128322
FXR1	0.0138095678036443	-0.137647766281542	-0.256000056747547	FXR1
POGK	0.0138203140809664	-0.0815426817424362	-0.151627156030674	POGK
CEP41	0.013880759882465	-0.109696431283319	-0.203770638195237	CEP41
POLR3A	0.0139766730105993	-0.0375521847546806	-0.069644138967187	POLR3A
SAA2-SAA4	0.0141465950576732	-0.265625610199462	-0.491234211650265	SAA2-SAA4
IRF5	0.014179807290206	0.0285635329869554	0.0527948255388066	IRF5
VPS36	0.0141875554171345	0.0478592778360724	0.0884483690304941	VPS36
AIP	0.0143523666219235	0.111762559653696	0.205986945085533	AIP
SMAD9	0.0143874323491646	-0.0166490582597475	-0.0306678434443664	SMAD9
ARHGAP10	0.0144799083987182	-0.0374989168025417	-0.0689692897031488	ARHGAP10
UFD1L	0.0146185443767413	-0.133232695757023	-0.244494769673357	UFD1L
SLC12A9	0.0147246188314197	-0.0713448108185683	-0.130700549878188	SLC12A9
VTN	0.0147763474526585	-0.0899680716478603	-0.164680518779589	VTN
ATP11C	0.0148617608124591	-0.0992755913430373	-0.18146880513527	ATP11C
LIMA1	0.0148687116769051	-0.0704135772835322	-0.128696772425798	LIMA1
LAMTOR2	0.0149062124777998	0.0629955135670394	0.115069664561922	LAMTOR2
DUSP11	0.0149100893717609	-0.0700952696872444	-0.128030394700717	DUSP11
STK17B	0.0149554787050051	-0.168298540009591	-0.307178441575426	STK17B
TBCEL	0.014961148300072	0.102472801670199	0.187016456990984	TBCEL
RERG	0.0150123551149084	-0.051352089651502	-0.0936431632157279	RERG
B4GALT4	0.0150275802827405	-0.0785989830353169	-0.143294666095745	B4GALT4
CHMP6	0.0150579493024267	0.00138321012839675	0.00252053275940964	CHMP6
MOCOS	0.015280561886016	-0.285240775321936	-0.517957507069514	MOCOS
RAB7A	0.0153136331850203	0.0484886770055075	0.0880031550102573	RAB7A
CASKIN2	0.0153598769046376	-0.0476067322067395	-0.0863401534154564	CASKIN2
STON2	0.0155059525612102	0.0582510501517104	0.105405365482821	STON2
ARSH	0.0155913870586541	-0.0423723266988893	-0.0765716776239503	ARSH
DSTN	0.0157597271709117	-0.0392566309910982	-0.0707581657675138	DSTN
CYFIP2	0.0157706864324411	-0.00740822233915623	-0.0133507234674739	CYFIP2
SFRP4	0.0158058488401602	-0.2869788657636	-0.51690121783575	SFRP4
ARMC5	0.0158247743952594	0.129733248239267	0.233605791572933	ARMC5
TCTEX1D2	0.0158664731526706	-0.154387034452279	-0.277822494297486	TCTEX1D2
PIGB	0.0159231489578279	0.014489341558728	0.0260514165422714	PIGB
ACVR1B	0.0159252546235533	-0.0275450765000864	-0.0495236680698078	ACVR1B
ICOSLG	0.0160234342108458	0.186989248896641	0.33569140164791	ICOSLG
HLTF	0.0161184456269212	0.0612195753757593	0.109746915019617	HLTF
SDHAF2	0.0161891880249242	-0.13104678102247	-0.23467529049365	SDHAF2
POU3F3	0.0161904364996587	-0.0478882981279511	-0.0857555600619218	POU3F3
SHPRH	0.0162178216757728	-0.0780140775297798	-0.139645782261792	SHPRH
EMD	0.016609308834962	0.0735889257515933	0.130962416879611	EMD
WDR6	0.0172914479193771	-0.0491001680957059	-0.086522776390484	WDR6
MASP2	0.0173399259444424	0.0736385877225576	0.129674074413733	MASP2
RCN2	0.0174160763857513	0.149530094379328	0.263030864545129	RCN2
RBBP9	0.017575264753875	0.05094605499288	0.089415325545479	RBBP9
USP22	0.0176817890665749	-0.075003987520313	-0.131442522620998	USP22
ICK	0.0177412773349808	0.0012576007696368	0.00220207795637197	ICK
ASF1A	0.018091363653963	-0.0386254343196905	-0.0673059277184381	ASF1A
C19orf52	0.0184189020192133	0.196168488049156	0.340300589753141	C19orf52
UGT1A3	0.0184544409839327	0.0557746793976819	0.0967076667327869	UGT1A3
ABCA2	0.0186997148213147	0.00991132228864785	0.0171284004473943	ABCA2
CLDND1	0.01876957138715	0.0876762810739454	0.151377101223302	CLDND1
TADA1	0.0188389521609521	-0.0881757663219682	-0.152098193522448	TADA1
SLC7A5	0.018886045432976	-0.0633269589602766	-0.109166746239755	SLC7A5
HEBP2	0.019133985807341	0.0672453931589047	0.115540668207143	HEBP2
NUMA1	0.0191778304985092	-0.0907316186573959	-0.15580438311665	NUMA1
VPS37C	0.019295258027824	-0.10317114277433	-0.176892021911479	VPS37C
SLC16A2	0.0193597217552868	0.168187923622719	0.288122881446102	SLC16A2
NRM	0.0197088510176633	-0.121721645962431	-0.20757663268266	NRM
CCDC47	0.0197352083942011	-0.142098764480191	-0.242244045795122	CCDC47
FLNB	0.0198346463870099	0.00550862974101013	0.00937885824352662	FLNB
ZC2HC1A	0.0200380041201249	-0.0597580413773148	-0.101477851350365	ZC2HC1A
IFT140	0.0200992603181673	-0.0212524518403369	-0.0360615837367266	IFT140
TRIM41	0.0201747379371967	-0.111411671503364	-0.188864185146665	TRIM41
MUL1	0.0203423528208929	0.0690735605410773	0.116844753330986	MUL1
CDK14	0.0204294667869485	-0.177852539357585	-0.300525077789779	CDK14
GGA3	0.020461518192229	0.0104646096899131	0.0176753760987503	GGA3
CEP290	0.0207864725617414	0.0335028047358513	0.0563590615025653	CEP290
UBE2D2	0.0211329146545754	-0.0323605189903492	-0.0542051831737497	UBE2D2
ZMYM3	0.0212530981969391	0.0386080786098607	0.0645750132985868	ZMYM3
ACTBL2	0.0213473260038369	-0.0325270334240671	-0.0543415003871815	ACTBL2
SLTM	0.0215445912941283	-0.0695559896626706	-0.115926306770021	SLTM
ZNF446	0.0215527154300925	0.210151926601269	0.350217766475051	ZNF446
EXOSC3	0.0216217923484092	-0.168592382193851	-0.280724576231184	EXOSC3
CD99	0.0216440196293255	-0.0554958393800811	-0.09238181946209	CD99
WNT2B	0.02165068063147	-0.00327564667221851	-0.00545240706560801	WNT2B
MYO5C	0.0218353235967785	-0.0316721330954409	-0.0526023571698921	MYO5C
UCHL5	0.0220599328955188	-0.0701775075478938	-0.11624172966781	UCHL5
PQBP1	0.0220789413757785	-0.0993154390542258	-0.164468527548473	PQBP1
USP40	0.0221387021660697	-0.0731409238063076	-0.121037099944227	USP40
ZNF28	0.0226080557974922	-0.0870879711743176	-0.143323877574141	ZNF28
VAMP8	0.0229087180522479	-0.135954311001522	-0.222964963018282	VAMP8
SLC33A1	0.0229407973372801	0.0767639981584043	0.125846245449937	SLC33A1
C11orf83	0.0229573641582642	-0.246483085590556	-0.404004997240456	C11orf83
DHX36	0.0231223951371034	-0.00173189263909497	-0.00283331951936466	DHX36
ZFP42	0.0233326738689293	-0.036631857079238	-0.059784490790071	ZFP42
CYTIP	0.0236250098264237	0.296163898048871	0.481748489801435	CYTIP
PQLC1	0.0238478251260162	0.137979826432481	0.223879335935091	PQLC1
RPS10-NUDT3	0.0238645807914486	-0.159682934476359	-0.259045032079558	RPS10-NUDT3
FYTTD1	0.0238817195757077	-0.0445836607822351	-0.0723117733477615	FYTTD1
NUCB1	0.0241398862670383	-0.118268035208699	-0.191270727987097	NUCB1
SS18	0.0244033884139635	-0.209369114873934	-0.337618138474441	SS18
TMEM8A	0.024444032969993	0.0912329081111956	0.147051677279715	TMEM8A
HSPA4L	0.0247745638243316	-0.10036883594364	-0.161191746593261	HSPA4L
MOB1A	0.0249532748177577	-0.0143824393681432	-0.0230532158322154	MOB1A
TMEM14C	0.0252589430826623	0.0868774461395953	0.13879408964918	TMEM14C
PRPF4B	0.0253538013222441	-0.0709391056213671	-0.113215756317672	PRPF4B
LOC100653049	0.0253691497777157	-0.153892437212944	-0.245565252170104	LOC100653049
WRB	0.0256504823867663	-0.139050060660932	-0.221215362095505	WRB
ITLN1	0.0257960747111472	0.140383850861369	0.222992218857645	ITLN1
ACTG1	0.0259149734686093	0.0569723740200455	0.0903837789779201	ACTG1
WDFY3	0.0259193545276726	0.0095940632756715	0.0152197899763741	WDFY3
RNF115	0.0262560173763607	0.0171611420020577	0.0271278381585599	RNF115
EYA3	0.0263202976158604	0.0422386900435935	0.0667248474377666	EYA3
HDAC5	0.0263936723069366	-0.0534137595345452	-0.0843136290199432	HDAC5
PHF2	0.0264299230906976	0.0309356240699972	0.0488134480757281	PHF2
GSTP1	0.0267855727695424	0.132508656939739	0.208316735341707	GSTP1
METTL9	0.0268005519685891	-0.0513286512062487	-0.0806812617878823	METTL9
KIAA1598	0.0271399927895406	-0.20758366221299	-0.325157029128627	KIAA1598
MAX	0.0273368803362894	-0.121485598497805	-0.189912489204068	MAX
THBD	0.0274533397280316	-0.0613143778755059	-0.0957365648811652	THBD
KRT18	0.0275918271415242	0.108826940350782	0.169685091810131	KRT18
LMTK2	0.0276193238831578	-0.100155910118449	-0.156121726368119	LMTK2
TOM1	0.0280786795558955	-0.0198302736050549	-0.0307691149565512	TOM1
GTF2F1	0.0282360041687232	0.0754007391563262	0.116810581002981	GTF2F1
DVL1	0.0283563616661515	0.0551620947617801	0.0853550393709126	DVL1
CDKL3	0.0284035602572682	-0.0446954390962433	-0.0691271827027045	CDKL3
IER3IP1	0.0286453138495104	-0.0817253792364562	-0.126097880914298	IER3IP1
SIK2	0.0288919722729816	-0.0450624257365307	-0.0693611135944036	SIK2
RAB5B	0.0289233814774846	-0.0068693939496444	-0.0105702863585457	RAB5B
NOXA1	0.0289721028569771	0.122645019688275	0.188630490928346	NOXA1
FOLH1	0.0293598351032831	0.110954478370674	0.170009598707313	FOLH1
ACTN1	0.0297203157475775	-0.00149962575841943	-0.00228984842453484	ACTN1
SLC25A16	0.0298714302110808	0.127357160864996	0.194187064766463	SLC25A16
DYNC2H1	0.0304831244963156	-0.0294568480759071	-0.0446548295958688	DYNC2H1
EVPLL	0.0307664708485887	-0.018486558209456	-0.0279502399365734	EVPLL
CHURC1-FNTB	0.03085024308832	-0.0961156670728091	-0.145205918352451	CHURC1-FNTB
PLSCR3	0.030991593197875	-0.10762457302119	-0.16237923075724	PLSCR3
KLHL11	0.0312580477278376	-0.021235353258714	-0.031960016783885	KLHL11
HPRT1	0.0313050073053794	-0.114444889569029	-0.172169311444526	HPRT1
C1GALT1	0.0313875288761422	-0.129332204612035	-0.194417715056582	C1GALT1
PSEN1	0.0320982945123704	0.0369252506516394	0.0551485280710199	PSEN1
RSAD1	0.0323651052876397	-0.0328478245366055	-0.0489407284831463	RSAD1
PGAP1	0.0323653471022736	-0.11889893153779	-0.177149864096354	PGAP1
CCNYL2	0.0323680699113801	-0.0205400944150949	-0.030602341524501	CCNYL2
PPIAL4G	0.0323929833414712	-0.0665358546754572	-0.0991084192776059	PPIAL4G
TMEM41B	0.0326035349788524	0.126737494898639	0.188425108740338	TMEM41B
ZDHHC6	0.0326332497168179	0.0575286957203881	0.0855071829411972	ZDHHC6
SPPL2B	0.0327855978820315	-0.0980289543638745	-0.145506032875222	SPPL2B
CTNND2	0.0331558295402762	0.0166143621865847	0.0245799536848533	CTNND2
PPCDC	0.0333718620241585	-0.0350860825007197	-0.0518087957279651	PPCDC
TTC37	0.0334310833973353	0.0624044754963524	0.0920996170198227	TTC37
DPY30	0.0334861322304384	-0.0173036195067201	-0.0255251749712686	DPY30
CXADR	0.0338819443046834	0.15240904232309	0.224046119889388	CXADR
FAM134A	0.0340998527918247	-0.142624215020199	-0.209265022334733	FAM134A
KDM5C	0.0342377625201487	-0.0665531811001635	-0.0975333291620088	KDM5C
HBS1L	0.0342657035861621	-0.0624724154108875	-0.0915308563479982	HBS1L
TAX1BP3	0.0342923495992375	-0.0749179893979863	-0.10974007745152	TAX1BP3
ACTA2	0.0345565777979969	-0.0799863208947688	-0.116897550252168	ACTA2
EEF1B2	0.0346487113771001	0.0241996375767528	0.035339043234333	EEF1B2
ZMYM4	0.0350162941133517	-0.0441242119553271	-0.0642329310654934	ZMYM4
