Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P77804	0.0272533485892872	-0.0827800912711749	0.137286788449749	24.6886822155005	0.517680638895494	0.610533862079253	0.662789999469625	-7.9676192964971	P77804	48	0.54615439504076	0.590715563954221	0.645074460637212
P0AFQ2	-0.119074549169817	-0.521382058230545	0.283232959890912	18.8821189029864	-0.648659261724086	0.529407452435401	0.585993437143269	-7.49607860733976	P0AFQ2	2	-0.546855730534838	0.593740980836111	0.648122310308664
P66817	-0.0398621343674073	-0.180189879874708	0.100465611139894	21.3936822907339	-0.593722821283491	0.559556946749872	0.614690090490026	-7.92392332668253	P66817	4	-0.540082911937198	0.59482166172506	0.649045735860217
P45532	-0.0670244644116202	-0.291584042141485	0.157535113318245	19.9324126271382	-0.623833238869799	0.540003368242498	0.594627364870771	-7.90502661599204	P45532	2	-0.539264883517161	0.595375955725111	0.64939428701378
P0AC28	-0.0472637020883404	-0.22686790761263	0.132340503435949	21.1407415838387	-0.550019359770458	0.588582909866797	0.641984909578578	-7.94974462399307	P0AC28	5	-0.538619524282677	0.595813427866188	0.649615192448742
P0AGC7	-0.0385648284206006	-0.17396653987548	0.0968368830342786	21.4912659409713	-0.595297407703634	0.558525292470249	0.61380064931647	-7.92295745668756	P0AGC7	4	-0.536851729626426	0.597012574135137	0.650666049461432
A5A621	-0.0999475142034889	-0.495107868430501	0.295212840023524	19.4966233135146	-0.52864651415862	0.603046511450166	0.656207636426489	-7.96167594645275	A5A621	3	-0.532875265168733	0.599714221286153	0.653352963694331
P69741	-0.0937934692334252	-0.472169936921542	0.284582998454692	21.7786682382612	-0.518101945358544	0.610245378846188	0.662737027694309	-7.96739319201517	P69741	5	-0.531377136023054	0.600733602153827	0.654205754216358
P77774	0.0283169491487847	-0.0867872993090177	0.143421197606587	24.1306439173668	0.514187895867885	0.612927975041768	0.665127885004116	-7.96948687169881	P77774	17	0.527494795816461	0.603379187161113	0.6568281309057
P0ACB2	0.0377482132484204	-0.119391125418051	0.194887551914892	24.3497555087142	0.502086125584797	0.621257574064654	0.673110185066132	-7.97586249446151	P0ACB2	33	0.524770189100068	0.605239195646724	0.658593615097674
P0A8Q0	-0.125472814325331	-0.624383061098443	0.373437432447781	18.1187941380039	-0.525646718078026	0.605090301061141	0.657655142466217	-7.9633138255898	P0A8Q0	2	-0.523604989974699	0.606035483354668	0.659200673279172
P36655	-0.0572590725638022	-0.293832362448255	0.179314217320651	20.9215564100441	-0.505877474412735	0.61864229238938	0.670653953906028	-7.9738809893705	P36655	8	-0.517228956091015	0.610401692202437	0.663688823806425
P0C7L2	-0.0665495396480686	-0.302776203159912	0.169677123863775	17.6696139859264	-0.588820445236271	0.562775311855296	0.617489578285672	-7.92691470253108	P0C7L2	2	-0.516764506382364	0.610720324702501	0.663774252280824
P76542	-0.0353825246177912	-0.175033052352683	0.1042680031171	24.1022327044747	-0.529557322872644	0.602426632580283	0.655791196489954	-7.96117685557158	P76542	6	-0.512084901882202	0.613935141162127	0.667006155329383
P0AE12	-0.026073311333878	-0.137743333841571	0.0855967111738147	23.5723974308323	-0.488007311121777	0.631014223249642	0.681244642982546	-7.98309344388439	P0AE12	29	-0.510837424184866	0.614793488673414	0.667676353567161
P64588	-0.0601925342509908	-0.316807602599704	0.196422534097722	23.2950964555352	-0.490260852233458	0.629447778593165	0.680118447756976	-7.9819494958856	P64588	16	-0.508288807498812	0.616548865152606	0.669250520959793
P75906	-0.0731968363785924	-0.348397916249605	0.20200424349242	17.7667205656391	-0.555915673741359	0.584623314289957	0.63816954757668	-7.94637234755693	P75906	2	-0.507528739940819	0.617072822919862	0.669250520959793
P0A772	-0.0762026301444791	-0.357481853977629	0.205076593688671	20.7617676443005	-0.570577474858197	0.575580709252126	0.629790526744016	-7.86708812586745	P0A772	2	-0.508310454073264	0.617086690141776	0.669250520959793
P32677	0.102784558784947	-0.306069217679666	0.511638335249559	18.1107517497757	0.531879992370332	0.601940002388203	0.655519537850879	-7.86647857942249	P32677	2	0.508597886723681	0.617211149528923	0.669250520959793
P0AB24	-0.0593119758473115	-0.314785425983964	0.196161474289341	23.8259513026642	-0.485247560127973	0.63293497464801	0.682819042099785	-7.98448734987388	P0AB24	39	-0.505981302856711	0.61814020560058	0.669995166007685
P0AF08	0.0431538088005965	-0.143812874225594	0.230120491826787	24.4975808187258	0.482415942316513	0.634908523898996	0.684414061824844	-7.9859095347381	P0AF08	24	0.50194702462061	0.620927011965693	0.672752032948723
P0AGK8	0.0968604181971209	-0.321539595539976	0.515260431934218	23.4336079700904	0.483861860882735	0.633900412773107	0.683593853868035	-7.98518433480124	P0AGK8	7	0.499960421559865	0.622301472396483	0.673864497034683
P33594	-0.0683403475558393	-0.355315386389775	0.218634691278096	20.5203717725454	-0.497736857482287	0.624264078952048	0.676013422166992	-7.97811770061162	P33594	4	-0.499758574152488	0.622441202685925	0.673864497034683
P0C0S1	0.0329104883209297	-0.105914956560368	0.171735933202228	24.0262366573162	0.49548669157377	0.625822202212058	0.677259643489761	-7.97927696185897	P0C0S1	10	0.498370908983871	0.623402218485142	0.67464075699077
P56614	-0.133078120582596	-0.682966291152288	0.416810049987097	17.6346786299183	-0.53038117129706	0.606023738412679	0.65841085921849	-7.64640625658269	P56614	2	-0.501126980586834	0.624659592564629	0.67573700056385
P31828	0.0496632986864576	-0.169492200048046	0.268818797420961	20.5362601271862	0.473641701198249	0.641041643383966	0.688609224536389	-7.99026479292347	P31828	30	0.493662449723194	0.626668144410745	0.67761499300123
P0A998	-0.0965315150262853	-0.519728673176239	0.326665643123669	25.7417781585182	-0.476752656178083	0.63886405534179	0.687070833535608	-7.98872954690056	P0A998	8	-0.493285399474003	0.626930018671779	0.67761499300123
P0A9R4	-0.0526009202821562	-0.281691408173077	0.176489567608764	24.8561208048701	-0.479902516173155	0.636662652303196	0.686037503358666	-7.98716509946398	P0A9R4	10	-0.492996306163027	0.627130838007286	0.67761499300123
P33920	0.0326416201394721	-0.109856559537741	0.175139799816685	22.7111790620203	0.478772427673511	0.637452062316645	0.686280446820144	-7.98772754019613	P33920	16	0.492559723112732	0.627434167612563	0.677671700383487
P77374	0.0805103319903715	-0.275272148323807	0.43629281230455	21.4280681093532	0.472970224311374	0.641512098397527	0.688846971677344	-7.99059487597514	P77374	26	0.49221532149806	0.627673498980872	0.677671700383487
P64499	0.162419297433651	-0.547538047308177	0.872376642175479	22.6483612664306	0.478158755813547	0.63788092163753	0.686280446820144	-7.98803241978187	P64499	2	0.486671434076839	0.631531821745656	0.681571228386706
P60293	0.022475727072198	-0.0780818758129802	0.123033329957376	21.4455991805373	0.467159924321622	0.645589423319187	0.692418446655373	-7.99343197349477	P60293	24	0.486185911320423	0.631870241665346	0.681670393368975
P56580	-0.116254809940035	-0.613960915586237	0.381451295706167	18.3268517635312	-0.491949222242719	0.628903676289483	0.679796194269124	-7.92457461446519	P56580	2	-0.486454319393728	0.632208818648041	0.681691888157885
P0ADZ0	-0.115408792194948	-0.610009196779973	0.379191612390077	24.9862449453811	-0.487698219841563	0.631229213497751	0.681244642982546	-7.98324994452921	P0ADZ0	2	-0.485450133579779	0.632383252486428	0.681691888157885
P77667	-0.165493490135734	-0.901986832003676	0.570999851732208	22.0489854213116	-0.469654871752899	0.643837198649277	0.691075253984958	-7.99221792095132	P77667	3	-0.484094626279884	0.633328858092421	0.682250363064087
P07000	-0.0279616609744018	-0.145433636172714	0.0895103142239109	20.0537071958134	-0.497502693398123	0.6244261411264	0.676013422166992	-7.97823857813019	P07000	8	-0.484000103140486	0.633394821694579	0.682250363064087
P64599	0.0599899032707221	-0.204471053847311	0.324450860388755	20.67041916716	0.474114609485849	0.640710404264376	0.688520896926156	-7.99003204715545	P64599	6	0.482773765549744	0.634250912813869	0.682809608540784
P33225	0.0971463757357895	-0.3139818109853	0.508274562456879	19.3994324657501	0.493873918657421	0.626940074651806	0.678203953995401	-7.98010469430976	P33225	2	0.482548944283035	0.634407914770805	0.682809608540784
P0A9N4	0.0321295106168193	-0.112724330951747	0.176983352185386	22.5732076734245	0.463597232769984	0.648095216099089	0.69456715988914	-7.99515463353154	P0A9N4	18	0.478875007857901	0.636976072386857	0.685115648492018
Q93K97	0.0262588825229386	-0.0889645895798021	0.141482354625679	22.0476581446638	0.476323516976028	0.639164242615073	0.687126411676002	-7.98894190948194	Q93K97	12	0.478774991622903	0.637046051454965	0.685115648492018
P77335	0.106296384659135	-0.368649175758977	0.581241945077247	18.902987912768	0.467779734277184	0.64515392634524	0.692219870525646	-7.99313096140138	P77335	3	0.476032800361857	0.638966050863579	0.686913347837401
P0A6L0	-0.03130955987913	-0.174599207005289	0.111980087247029	23.8629808869726	-0.45669777028397	0.652960129616347	0.699026334509101	-7.99845402913329	P0A6L0	25	-0.475625887239216	0.639251180878156	0.686952784736922
P37623	-0.0465153506481748	-0.198852203056508	0.105821501760158	20.8777436412778	-0.638201856069699	0.530803987782287	0.587014949659564	-7.89569267897631	P37623	2	-0.472511713512742	0.641435219611893	0.68903200552715
P07604	-0.0184481454418268	-0.105578714790667	0.068682423907013	22.7023424554308	-0.442536303253652	0.662995429379598	0.708887224375324	-8.00507443498499	P07604	29	-0.465085343701879	0.646656920794175	0.69437141203724
P33014	-0.0793523411321679	-0.425697507753924	0.266992825489588	23.0676840853399	-0.478869695940947	0.637384099239263	0.686280446820144	-7.98767918108413	P33014	2	-0.456987390921398	0.652372176889509	0.700236439867815
P33358	-0.0822678279880051	-0.428303140272471	0.263767484296461	19.3154975903956	-0.508580720171029	0.618748005936448	0.670653953906028	-7.80907892635751	P33358	2	-0.456469563642023	0.654187757933163	0.701912747646564
P37637	0.065213306115858	-0.246111820132646	0.376538432364362	21.1666612611415	0.437813135108372	0.666357115432615	0.712206194113328	-8.00723705105252	P37637	10	0.452361981998577	0.655646513603443	0.703205046591745
P76235	-0.0411281057095181	-0.229329383377734	0.147073171958698	20.2522616272021	-0.456754548974063	0.65292002867881	0.699026334509101	-7.99842707451964	P76235	5	-0.449582000820908	0.657617895301687	0.70504594048436
P69791	-0.064690215698036	-0.340009196668184	0.210628765272112	17.3793113247511	-0.491099155665581	0.628865528950368	0.679796194269124	-7.9815226422561	P69791	2	-0.448398005201586	0.658458285444006	0.705673317539797
P0A6J3	-0.108852178473064	-0.575000906810329	0.3572965498642	20.7432770283437	-0.517593658097582	0.615570990315393	0.667733930255811	-7.55659781412484	P0A6J3	2	-0.448981264844187	0.661445870701909	0.708600477524517
P04816;P0AD96	-0.0473469889161109	-0.259410722506653	0.164716744674432	27.5666140413084	-0.466651539742539	0.64594672740163	0.692533036551185	-7.99367858030313	P04816;P0AD96	3	-0.43834329463841	0.665613604321218	0.712789161869933
P0AAC8	0.0492341046674127	-0.18762915617313	0.286097365507956	23.4951510575875	0.434445279236373	0.668758595343728	0.714496721841348	-8.00876520920251	P0AAC8	5	0.4361417127926	0.667184734142729	0.71419504061349
P0ACI3	-0.0647345873867948	-0.342979346308344	0.213510171534754	18.7938272980697	-0.48999506709847	0.630257900934803	0.680727771908097	-7.91150669430937	P0ACI3	2	-0.435220465164333	0.668306078775367	0.715118540175654
P0AEV7	-0.1834628056613	-1.10841351053903	0.741487899216429	19.0151106692268	-0.453618693549382	0.661592254047401	0.707660573478168	-7.42001787369878	P0AEV7	2	-0.44035726990956	0.669044453618941	0.715631688300338
P77473	-0.0453943326959347	-0.253178600641728	0.162389935249859	18.7686712243486	-0.456620826092896	0.653014474516097	0.699026334509101	-7.99849055170514	P77473	3	-0.427281008760522	0.673523840066201	0.720125917354413
P0A9W6	-0.0427458475372404	-0.250706666362063	0.165214971287583	25.0822863993031	-0.429614722030302	0.672209455039808	0.717629012812768	-8.01093685838821	P0A9W6	5	-0.426941824410615	0.673766997539192	0.720125917354413
P0AGJ7	0.0181369231080097	-0.0707921940876111	0.107066040303631	21.4982417746407	0.426271573812731	0.674602114143579	0.719905382326127	-8.01242587077296	P0AGJ7	13	0.42277586006388	0.676756507082019	0.722692546354603
P0A9K3	-0.0188324318380353	-0.115930067298166	0.0782652036220951	24.027186264485	-0.405382028839192	0.689632181437919	0.734527342710264	-8.02147116502453	P0A9K3	25	-0.422689984377084	0.676818189489298	0.722692546354603
P0A7N9	-0.0588004941511251	-0.35740660074767	0.23980561244542	28.2128903252688	-0.411575043324991	0.685162144070301	0.730892487791043	-8.01883611238011	P0A7N9	7	-0.422502988957925	0.676952511775198	0.722692546354603
P39377	-0.0462048157842077	-0.283439628612738	0.191029997044323	22.4786617011966	-0.407076062605578	0.688408279602756	0.733506317187523	-8.02075427604806	P39377	17	-0.422104153249562	0.677239039706386	0.722719392044831
P0AA82	0.0859709969997873	-0.358591697727096	0.530533691726671	19.6957535720501	0.404190115554642	0.690493837960249	0.735161902949592	-8.02197380276668	P0AA82	7	0.417963551648766	0.680216646888486	0.725616909200102
P27243	0.0525122653239407	-0.17689832270139	0.281922853349272	19.1931758955145	0.478425189198151	0.637694710875153	0.686280446820144	-7.98790009937159	P27243	2	0.41627422253322	0.681433026067761	0.726634136936891
P77221	0.0738918059344833	-0.282161559165723	0.429945171034689	17.8682839694681	0.433758429649783	0.669248809919919	0.714744287148928	-8.00907544515143	P77221	2	0.415714950681584	0.681835918439935	0.726783467419591
P32684	-0.028815181758393	-0.180066198407932	0.122435834891146	21.8179308199195	-0.398189498858066	0.694838352172062	0.738933862982982	-8.02448219162573	P32684	20	-0.412682072331273	0.684022458223087	0.728833178029609
P0A6A0	0.0292849459003861	-0.122637473857215	0.181207365657987	23.2489256301253	0.402892607429268	0.691432323150832	0.73559460312122	-8.02251931609819	P0A6A0	13	0.412136820096775	0.684415857618582	0.728971435406541
P0AFP9	0.101966792459841	-0.418627571120868	0.62256115604055	18.642103015305	0.409379449806285	0.686745545210274	0.732299048402008	-8.01977480372268	P0AFP9	2	0.409181791735849	0.686549505900074	0.730703305964398
P03030	0.0856161217246409	-0.325750730301824	0.496982973751106	19.0350985772904	0.448264287196952	0.661124304268127	0.707433707933967	-7.78493420290179	P03030	2	0.411437338482452	0.686570411897109	0.730703305964398
P0A940	0.0174895049271413	-0.0776696491120522	0.112648658966335	24.8819658977349	0.384143673640076	0.705049839164925	0.74864163029609	-8.03020927783661	P0A940	72	0.406036556236896	0.688823438600322	0.732819087237357
P09373;P42632;P68066	-0.234376198595459	-1.53794765018399	1.06919525299307	23.0072864584765	-0.390339594135023	0.702907567428852	0.746653639623809	-7.7835406423099	P09373;P42632;P68066	2	-0.407012726807462	0.690153187843169	0.733951370917831
P0A6D7	0.036237145669002	-0.163965739559015	0.236440030897019	24.963584710926	0.378312238842496	0.709306403228801	0.752006213545872	-8.03252750747594	P0A6D7	23	0.393433188120703	0.697965493549114	0.741876750756186
P40711	-0.0716605746916024	-0.438331631513906	0.295010482130701	18.4513258095862	-0.408479624405584	0.687394903546179	0.732708908367458	-8.02015808420617	P40711	2	-0.393190162864024	0.698142244292078	0.741876750756186
P0AG40	0.0171912984961935	-0.071959251444307	0.106341848436694	22.3848991591922	0.403043012523529	0.691323509180849	0.73559460312122	-8.02245616943366	P0AG40	11	0.392418299451314	0.698703732149599	0.742188174949536
P77444	-0.0423273673984745	-0.278133361837454	0.193478627040505	22.7023501033715	-0.375174366948281	0.711600912494601	0.754149683038548	-8.03376047822212	P77444	15	-0.38839643709644	0.701632269918012	0.745012759724771
P33941	-0.0568257026853836	-0.36646733552845	0.252815930157683	19.6659986165894	-0.383576690258661	0.705463265562168	0.748793063063107	-8.03043620949445	P33941	4	-0.387011937007968	0.702641503989419	0.745797987919671
P0A972	-0.0476529172353288	-0.314237867297007	0.218932032826349	29.2788363300999	-0.373611818987277	0.712744549672469	0.755072291128114	-8.03437067865912	P0A972	13	-0.38654829151233	0.702979605134267	0.745870532692344
P37028	-0.0320041406845633	-0.201457049930705	0.137448768561578	20.8701994454054	-0.394751585586208	0.697332333450913	0.741301000381305	-8.02590268337499	P37028	5	-0.383878370642861	0.704927798663402	0.747650695552093
