Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P24555	-0.166956003936583	-0.240347122699763	-0.0935648851734037	19.1902935343717	-4.74584507415997	0.000124103592553452	0.000215629992061624	-0.5212520214849	P24555	20	-4.85972351555053	8.45776727319137e-05	0.000149294179519475
P23898	-0.271277700122123	-0.387303579542789	-0.155251820701458	19.8454816075703	-4.87769060684293	9.1517024013942e-05	0.000162463171621174	-0.213102853663644	P23898	6	-4.85970120785267	8.4582134080278e-05	0.000149294179519475
P0AE08	-0.15535203116287	-0.224387807710341	-0.0863162546153991	28.4831037051847	-4.69459081692717	0.00013974643654317	0.000240108216063048	-0.641196921016643	P0AE08	33	-4.85432488764902	8.56643208223776e-05	0.000151108383176529
P33235	-1.37780059247254	-1.97389646687594	-0.78170471806914	18.9463328200003	-4.83836008161936	0.000114736773496141	0.000200107604129617	-0.386098864773386	P33235	2	-4.90983276721218	8.57413345656694e-05	0.000151127565876487
P75691	-0.303359391189378	-0.437224104617434	-0.169494677761323	23.6352246430043	-4.72766129685997	0.000129439649913676	0.000224061162366139	-0.563797190067328	P75691	44	-4.85373493337729	8.57839204867251e-05	0.000151127565876487
P02918	-0.130522926242335	-0.188898726561169	-0.0721471259235013	23.3054251506376	-4.6645416746943	0.000149829943435794	0.000256640322089653	-0.711549290552867	P02918	36	-4.85045982008023	8.64509509943395e-05	0.000152206234176228
P0A6V1	-0.307430976784499	-0.443272478678305	-0.171589474890692	23.573437743878	-4.72139323894854	0.000131332327572167	0.000227054645927006	-0.578464974135208	P0A6V1	35	-4.84457820584238	8.76620303433579e-05	0.000154240787566161
P77561	-0.3797688235287	-0.546384277581648	-0.213153369475752	19.6283138502903	-4.75509339830088	0.000121475594253686	0.00021119584241729	-0.499617212912173	P77561	10	-4.83936734054166	8.87493187284012e-05	0.000156055095550256
P0A9L8	0.124698331918548	0.0705243652301987	0.178872298606898	23.0698036477162	4.80203179276045	0.000108980574115434	0.000191266411641986	-0.38985576312575	P0A9L8	15	4.83879960881172	8.88686009953503e-05	0.000156166062431779
P0AET8	-0.167653273115533	-0.241877366052543	-0.0934291801785237	23.5994950982852	-4.71218314050272	0.000134164278221432	0.000231375120009666	-0.600019355660026	P0AET8	22	-4.83568863302875	8.95251098471363e-05	0.000157220344519923
P0A8Z0	0.283988574189806	0.160417390390044	0.407559757989568	20.8013844729589	4.79444878193675	0.000110907368432963	0.000194157735669797	-0.407582943108219	P0A8Z0	8	4.83462736512497	8.9750188700127e-05	0.000157516114006536
P0A7P5	0.277060687189746	0.165508578748639	0.388612795630852	26.7934200934433	5.18145996886337	4.55941744053953e-05	8.37751519147382e-05	0.493751972909244	P0A7P5	3	4.82752940920455	9.12703344270506e-05	0.000160082984042398
P04335	-0.122109654952169	-0.177126809584104	-0.067092500320234	21.6760609566459	-4.63027624029791	0.000162229234465132	0.000276515801234253	-0.79179718702078	P04335	34	-4.82018479319897	9.28707103053287e-05	0.000162787247571762
P69346	-0.224122633558363	-0.318317184541166	-0.129928082575559	20.3776920401919	-4.9638078351343	7.50567674456348e-05	0.000134791869185313	-0.0122143114371767	P69346	5	-4.81744950475574	9.34739452017543e-05	0.000163741378488265
P00803	-0.143614706255846	-0.206854582203431	-0.0803748303082616	21.9536573934247	-4.73764950748312	0.000126480485147972	0.000219485486086992	-0.540426251768647	P00803	16	-4.80783032011553	9.56269620900318e-05	0.000167407402147537
P0AB98	-0.619174862638896	-0.883362263409391	-0.354987461868402	17.2642251783441	-4.88940753928119	8.9078223565793e-05	0.000158437275440118	-0.185750665269984	P0AB98	2	-4.80052536693649	9.72954141954995e-05	0.000170221051896469
P37745	0.206046633287972	0.11605028942442	0.296042977151524	21.195523320076	4.77634490087908	0.000115648108902151	0.000201442194704248	-0.449913302544126	P37745	10	4.79986494077017	9.7447697727315e-05	0.000170380251372287
P0AAJ1;P18776	0.732284252297514	0.407477220978595	1.05709128361643	22.6077162852001	4.70337163892622	0.000136931464947853	0.000235854691793699	-0.620643037268417	P0AAJ1;P18776	6	4.79553423155575	9.84522730025523e-05	0.000172028484567627
P24173	0.143962420096937	0.0822201721572772	0.205704668036597	20.2305521004088	4.86431537951841	9.43838516335675e-05	0.000167232063442522	-0.244333295642635	P24173	10	4.79406220194598	9.8796110214849e-05	0.000172520845726935
P0A9S5	0.458274102610137	0.254076688483896	0.662471516736377	23.0128131381944	4.68198589527154	0.000143889948547929	0.000246922257384717	-0.670705511720707	P0A9S5	22	4.79221560866266	9.92291540070448e-05	0.000173168266252093
P13016	-0.216458607854996	-0.312123711704692	-0.1207935040053	20.7953778889017	-4.72037321221753	0.000131642968377173	0.000227450249899652	-0.580852026669682	P13016	13	-4.78962102133687	9.98408512863504e-05	0.000174126453309946
P33931	-0.326681010164819	-0.469172469722023	-0.184189550607615	19.0423939149457	-4.7828865358782	0.000113911871912652	0.000198916459746969	-0.434616418721139	P33931	5	-4.77864055447739	0.000102472051624103	0.000178603325087778
P0AAS0	-0.448015141869455	-0.647048587482515	-0.248981696256394	20.7711066309222	-4.69593043136768	0.000139313227785105	0.00023966013195705	-0.638061064932791	P0AAS0	8	-4.7775165241652	0.000102745319187191	0.000178967410614279
P06993	0.29903083937452	0.164861196893943	0.433200481855097	20.3439692991964	4.64961229261312	0.00015511007921636	0.000265194354379755	-0.746510198914513	P06993	35	4.77127011034293	0.000104277374736149	0.000181522292903252
P0A8M0	0.171010411896805	0.0937541386308443	0.248266685162767	24.9244637374816	4.61789253354099	0.000166961160599924	0.000284058767728145	-0.820804763198617	P0A8M0	35	4.76727266680656	0.000105269911828476	0.000183135391040778
P77243	-0.741537690978053	-1.06102912577897	-0.422046256177138	21.4464744692207	-4.85849707827072	0.000109668771310843	0.000192352797630374	-0.340254418614286	P77243	2	-4.82028019804884	0.000105374614641318	0.000183202894748508
P69428	0.189649962957798	0.109014695971898	0.270285229943698	22.4613365937638	4.9066237582303	8.5613756894157e-05	0.000152568105234459	-0.145571709686736	P69428	6	4.75849741939158	0.000107482331812736	0.000186750551524628
P0AFM2	-0.470759837768561	-0.682188037996236	-0.259331637540886	25.0169810471949	-4.64506199921636	0.000156756489299494	0.000267680000155156	-0.757166782902851	P0AFM2	24	-4.75528330274139	0.000108304373077086	0.000188053550401074
P0AA95	0.244435064575217	0.139311607687028	0.349558521463407	21.2540212946861	4.85086173286528	9.73593453575964e-05	0.000172065467319846	-0.275754277718633	P0AA95	5	4.75503730778046	0.000108367549547669	0.000188053550401074
P0AC92	0.665520203776229	0.370981769502277	0.96005863805018	21.4475437569175	4.71383410088045	0.000133652130557068	0.000230634961482712	-0.596155445201381	P0AC92	3	4.75321596157864	0.000108836467013909	0.00018874945620628
Q46811	-1.95022329391691	-2.73414392523244	-1.16630266260137	17.7720747086021	-5.42215210874872	0.000156025043993326	0.000266594727905006	0.135345113907472	Q46811	2	-5.47825042818537	0.000108961760434095	0.000188848936413207
P08400	-0.194110573575117	-0.278832921140012	-0.109388226010221	19.2789990691113	-4.77976159290826	0.000114737957187989	0.000200107604129617	-0.441923570848491	P08400	8	-4.74383657866839	0.000111283885649396	0.000192753396950356
P0AEE3	-0.104441828776494	-0.148818214595742	-0.0600654429572458	21.9057680526442	-4.90995557188298	8.49592291844072e-05	0.000151498817917031	-0.137797496141822	P0AEE3	11	-4.74208933581544	0.000111745906385206	0.000193433138076509
P23367	-0.0997581765054463	-0.14508092822558	-0.054435424785313	22.7950878168957	-4.59184537991122	0.000177373966877586	0.00030122151980433	-0.881825945171205	P23367	22	-4.73620135177397	0.000113317161261944	0.000196030932363538
P0ADN6	-0.234415265555032	-0.33541354071021	-0.133416990399855	22.9265506141693	-4.84202421225005	9.93654641603441e-05	0.000175387930390957	-0.296398254085648	P0ADN6	5	-4.73021835847041	0.000114936616715289	0.000198708827405785
P77425	-0.667363525592943	-0.94129921964709	-0.393427831538797	17.2454050172271	-5.16543529311817	9.45312396204748e-05	0.000167386526206955	0.0369204957573306	P77425	2	-4.97703077857937	0.000116951448135267	0.00020206651697703
Q46824	-0.315975283791822	-0.43599979869839	-0.195950768885254	19.5911096710071	-5.49209671656235	2.2554174768576e-05	4.32716396526165e-05	1.2102831702981	Q46824	2	-4.72157773606085	0.000117316748835874	0.000202571777492999
P0ACX5	-0.304225190244917	-0.438307736328021	-0.170142644161813	22.0330327280346	-4.7334516639393	0.00012771573444945	0.000221490793368353	-0.550248234314243	P0ACX5	5	-4.71511496652124	0.00011912943489708	0.000205574071392851
P60566	0.420104280889602	0.246282784306551	0.593925777472652	15.6639967102838	5.04206738635851	6.27122695831705e-05	0.000113576618528478	0.170026055936079	P60566	2	4.71217629091705	0.000119963000053635	0.000206884081978353
P0A940	-0.0660219679769085	-0.0980264732625126	-0.0340174626913044	24.206662690458	-4.30360467499891	0.000347128119442827	0.000571692045053945	-1.55729651173012	P0A940	67	-4.70326341601899	0.000122527333072924	0.000211175440758047
P08368	-0.183432977498853	-0.262360840699726	-0.10450511429798	18.8662387698821	-4.8484407605259	9.79047902460348e-05	0.000172919515174064	-0.281409231813816	P08368	6	-4.69166671220435	0.000125946811651671	0.000216934409164589
P0AAZ4	0.130536384488625	0.0706811225313996	0.190391646445851	22.0376168614863	4.54971578120452	0.000195622314905075	0.000330595766222558	-0.980543650776887	P0AAZ4	24	4.68879115703332	0.000126809508976837	0.000218285099043719
P37615	-0.170310022519491	-0.246633707047805	-0.093986337991177	22.3660699082073	-4.6551738224934	0.000153121482621645	0.000261955521038875	-0.733485922605616	P37615	12	-4.6856980734868	0.000127744122132014	0.000219757833865716
P0A790	0.205952855150606	0.114434447461017	0.297471262840195	23.858199742647	4.69477069608718	0.000139688187584161	0.000240108216063048	-0.640775845623889	P0A790	8	4.67927513535781	0.000129707144147812	0.000222996821725984
P77567	0.429716260416431	0.239862967624867	0.619569553207994	16.4602895172474	4.72192056880914	0.000131172024385294	0.000226918623392108	-0.577230935379088	P77567	3	4.66808842192586	0.000133199023238715	0.000228858643141921
P33667	0.195112626456687	0.111532382831692	0.278692870081682	19.2653811610164	4.87008751831945	9.31356587687984e-05	0.00016512572154162	-0.230854743081116	P33667	5	4.66378494616688	0.000134567444286665	0.000231067013660857
P32677	-0.364644442748123	-0.512806651134154	-0.216482234362091	17.7361658649546	-5.13437021081638	5.07686903481616e-05	9.27312478107026e-05	0.384524929049848	P32677	2	-4.65552488502601	0.000137233823793528	0.000235500018608646
P63284	-0.158807588860572	-0.232199480049417	-0.0854156976717274	24.5568945505606	-4.51417297591557	0.000212483922372341	0.000357569796728274	-1.0638410905823	P63284	114	-4.65284134566168	0.000138111493749896	0.000236859933759846
P0AC13	0.120637357504506	0.0648964396533369	0.176378275355676	22.4271651749757	4.51505165608513	0.000212049902142899	0.00035705555902923	-1.06178172325881	P0AC13	22	4.64419494675676	0.000140978030322084	0.00024162695702552
P05704	-0.646107463796582	-0.933054820447514	-0.35916010714565	22.4058524381625	-4.69740010383211	0.0001388395220734	0.000238993109203748	-0.634620812781703	P05704	2	-4.64006311033284	0.000142368958105832	0.00024386056902909
P15640	0.154330735895766	0.0825722327814983	0.226089239010033	23.4014291609213	4.48677281383847	0.000226476981365698	0.000379280727829301	-1.12806084899077	P15640	34	4.6372323214484	0.000143329881863624	0.000245355339643395
P21893	0.149764306347066	0.0809775559364649	0.218551056757667	20.5535776450791	4.54211943250978	0.000199108872547417	0.000336079335568803	-0.998345439120786	P21893	18	4.6357220053331	0.000143845236670596	0.000246086004888773
P75949	0.148686262017673	0.0798448173459428	0.217527706689403	22.0439653970793	4.50584129793281	0.000216644085006071	0.000364129719659539	-1.08336829962225	P75949	24	4.63534002872566	0.000143975871542749	0.00024615800915673
P12996	0.321216721811535	0.17290585791866	0.469527585704409	21.2926985107758	4.51835348758949	0.000210426950844359	0.000354537529301404	-1.05404324478859	P12996	22	4.62636799073071	0.000147078905253799	0.0002513087625111
P52037	-0.51625997946941	-0.741651968407345	-0.290867990531476	17.0598024259693	-4.77842756775282	0.00011509245404972	0.000200600013954998	-0.445043063320278	P52037	2	-4.62366149486525	0.000148028129498296	0.000252775307128541
P45748	0.202514117313662	0.109470283831008	0.295557950796316	22.2374111246287	4.54069918491643	0.000199767656760877	0.000336986702545655	-1.00167380050914	P45748	15	4.62157320482864	0.000148764753081283	0.000253877233619378
P75913	0.172791625408241	0.0924238024565178	0.253159448359964	22.9043164067722	4.48534144662072	0.000227232984354149	0.00038031769807618	-1.13141572402994	P75913	30	4.62075626375301	0.000149053924989662	0.000254214669614271
P0AB24	0.39242693744211	0.210451656184228	0.574402218699992	22.9960511755698	4.49884919211094	0.00022019867861039	0.000369657202015026	-1.09975617474631	P0AB24	37	4.61069312615581	0.000152662766221648	0.000260209987796555
Q46920	0.0954557175692727	0.0519925567212402	0.138918878417305	21.2945655387326	4.58179509584826	0.000181564894884028	0.000307962420852714	-0.905373663566919	Q46920	16	4.60813521690366	0.000153594032183211	0.000261543736232554
P0A6S3	-2.01872194023491	-2.86430438978648	-1.17313949068334	18.0390713121057	-5.20331351780883	0.000222780674507118	0.000373540576073455	-0.237962181775591	P0A6S3	2	-5.2768955471537	0.00015363342491646	0.000261543736232554
P0AF67	-0.148023491811813	-0.213938599429126	-0.0821083841944997	22.5257791529373	-4.68490407270697	0.000142919764070909	0.00024540885986234	-0.663873605159141	P0AF67	9	-4.60441944090094	0.000154957050783529	0.000263635618836114
P52612	-0.71824988710571	-1.03905099674382	-0.3974487774676	20.019433281097	-4.68670523461612	0.000161396529573164	0.000275265246756684	-0.731960911135307	P52612	2	-4.65101279499032	0.000155821925049823	0.000264944924549545
P55135	0.110576650863457	0.0601233553550298	0.161029946371885	20.633580017187	4.57223892481316	0.000185642450119302	0.000314303295573483	-0.927764930118182	P55135	15	4.59670234117343	0.000157826888455409	0.00026818994493034
P33934	-0.625275794845386	-0.905419030437288	-0.345132559253485	16.4335803931287	-4.65635946636542	0.000152700882549768	0.000261396830965736	-0.730709404727767	P33934	2	-4.59186530545435	0.000159652919628182	0.000271127132905526
P0ACP7	-0.158746050386124	-0.233296306551344	-0.0841957942209053	24.1116578150191	-4.44230949157215	0.00025118812859136	0.000417895270786343	-1.23227594199173	P0ACP7	37	-4.59124111146595	0.000159890104232285	0.000271364157366149
P33368	-0.319443475620393	-0.467391277606789	-0.171495673633996	20.0783273118838	-4.50443711756919	0.000217353260291549	0.000365100944779762	-1.08665935511667	P33368	12	-4.58842804405888	0.000160963439927414	0.000273019135447353
P00452	-0.168156791594381	-0.247282595397723	-0.0890309877910386	23.4706700810699	-4.43354683966098	0.000256369589405223	0.00042575116998	-1.25281395693338	P00452	57	-4.58370404476765	0.000162782247830652	0.000275935761566594
P06611	0.237757497908454	0.1314444300151	0.344070565801809	19.7293148239293	4.66554727399596	0.00014948088712411	0.000256200287426033	-0.709194599554126	P06611	5	4.57756668427349	0.000165176166106361	0.000279823121130824
P11454	0.685356201599472	0.365431245117666	1.00528115808128	22.5305108088539	4.46913270676163	0.000235973440394391	0.000394234473735821	-1.16940645533701	P11454	55	4.57543344594922	0.000166016525854953	0.000281075482263562
P0AAT2	-0.299626961923281	-0.435864858877967	-0.163389064968594	20.3794890352424	-4.58815396581331	0.000178901806004117	0.000303630659762786	-0.890474729321921	P0AAT2	5	-4.57412256983272	0.000166535061409402	0.000281781783760279
P67662	0.217323826638257	0.118733118345837	0.315914534930677	21.7311254115257	4.5986078913556	0.000174609110994772	0.000296888885972762	-0.865982259083224	P67662	7	4.57314827868607	0.000166921512114312	0.000282263870850235
P0A7E9	0.132362074333731	0.0709290679312286	0.193795080736233	23.8426692955847	4.49486672055299	0.00022224947261607	0.000372874794129556	-1.10909025575807	P0A7E9	17	4.57264452482688	0.000167121679080919	0.000282430557960458
P09996	-0.418767490048889	-0.607729528539463	-0.229805451558316	19.3414553461838	-4.62331428465034	0.000164872542086366	0.000280677077158664	-0.808104524929705	P09996	3	-4.56917265546643	0.000168507816806277	0.000284600079417648
P25737	0.274628999432693	0.149941167888429	0.399316830976957	21.6825771758665	4.59491356096479	0.000176114104418144	0.000299264798461149	-0.874637511704535	P25737	5	4.55857968017663	0.000172808986997244	0.000291687300456793
P20099	0.145831352938025	0.0769015274261331	0.214761178449917	22.590716370063	4.41365872341065	0.000268532490276897	0.00044541785380058	-1.29942681197974	P20099	30	4.55825311301528	0.000172943328094823	0.000291736924820151
P0AGI8	-0.152412264764838	-0.224012696148995	-0.0808118333806797	20.5842876260095	-4.44078043625419	0.000252084622786816	0.000419135915877601	-1.23585977787363	P0AGI8	21	-4.55324816333527	0.000175015432560053	0.000295053306559701
P69222	0.262534375028945	0.140413470421839	0.384655279636052	24.9469918267189	4.48488371171339	0.000227475281702644	0.000380494153509838	-1.132488575885	P69222	11	4.55206999741413	0.000175506828777785	0.000295702414546814
P0ADU5	-0.30601452396618	-0.448928781105629	-0.163100266826731	23.6974787088014	-4.46705712755631	0.000237116879543551	0.000395669222767751	-1.17427130748201	P0ADU5	12	-4.54892250781482	0.000176826422789036	0.000297745278833143
