Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
Q46919	-0.439960063405085	-0.55474081760153	-0.32517930920864	17.9823054404576	-7.9105947112781	2.89892875506359e-07	6.58694815581052e-07	7.56225841482653	Q46919	2	-6.91219211743846	2.89892875506359e-07	6.58694815581052e-07
P0AGL5	0.701952195239485	0.489465515761813	0.914438874717158	20.1208665226418	6.81774540562628	2.97903636013845e-07	6.76244126496231e-07	4.99308127870131	P0AGL5	4	6.90098521010527	2.97903636013845e-07	6.76244126496231e-07
P23839	0.321973746130837	0.2228477472219	0.421099745039774	20.9654046004739	6.70344169711042	3.10952449477179e-07	7.05185034748824e-07	4.71610581540741	P23839	24	6.88337261086296	3.10952449477179e-07	7.05185034748824e-07
P45579	-0.432441420450079	-0.564307245009063	-0.300575595891095	20.1719042244517	-6.767994282318	3.16752559741547e-07	7.17647281647355e-07	4.87270665359754	P45579	8	-6.87578470632716	3.16752559741547e-07	7.17647281647355e-07
A5A614	-0.641014340383979	-0.825341290960928	-0.45668738980703	16.4370978729634	-7.17701509591828	3.21667742297161e-07	7.28082562853383e-07	5.85383509569115	A5A614	2	-6.86946465292368	3.21667742297161e-07	7.28082562853383e-07
P0A9F3	0.244685583834418	0.169013977534483	0.320357190134352	21.5591067156465	6.67329590290603	3.23071749294835e-07	7.30558019058639e-07	4.64281570583346	P0A9F3	25	6.8676774339727	3.23071749294835e-07	7.30558019058639e-07
P0A7C2	-0.200234141278141	-0.261662659555305	-0.138805623000977	20.9414123368473	-6.7271799101158	3.25018721151177e-07	7.34255345095844e-07	4.77374726134605	P0A7C2	15	-6.86521212276167	3.25018721151177e-07	7.34255345095844e-07
P76222	0.560677157749797	0.40273715465633	0.718617160843264	17.5408748107531	7.32631645211601	3.31609911214835e-07	7.48427354745659e-07	6.20699561706238	P76222	2	6.85697661852164	3.31609911214835e-07	7.48427354745659e-07
P76217	-1.49820572983501	-1.93760992796359	-1.05880153170643	16.9249615626603	-7.09021151372011	3.33780705226919e-07	7.52605153356483e-07	5.04385881926951	P76217	2	-7.16214523367928	3.33780705226919e-07	7.52605153356483e-07
P0A9T8	-0.332741585133412	-0.430294978888692	-0.235188191378132	19.7775375939685	-7.03930286970061	3.50511664582895e-07	7.89573644428838e-07	5.52569576306893	P0A9T8	4	-6.83425434870061	3.50511664582895e-07	7.89573644428838e-07
Q47690	-0.318136281607035	-0.413870820816284	-0.222401742397787	19.4709698720311	-6.85818983322897	3.52775433856472e-07	7.93913356881583e-07	5.09073115201127	Q47690	6	-6.83161722517303	3.52775433856472e-07	7.93913356881583e-07
P0ADB1	-0.320520173069372	-0.419913635739596	-0.221126710399149	24.9568819736467	-6.65522128760792	3.59914233007649e-07	8.08653400333905e-07	4.59882507886665	P0ADB1	19	-6.82341270450606	3.59914233007649e-07	8.08653400333905e-07
P0AC02	-0.126302944538779	-0.166124965620611	-0.0864809234569466	23.6806802667358	-6.54568542908331	3.60012219010167e-07	8.08653400333905e-07	4.3314766001532	P0AC02	25	-6.82330124903277	3.60012219010167e-07	8.08653400333905e-07
P00579;P13445	0.646901716498547	0.459032676267824	0.834770756729271	20.6553268564488	7.10637366204441	3.64712766021929e-07	8.18041643813683e-07	5.68579508714831	P00579;P13445	2	6.817990581688	3.64712766021929e-07	8.18041643813683e-07
P0AE45	-0.607387775686629	-0.782126041866666	-0.432649509506591	18.0630945380951	-7.17369614785535	3.64886884453852e-07	8.18041643813683e-07	5.84595353845132	P0AE45	2	-6.81779520647326	3.64886884453852e-07	8.18041643813683e-07
P0AF90	-0.372017919169604	-0.478616856092003	-0.265418982247205	21.79070555759	-7.20237846025206	3.67425661375287e-07	8.22949578380043e-07	5.91402180989645	P0AF90	3	-6.81495724221504	3.67425661375287e-07	8.22949578380043e-07
P0A6D0	-0.452042943224967	-0.589792422745805	-0.314293463704129	19.0560954872422	-6.77258836294213	3.72632705210804e-07	8.3381880994889e-07	4.88383388603518	P0A6D0	5	-6.80919862379542	3.72632705210804e-07	8.3381880994889e-07
P27830;P37759	0.316370627883391	0.223758350648691	0.40898290511809	19.759856974164	7.05005566340404	3.74642634320898e-07	8.37491488746124e-07	5.55139891681146	P27830;P37759	4	6.80699771217527	3.74642634320898e-07	8.37491488746124e-07
P0C018	0.195466210497223	0.135317775144645	0.255614645849801	25.5485392883075	6.70675299062069	3.74985568877831e-07	8.37491488746124e-07	4.72415008771637	P0C018	13	6.80662339518759	3.74985568877831e-07	8.37491488746124e-07
P0A9J4	0.32422994621313	0.233632921136294	0.414826971289966	18.0662780323311	7.38591218691523	3.81282996761992e-07	8.50748980452824e-07	6.34719960739949	P0A9J4	3	6.79981107185039	3.81282996761992e-07	8.50748980452824e-07
P62617	-0.211485454270242	-0.276600045340024	-0.146370863200461	21.0991062738536	-6.70296787044249	3.88935309387669e-07	8.67001627176678e-07	4.71495462814526	P62617	12	-6.79168588783444	3.88935309387669e-07	8.67001627176678e-07
P52129	0.901353977220527	0.629222017903665	1.17348593653739	18.1678519630012	6.83566520038183	4.01087961909796e-07	8.9324603816051e-07	5.03637020949163	P52129	2	6.77911149590547	4.01087961909796e-07	8.9324603816051e-07
P0AFY8	-0.181360216999416	-0.237830263917955	-0.124890170080876	21.512302648311	-6.62809662335543	4.04427195042443e-07	8.99831396153034e-07	4.5327412904427	P0AFY8	16	-6.77572438920461	4.04427195042443e-07	8.99831396153034e-07
P75821	-0.255233679289198	-0.330272218162857	-0.180195140415538	18.9566619119819	-7.019700203254	4.07876363731652e-07	9.06648687652795e-07	5.47880291537322	P75821	5	-6.77225558388381	4.07876363731652e-07	9.06648687652795e-07
P32669	-0.704960680533652	-0.921165801266166	-0.488755559801139	19.2901097584888	-6.72920674507239	4.28112321665446e-07	9.50732457736283e-07	4.77866595222266	P32669	3	-6.75248836898006	4.28112321665446e-07	9.50732457736283e-07
P0AA89	-0.42356225589781	-0.536197514724663	-0.310926997070957	17.8462891421141	-7.76082416815177	4.34850904364476e-07	9.64787020616378e-07	7.21899627758594	P0AA89	2	-6.74611676756236	4.34850904364476e-07	9.64787020616378e-07
P0A908	0.188079064346255	0.130178567106668	0.245979561585841	22.3883851569886	6.70383188707687	4.37992407562632e-07	9.70841927874234e-07	4.71705378420006	P0A908	11	6.7431806778149	4.37992407562632e-07	9.70841927874234e-07
P0AG78	0.51913848168725	0.35632898307875	0.68194798029575	21.0850413679773	6.58064459860622	4.41584016070901e-07	9.77882195513548e-07	4.41694267058977	P0AG78	17	6.73985010726781	4.41584016070901e-07	9.77882195513548e-07
P0ACJ0	0.169861466972137	0.116400142995968	0.223322790948305	23.7877466351389	6.55722541124285	4.52597305159273e-07	1.00132900032418e-06	4.35970321332857	P0ACJ0	18	6.72980684555552	4.52597305159273e-07	1.00132900032418e-06
P77434	0.227041746818468	0.155673449045201	0.298410044591736	21.1955349543339	6.56546263140793	4.58143995549898e-07	1.01264879391968e-06	4.37984267975718	P77434	17	6.72484264405666	4.58143995549898e-07	1.01264879391968e-06
P30870	-0.218080217475421	-0.286849044600067	-0.149311390350775	20.567716465226	-6.5446979356949	4.65956863858925e-07	1.02895164870911e-06	4.32906055201521	P30870	19	-6.71795321184868	4.65956863858925e-07	1.02895164870911e-06
P0AFR2	-1.35709451608547	-1.76844102212107	-0.945748010049877	16.6143003462986	-6.84158132992875	4.68455362061061e-07	1.0334994585677e-06	4.68685056150646	P0AFR2	2	-6.90055598657671	4.68455362061061e-07	1.0334994585677e-06
P0AF28	0.206343669700289	0.141620050842181	0.271067288558396	21.8336566275518	6.57950635700439	4.83874483044803e-07	1.06651735307815e-06	4.41416201617231	P0AF28	14	6.70258807214529	4.83874483044803e-07	1.06651735307815e-06
P0AF24	0.297870456896092	0.204153918876065	0.39158699491612	20.8294741917408	6.55958172562439	4.85797333741376e-07	1.06975390423498e-06	4.36546498464536	P0AF24	14	6.70097372532912	4.85797333741376e-07	1.06975390423498e-06
P0DMC5	0.236092113851573	0.161787168593493	0.310397059109653	20.1032925376608	6.5573552834704	4.8760550344732e-07	1.0727321075841e-06	4.3600207983891	P0DMC5	15	6.69946159140518	4.8760550344732e-07	1.0727321075841e-06
P00895	0.304142361751147	0.207784121453116	0.400500602049178	22.5636195519295	6.51407877872956	4.92952701455524e-07	1.083483341948e-06	4.25409525532409	P00895	28	6.6950230638512	4.92952701455524e-07	1.083483341948e-06
P26602	-0.219648811839967	-0.285375737022501	-0.153921886657433	19.0838374704434	-6.896845469642	5.22942663615844e-07	1.14832745349972e-06	5.18388712550125	P26602	6	-6.67100479334441	5.22942663615844e-07	1.14832745349972e-06
P0DP89	-0.461384839538219	-0.607691269392818	-0.31507840968362	21.8174378631113	-6.50825948441617	5.43606280665665e-07	1.19259010688441e-06	4.23983666329732	P0DP89	13	-6.65525914867493	5.43606280665665e-07	1.19259010688441e-06
P63228	-0.274076656258163	-0.358083462221472	-0.190069850294855	21.0654913817877	-6.73321569830691	5.45751530501191e-07	1.19618165996257e-06	4.78839347070639	P63228	6	-6.65365954986122	5.45751530501191e-07	1.19618165996257e-06
P07813	0.252404229278	0.171682823480813	0.333125635075186	23.2344298764928	6.45316639632312	5.49140122686028e-07	1.20248916167713e-06	4.1046715682194	P07813	85	6.65114586549666	5.49140122686028e-07	1.20248916167713e-06
P28248	-0.290049555184154	-0.379378424371395	-0.200720685996914	21.1806621465229	-6.70108798385505	5.52731861788412e-07	1.20922937049249e-06	4.71038709863119	P28248	6	-6.64849868396042	5.52731861788412e-07	1.20922937049249e-06
P0A7F6	0.189146651761153	0.128990213734033	0.249303089788272	21.22154645452	6.48905563410516	5.54979557121738e-07	1.21301938483247e-06	4.19275778344091	P0A7F6	17	6.64685099147323	5.54979557121738e-07	1.21301938483247e-06
P0AEN8	-0.491885599033406	-0.647005514798786	-0.336765683268026	20.9298201019405	-6.54427439112295	5.77447288896125e-07	1.26046516146235e-06	4.32802425618525	P0AEN8	6	-6.6307449016933	5.77447288896125e-07	1.26046516146235e-06
P63177	0.127406626728998	0.0879412626269647	0.166871990831032	19.5669485761486	6.66255575013226	5.77757820398416e-07	1.26046516146235e-06	4.61668025625292	P63177	12	6.63052679713308	5.77757820398416e-07	1.26046516146235e-06
P75691	-0.354037592094468	-0.46735888448616	-0.240716299702775	22.8812964643264	-6.44767015647859	5.85070526125252e-07	1.2752370541656e-06	4.09116992836629	P75691	38	-6.62542489146448	5.85070526125252e-07	1.2752370541656e-06
P0AFI0	-0.89265584900776	-1.17185393554204	-0.613457762473476	17.6578808869982	-6.61355099966102	6.15661345824126e-07	1.34067234789083e-06	4.33266190293664	P0AFI0	3	-6.68897030854629	6.15661345824126e-07	1.34067234789083e-06
P68187	0.491604189377934	0.334591926409746	0.648616452346122	20.9105126943988	6.46170243916657	6.3925623671516e-07	1.39076634124537e-06	4.12563440173856	P68187	9	6.58953095318978	6.3925623671516e-07	1.39076634124537e-06
P16703	0.142572825942139	0.0964302175348599	0.188715434349418	21.982071059009	6.37675262068692	6.61321732039588e-07	1.43744354314053e-06	3.91668372364259	P16703	20	6.57579465087136	6.61321732039588e-07	1.43744354314053e-06
P0A821	0.238009616836916	0.161336445163264	0.314682788510567	20.7150385018106	6.40642917357601	6.65681652456277e-07	1.44558543347055e-06	3.98976212072317	P0A821	19	6.57313579430222	6.65681652456277e-07	1.44558543347055e-06
P04846	0.212345478768068	0.14442684449986	0.280264113036276	22.2302420943557	6.45236648624792	6.85564378114946e-07	1.48739036505307e-06	4.10270676343932	P04846	13	6.56123120845156	6.85564378114946e-07	1.48739036505307e-06
P77258	0.444659379524914	0.301999868754365	0.587318890295463	19.1668656081359	6.43267603719344	6.97923257117649e-07	1.51127247789044e-06	4.05432079954385	P77258	9	6.55400739895933	6.97923257117649e-07	1.51127247789044e-06
P60624	0.223436360732023	0.151293927246683	0.295578794217364	24.9987095558167	6.3918711846835	6.98098258722892e-07	1.51127247789044e-06	3.9539241893259	P60624	18	6.5539060479615	6.98098258722892e-07	1.51127247789044e-06
P37665	0.283503627310342	0.198141453355417	0.368865801265267	18.9278513780723	6.85422103807338	6.98498069645197e-07	1.51127247789044e-06	5.08115707073651	P37665	4	6.5536745972236	6.98498069645197e-07	1.51127247789044e-06
P76073;P76154	0.643892419791694	0.448318258330488	0.8394665812529	17.1585544482581	6.79464526863264	7.04941341704089e-07	1.52368023512544e-06	4.9372244182217	P76073;P76154	2	6.54996307989714	7.04941341704089e-07	1.52368023512544e-06
P69908	-0.67534307210332	-0.888767882586033	-0.461918261620608	22.0018111767229	-6.53047088133377	7.05527381600138e-07	1.52368023512544e-06	4.29424053667912	P69908	3	-6.54962721918218	7.05527381600138e-07	1.52368023512544e-06
P11446	0.389005103824079	0.263569307414588	0.51444090023357	21.6246818578845	6.40027685468204	7.12552828199782e-07	1.53744212427341e-06	3.97461933938125	P11446	14	6.54562289618969	7.12552828199782e-07	1.53744212427341e-06
P33941	0.862443197084797	0.587073122618702	1.13781327155089	17.798167072772	6.46366309275558	7.28985727164543e-07	1.57145824335653e-06	4.13044832030067	P33941	3	6.53641144164458	7.28985727164543e-07	1.57145824335653e-06
P0A9G8	0.461085110080038	0.312514758813148	0.609655461346928	19.6626961952793	6.4049228109401	7.62932842596808e-07	1.64313258140246e-06	3.98605484430014	P0A9G8	8	6.51803414152858	7.62932842596808e-07	1.64313258140246e-06
P0A940	-0.0920179824073273	-0.123342855827777	-0.0606931089868771	22.7537629280006	-6.06245230076488	7.72946543349643e-07	1.66168248845904e-06	3.13752035477599	P0A940	71	-6.51277203166932	7.72946543349643e-07	1.66168248845904e-06
P0ACA7	-0.174851932781362	-0.23178515158699	-0.117918713975734	21.395311496469	-6.33825418672995	7.72957657120919e-07	1.66168248845904e-06	3.82175045458145	P0ACA7	19	-6.51276623012793	7.72957657120919e-07	1.66168248845904e-06
P0AGG4	-0.347170862041938	-0.458230339056394	-0.236111385027482	20.5806366793614	-6.45137959835235	7.84489208536859e-07	1.68493393877351e-06	4.10028259787298	P0AGG4	7	-6.50679191290243	7.84489208536859e-07	1.68493393877351e-06
P76142	-0.917816354479946	-1.20760711616499	-0.628025592794898	23.5418153568645	-6.53636368410448	7.85445737558552e-07	1.68545056172546e-06	4.3086654722516	P76142	2	-6.50630037275804	7.85445737558552e-07	1.68545056172546e-06
P76273	0.424848695068551	0.305869406892427	0.543827983244675	18.2227336514612	7.36932779862372	7.96128471530546e-07	1.70681823495711e-06	6.30822760175236	P76273	2	6.50085178798838	7.96128471530546e-07	1.70681823495711e-06
P23878	0.675105604672172	0.457859966398824	0.89235124294552	18.1797523627863	6.4133597295546	8.07903725954304e-07	1.73048714367282e-06	4.00681580586	P23878	4	6.49493156482781	8.07903725954304e-07	1.73048714367282e-06
P06968	-0.302342873640466	-0.39822889688206	-0.206456850398872	22.5162118774256	-6.50742815617108	8.32657585027028e-07	1.78188723195784e-06	4.23779943118396	P06968	6	-6.48276746489492	8.32657585027028e-07	1.78188723195784e-06
P07117	-0.616160810039325	-0.804809385389094	-0.427512234689556	18.9355109966043	-6.7407077006185	8.58549646354869e-07	1.83562749093493e-06	4.80656763165555	P07117	2	-6.47043181753769	8.58549646354869e-07	1.83562749093493e-06
P63020	-0.227613805151567	-0.301802107350716	-0.153425502952418	22.1412878038207	-6.33181357359797	8.61645193574536e-07	1.84057421567555e-06	3.80585423584398	P63020	15	-6.46898242935311	8.61645193574536e-07	1.84057421567555e-06
P63235	-0.850070882588422	-1.12690779594353	-0.573233969233312	20.7159752585058	-6.33718075880715	8.63059033653301e-07	1.84192290591103e-06	3.81910138702858	P63235	6	-6.46832220768509	8.63059033653301e-07	1.84192290591103e-06
P0A7K2	0.222457721481405	0.149331734167551	0.295583708795259	28.584623161506	6.27828020264836	8.68934202058696e-07	1.85278180402733e-06	3.67357059332763	P0A7K2	26	6.46559041989042	8.68934202058696e-07	1.85278180402733e-06
P0ABU9	0.185405751419829	0.126512097092537	0.24429940574712	20.4429850772847	6.49710150540583	8.83252614490951e-07	1.88160783213728e-06	4.21248718384938	P0ABU9	9	6.45901073324721	8.83252614490951e-07	1.88160783213728e-06
P42641	0.173953724429609	0.116969476497312	0.230937972361906	20.5322927559457	6.30004807334204	8.95761140238515e-07	1.90652958781326e-06	3.72739368063352	P42641	17	6.45335098857547	8.95761140238515e-07	1.90652958781326e-06
Q2M7R5	-0.396475172743809	-0.524561700346278	-0.268388645141341	21.3359167882684	-6.38818518854126	9.24422630865811e-07	1.96575507954663e-06	3.94484685443561	Q2M7R5	6	-6.4406801402799	9.24422630865811e-07	1.96575507954663e-06
P41039	-0.756140099526128	-0.994869546437396	-0.51741065261486	16.6738919343719	-6.5367402975975	9.66040424375004e-07	2.05239996297722e-06	4.30958725636422	P41039	2	-6.42297596288009	9.66040424375004e-07	2.05239996297722e-06
P42596	0.448019503248517	0.303007428212913	0.593031578284121	18.7825642144033	6.37613796730095	9.68383540735932e-07	2.05552286284255e-06	3.91516920823026	P42596	5	6.42200241240844	9.68383540735932e-07	2.05552286284255e-06
P76193	-0.262633956222604	-0.348614733543986	-0.176653178901222	21.9774822783524	-6.30397469785763	9.81622467619714e-07	2.08125696941675e-06	3.73709774297984	P76193	12	-6.41654636384412	9.81622467619714e-07	2.08125696941675e-06
P75957	0.169614315858563	0.116336131515149	0.222892500201978	19.7294101780287	6.57019170340841	9.8227548556585e-07	2.08125696941675e-06	4.39140169132535	P75957	8	6.41627918235228	9.8227548556585e-07	2.08125696941675e-06
P31678	-0.360261188043154	-0.478936857195605	-0.241585518890703	20.4643141898051	-6.26499516827836	9.8850425781335e-07	2.09257106375236e-06	3.64069969425934	P31678	16	-6.41373973491612	9.8850425781335e-07	2.09257106375236e-06
P75736	-0.21022553183931	-0.2783486712925	-0.14210239238612	21.8010112625098	-6.36877283263754	9.93512335703118e-07	2.10056270643452e-06	3.8970184688214	P75736	10	-6.41170974150162	9.93512335703118e-07	2.10056270643452e-06
P27431	-0.136879091042246	-0.180972505001421	-0.092785677083071	21.5370404215699	-6.40661077206447	9.94064084523388e-07	2.10056270643452e-06	3.9902090333424	P27431	12	-6.4114867306142	9.94064084523388e-07	2.10056270643452e-06
P0AB80	-0.234452569818345	-0.312061032979683	-0.156844106657006	23.494408755651	-6.23463260808824	1.01193196085055e-06	2.13640164649524e-06	3.56551100574831	P0AB80	21	-6.40433200976143	1.01193196085055e-06	2.13640164649524e-06
