Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P33594	-0.0557898454948873	-0.451235038350271	0.339655347360496	13.6630202973416	-0.29499658826642	0.771149691108751	0.833482979410275	-7.90842980146105	P33594	3	-0.291501299640412	0.773474813641484	0.834655282278773
P0A998	-0.0470091439466351	-0.394547408619199	0.300529120725929	18.9651738504098	-0.282831547277193	0.78032028639217	0.839795917976939	-7.91210633789082	P0A998	6	-0.289940030870725	0.774652889513473	0.835607242164265
P0ADT8	-0.0193173762783729	-0.165031742033792	0.126396989477046	17.6515163096446	-0.277200432904896	0.784576581719111	0.843412358878861	-7.91375620184554	P0ADT8	18	-0.286344303166352	0.777368204030919	0.838216039779807
P77499	-0.024383814715101	-0.208845151950922	0.16007752252072	18.1517392365662	-0.276404068939766	0.7851790811465	0.84373886041009	-7.91398687260339	P77499	15	-0.285525872863893	0.777986650537474	0.838562710350316
P0AEQ6	-0.121302304673117	-1.03715651257032	0.794551903224082	13.4599621440968	-0.277956437276189	0.784165299560165	0.84329124370065	-7.88161689579432	P0AEQ6	2	-0.284778975169638	0.778684404791754	0.838994566627971
P75952	-0.0376181744243578	-0.308697918117029	0.233461569268313	14.0591138486047	-0.290167511064637	0.774786036967627	0.835554608417856	-7.90990762042648	P75952	4	-0.281790178711409	0.780811434325024	0.84096548075281
P0AC92;P77695	-0.042938788092318	-0.347373919216587	0.261496343031951	18.7439625667808	-0.294919269970538	0.771207870112978	0.833482979410275	-7.90845365322736	P0AC92;P77695	3	-0.280076076102289	0.78210861147093	0.84194430350547
P31443	-0.190071950747671	-1.7565013537809	1.37635745228556	7.63677917260747	-0.269370925039729	0.792974118918638	0.850497118050222	-7.5085202674021	P31443	2	-0.282371691381409	0.782316519971088	0.84194430350547
P39277	-0.0720049625631543	-0.58911686389026	0.445106938763951	13.4180027384038	-0.294773568060838	0.771892735390637	0.833904010995852	-7.79147007516344	P39277	2	-0.27796711918994	0.784136977617792	0.843462618052984
P18392	-0.0180598384815056	-0.150839748817799	0.114720071854787	14.2990323982072	-0.284400022169209	0.779136007611908	0.839160978450049	-7.91164093024468	P18392	10	-0.277149751203574	0.784324658288646	0.843462618052984
P77324	-0.0365908889399957	-0.288554006308474	0.215372228428483	12.2888145378022	-0.303657577145027	0.764641506733831	0.827336250964114	-7.90571877985627	P77324	3	-0.276692810951935	0.784670859659966	0.843513706768079
P0ADN6	-0.0734719670902635	-0.642824336058724	0.495880401878197	16.3548200862514	-0.269829029036861	0.790158788657343	0.848121786076904	-7.91586620252928	P0ADN6	3	-0.275342607578138	0.785694109498814	0.844292300313794
P76547	0.140353096035517	-0.978809339187412	1.25951553125844	11.1766510154043	0.265484710742786	0.793968673245066	0.851240521353101	-7.82447954700312	P76547	2	0.274775040504634	0.786550573172957	0.844832064382485
P0AA37	0.0298965971461769	-0.19910904161498	0.258902235907334	15.3347106100405	0.272975530368371	0.787774568624829	0.84620592689103	-7.91497244607787	P0AA37	7	0.273890890330102	0.786794734180572	0.844832064382485
P37679	0.0985284968106672	-0.662706565268303	0.859763558889637	10.3260376259932	0.281298521960702	0.783165476505857	0.842536878343825	-7.66938717533047	P37679	2	0.274416824020334	0.787661896023777	0.845441731041865
P00579	-0.0164453601418479	-0.15160930812041	0.118718587836714	18.1440201426893	-0.254407936387907	0.801874178760325	0.856788755512356	-7.92009776341845	P00579	37	-0.272202891336442	0.78807507065049	0.845563829603717
P23893	0.0248693836898575	-0.17727778100507	0.227016548384785	19.2596283795274	0.257244147800339	0.799715807945641	0.855777734611023	-7.91933805718559	P23893	20	0.269064309024774	0.79045729430047	0.847797720890439
P37001	0.0491178368862961	-0.290530045350513	0.388765719123105	12.7404662474669	0.303489975650189	0.764943655312928	0.827346182536847	-7.88003633707311	P37001	2	0.265920223291358	0.792969666199549	0.850169452295947
Q46871	-0.0207646992062145	-0.186650254438071	0.145120856025642	16.7420149851479	-0.261737053304993	0.796300068929239	0.853092334846802	-7.91811747018247	Q46871	11	-0.264029477225078	0.794283171344811	0.851254525949809
P30143	0.116472520638046	-0.845794276004109	1.0787393172802	12.1516852718434	0.257579539557235	0.800168188456557	0.855937486439893	-7.79995372646197	P30143	2	0.263862423895738	0.794985572889898	0.851684088710574
P40191	-0.030655092382263	-0.27458612795595	0.213275943191424	15.6869640840018	-0.262774794310552	0.79551172029865	0.852571194733733	-7.91783256405385	P40191	6	-0.262285802044165	0.795609401028125	0.851857940475268
P0AFU0	-0.0915798541640545	-0.830734072022445	0.647574363694336	12.1788310935473	-0.260015308162743	0.797758115470958	0.854006413225923	-7.886680163337	P0AFU0	2	-0.262259923188592	0.795751149778243	0.851857940475268
P08142	-0.0131836407041845	-0.12720123879191	0.100833957383541	19.1008698518925	-0.241775119071319	0.811507417494183	0.86511776028825	-7.92337993479257	P08142	35	-0.259482228262432	0.797743109163409	0.8536667450843
P0AAG5	0.0350615910848244	-0.235073918293054	0.305197100462703	13.360302212472	0.27139264856058	0.788973709837618	0.847171770563283	-7.91542334530852	P0AAG5	3	0.251446267110025	0.803867938116457	0.859895097439725
P0AGL2	-0.0641973683362487	-0.591271232911	0.462876496238503	13.9931467961727	-0.254679435435255	0.801667495694366	0.856788755512356	-7.92002540189	P0AGL2	2	-0.248302361162071	0.806267692480185	0.862135540917851
P0AD12	-0.0135208169477679	-0.129305577928732	0.102263944033196	18.9895761594633	-0.244174138853338	0.809675605942219	0.863817117937599	-7.9227694129364	P0AD12	16	-0.246592954803953	0.807573310684751	0.8632047802323
P15993	0.0832013838584569	-0.632180225347311	0.798582993064224	14.5466174917201	0.243187312685521	0.810428977913957	0.864294348047211	-7.92302127374682	P15993	2	0.245288268098283	0.808570197077267	0.863943335810141
P0AGA6	-0.0554848178814744	-0.510503186287003	0.399533550524055	14.8207573733568	-0.254972516971269	0.801444399423485	0.856788755512356	-7.91994720202264	P0AGA6	2	-0.242701888983644	0.810547383299698	0.865728370059889
P26281	0.0309972268507384	-0.226862861734324	0.2888573154358	15.4266639801694	0.251354606728496	0.804199602777339	0.858623696878338	-7.92090627522442	P26281	4	0.242190641878514	0.810938365637401	0.865818504559554
P16703	-0.0317261342226764	-0.321487229293745	0.258034960848392	16.9507904510326	-0.228941865911634	0.821325135407538	0.874263920991665	-7.9265440633801	P16703	20	-0.240350872310183	0.812345768866578	0.866993367830392
P0ABG4	-0.0993835939417185	-0.999926983590395	0.801159795706958	11.8833991574276	-0.237908129415965	0.815583801712397	0.868479885383035	-7.70833562519818	P0ABG4	2	-0.23978300788403	0.813660818994979	0.868068814825017
P0ADS2	0.0319962891362486	-0.225437197921695	0.289429776194193	17.327989665913	0.259885894379212	0.797706909772071	0.854006413225923	-7.91862291630857	P0ADS2	3	0.238072635581998	0.814089494653349	0.868198161971698
P17411	-0.0225019845358752	-0.198362267789374	0.153358298717624	14.490808805312	-0.26754767952541	0.791888779699733	0.849655742352601	-7.91650778340136	P17411	4	-0.236506553081555	0.815288722368607	0.869148868240447
P37128	0.0479217979144622	-0.347378683378089	0.443222279207013	14.8998736166456	0.253485951595647	0.802576166303995	0.857214483223328	-7.92034292400845	P37128	2	0.234391780564317	0.816908844977708	0.870547388006433
P0ADN0	-0.0408963756505081	-0.402341095753187	0.320548344452171	12.9057001290139	-0.236587105713279	0.815472609267254	0.868479885383035	-7.92467973150894	P0ADN0	3	-0.231061974947272	0.819461498894553	0.872693039809514
P45531	0.049448820126111	-0.369913385102326	0.468811025354548	14.4415080285162	0.24655554902485	0.807858352988681	0.86220407741498	-7.92215744769352	P45531	2	0.230959163666889	0.819540347583155	0.872693039809514
P0AEH5	-0.0647426584313742	-0.682946341792792	0.553461024930043	19.2534903002533	-0.218981322840892	0.828966138598737	0.879414115478149	-7.92888162013934	P0AEH5	6	-0.22868652796538	0.821283789728115	0.874219910362682
P0C0K3	0.014116770086849	-0.115368843789151	0.143602383962849	15.7846447781978	0.227961736540494	0.822076221557013	0.874572496018342	-7.92677866901721	P0C0K3	12	0.226319940731359	0.823100312118361	0.875823391643652
P0A6Z1	0.0172229779363811	-0.149922343007257	0.184368298880019	17.7922461113744	0.215457768146483	0.831673383969873	0.881954801476125	-7.92968376520516	P0A6Z1	22	0.225435150089876	0.823779712788966	0.876216161550297
P77544	-0.0412946557634797	-0.431789747255276	0.349200435728316	13.989648411369	-0.221119175355981	0.827324632646218	0.878662941930395	-7.92838862254404	P77544	4	-0.223621639954812	0.82517268735076	0.877367345285597
P75783	-0.0593120685241519	-0.6044118796559	0.485787742607596	13.9951732393596	-0.227517692254275	0.822416556583772	0.874572496018342	-7.92688462679016	P75783	2	-0.22286426946923	0.825754605824652	0.877655629224245
P0A7B8	0.0185355586669793	-0.158273865125902	0.195344982459861	16.2029121570866	0.219203965553846	0.828795149233535	0.879414115478149	-7.92883050012541	P0A7B8	10	0.220677639342715	0.827435256940067	0.879111048005549
P21829	-0.0133127601755216	-0.130161418656207	0.103535898305164	15.0223899416745	-0.238227839873885	0.814218041088084	0.867679904918019	-7.92427169481718	P21829	8	-0.218496569042455	0.829112478697114	0.880561729913745
P0ADM8	0.0345631971425551	-0.28455180897733	0.35367820326244	13.0000169572671	0.226472157038354	0.823218042994255	0.874959636212185	-7.9271333006808	P0ADM8	3	0.2169094211215	0.830333505279434	0.881526999589895
P0A7E9	-0.0174561218325664	-0.19152126925179	0.156609025586658	17.7075999556448	-0.209693069603287	0.836107199816259	0.885658939340253	-7.93096818631958	P0A7E9	13	-0.214596300457024	0.832113823605775	0.883085095025444
P0AE60	-0.0319475032221987	-0.330149331843403	0.266254325399005	13.7067818774838	-0.224013790844656	0.825103360390033	0.876633517585197	-7.92771351841499	P0AE60	3	-0.211901767432531	0.834188863610605	0.884954677248816
P76231	-0.0329354964902944	-0.346414545233269	0.28054355225268	13.2965929415644	-0.219686732530402	0.828424414800091	0.879414115478149	-7.92871947656872	P76231	3	-0.209751155926152	0.835845922708157	0.886267393489242
P36649	0.026146805391484	-0.247434180920778	0.299727791703746	16.3008430697036	0.199839281062576	0.843699019251288	0.891360280720403	-7.93308339017012	P36649	17	0.209134004137708	0.836321586422821	0.886267393489242
P0AGJ5	-0.0201158246827724	-0.230046511322583	0.189814861957038	18.1176854011478	-0.200359551441559	0.843297779337979	0.891269808701516	-7.93297424393511	P0AGJ5	18	-0.209074077781097	0.836367777496045	0.886267393489242
P0C037	-0.144268948156476	-1.69150935646549	1.40297146015253	16.390577668071	-0.194967939280143	0.84745797718242	0.893659943078101	-7.93409162458286	P0C037	2	-0.203439478180936	0.840713589494388	0.89053832585602
P0A7H0	0.0139238855433579	-0.125612960133912	0.153460731220628	13.5095054418635	0.208650619494241	0.836909587075549	0.886176480652924	-7.93119675081893	P0A7H0	8	0.198690729958022	0.844380217981367	0.89408688998102
Q46829	-0.0153993808958539	-0.187398193072282	0.156599431280574	17.9178889145801	-0.187208665977109	0.853453106358995	0.89863966158009	-7.93564640118655	Q46829	25	-0.196809664748212	0.845833640524789	0.894974406701485
P39321	0.0165328145776797	-0.168613994655797	0.201679623811156	15.6495545121984	0.186714780364754	0.853835016011473	0.898706703397838	-7.93574323507633	P39321	27	0.196785613155706	0.845852227863408	0.894974406701485
P46187	0.0350514718394006	-0.288258445802117	0.358361389480918	10.7517811445613	0.227520881356938	0.822544103903937	0.874572496018342	-7.90119951516822	P46187	2	0.196208477884123	0.846388382368795	0.895206289067219
P0AEY3	-0.0159911453303376	-0.180614475685185	0.14863218502451	14.2521305898288	-0.203112345826493	0.841175518420893	0.88969275806015	-7.93239203875633	P0AEY3	7	-0.195468132646389	0.846870531604332	0.8953808990081
P75678	-0.0360110206549002	-0.416260861329252	0.344238820019451	14.7044756291563	-0.19802249357451	0.845100494351469	0.892507029187939	-7.93346231290634	P75678	3	-0.194723668846508	0.847446061992545	0.895479290315724
P0A8F4	-0.01133180561499	-0.139784527483073	0.117120916253093	17.6430187044712	-0.184460737164037	0.855578480531313	0.898866677462957	-7.93618193883958	P0A8F4	27	-0.19448561685924	0.847630113734449	0.895479290315724
P39337	-0.0304510573707688	-0.36815464607488	0.307252531333343	16.3943139286026	-0.188544920496252	0.852419999568494	0.897886638859167	-7.93538313026346	P39337	7	-0.194117323143804	0.847914880419351	0.895479290315724
P04335	-0.00858573420211783	-0.107830306594256	0.0906588381900204	18.30474212516	-0.180891770563065	0.858340569696182	0.901098055324171	-7.93686570637083	P04335	30	-0.192736202402275	0.848982959571589	0.896272103861744
P76161	-0.0390962950590392	-0.425362625737178	0.3471700356191	10.002600148196	-0.213283982614028	0.833601618447017	0.883667781717108	-7.87415529787312	P76161	2	-0.191042561139137	0.850477411700372	0.897290467523671
P0A6U5	-0.0172577952981392	-0.212053306681618	0.17753771608534	15.6365854629169	-0.185248415967749	0.854969137224655	0.898715250257873	-7.93602923663641	P0A6U5	13	-0.190667839646171	0.850583067124953	0.897290467523671
P23873	-0.0507073295838669	-0.623648474275155	0.522233815107421	13.352393762151	-0.185058425761032	0.855116103910377	0.898715250257873	-7.93606612814429	P23873	3	-0.188912856097724	0.851941258660006	0.898387645427878
P69490	-0.02499580762424	-0.306097643797395	0.256106028548915	14.8646368975065	-0.185930923399966	0.854441229294665	0.898715250257873	-7.93589639904541	P69490	6	-0.187978011590602	0.852664932411917	0.898587011613883
P0ACG8	-0.0210888789356858	-0.240984588969825	0.198806831098454	14.4966181642465	-0.200532547972039	0.843164371674546	0.891269808701516	-7.93293788881292	P0ACG8	4	-0.187553120418887	0.852993889463349	0.898587011613883
P09184	0.0464154771885514	-0.448928707113941	0.541759661491044	12.573441876246	0.197453685053876	0.845776592553964	0.892887139204633	-7.87758145491838	P09184	2	0.187669240904107	0.853084907272245	0.898587011613883
P52097	-0.011655919101603	-0.135707160420668	0.112395322217462	15.478241277461	-0.196468778582467	0.846299454693421	0.893105254130875	-7.93378363316421	P52097	9	-0.186431076047728	0.853862724409718	0.899070967089129
P0AAF6	-0.0103728292506844	-0.123958149720909	0.10321249121954	17.543530298296	-0.190951536076627	0.85056004832247	0.896261782262185	-7.93490426967791	P0AAF6	11	-0.184137721263266	0.855639132278113	0.900605631589039
P0ACS9	-0.0322094488583193	-0.356740555847847	0.292321658131209	14.082521456019	-0.207527233916036	0.837774476452367	0.886759790667722	-7.93144179153491	P0ACS9	2	-0.182048311300733	0.857258249580916	0.901973657532231
P0AFD4	0.0566338161588327	-0.59340670780582	0.706674340123486	14.5209102484687	0.183588252102849	0.856473559709155	0.899472418229325	-7.86630090877691	P0AFD4	2	0.181789819579811	0.857633684156532	0.902032597414542
P0AAB6	-0.0109560590261353	-0.145438838395833	0.123526720343562	19.8985081260286	-0.170347522754751	0.866511764256685	0.907315247408558	-7.93880806299921	P0AAB6	31	-0.180856212122809	0.858182315249673	0.902273588333983
P0AD57	0.0164333120500579	-0.161456193047291	0.194322817147407	17.876780770819	0.193162541222682	0.848852064948026	0.894795905716023	-7.93445899829781	P0AD57	5	0.179500756608164	0.859233260879719	0.90272194902992
P62517	-0.0184514997640264	-0.241885458185977	0.204982458657924	16.5140048966684	-0.172675462297748	0.864706383523585	0.906433120664664	-7.93838923288601	P62517	15	-0.179481636518066	0.859248087461907	0.90272194902992
P45530	0.0346242398458454	-0.37055975840721	0.439808238098901	15.7434043614258	0.178680063010021	0.860053193354251	0.902560467496248	-7.93728275903082	P45530	3	0.177069553396243	0.861118950443431	0.904202044382751
P76063	0.0321931873594803	-0.299041522353275	0.363427897072236	14.8597816040333	0.203968060690162	0.840632068400897	0.889451090732159	-7.900335457412	P76063	2	0.176944100872297	0.861297273154957	0.904202044382751
P66899	-0.0408177167367203	-0.502524541585605	0.420889108112165	13.0420183864023	-0.185530981679042	0.854855747903515	0.898715250257873	-7.9041097584502	P66899	2	-0.175406569413639	0.86248955559808	0.905117244522103
P07013	0.0181232437445917	-0.195754586191147	0.23200107368033	14.0160413068747	0.177181468782109	0.861214026146741	0.903442945705199	-7.9375624365676	P07013	6	0.174188744980135	0.86335446042934	0.905526892853367
P69910	-0.0187341092422617	-0.251455600177747	0.213987381693224	15.3027708491079	-0.168323476702393	0.868082078870778	0.907949552122621	-7.93916761200199	P69910	12	-0.173973911027875	0.863521218999333	0.905526892853367
P24224	-0.036925323863219	-0.494067830184555	0.420217182458117	13.3422744874836	-0.16889657516052	0.867637394865401	0.907820675472358	-7.93906624237164	P24224	4	-0.17265156818217	0.864547792112987	0.905936511919918
P37760	0.0194110560361302	-0.21976083643955	0.25858294851181	17.246991635253	0.169702077284691	0.867012458452854	0.907503032865404	-7.93892318445366	P37760	8	0.17234003401853	0.86478968085033	0.905936511919918
P67699	-0.0308500258533879	-0.361164731193745	0.299464679486969	12.9157425852519	-0.195288090444595	0.84721081729015	0.893659943078101	-7.93402612285229	P67699	2	-0.172231140474412	0.864874233759242	0.905936511919918
P0AC78	-0.0616314423933222	-0.825574146535338	0.702311261748694	10.1563169569111	-0.171682066830501	0.86594061366458	0.90705352113827	-7.81950504714987	P0AC78	2	-0.171955085482648	0.865456953394555	0.906210766179542
P0A9L8	-0.0204096733345516	-0.276609146378929	0.235789799709826	17.2390510964239	-0.16657351745768	0.869440202109879	0.909033369403294	-7.93947501860461	P0A9L8	9	-0.170894429900625	0.865912288327669	0.906351483408946
P0A6M2	0.0414356961165758	-0.464016684578432	0.546888076811584	12.1167655668686	0.171412515389634	0.865685739433073	0.90705352113827	-7.93861715867902	P0A6M2	2	0.166081385373713	0.869652013006092	0.909928597528419
P05458	0.0068915332027899	-0.0894598079497192	0.103242874355299	15.9481444726272	0.149556820536517	0.882667706650384	0.920320875919925	-7.9422971850814	P05458	37	0.162502686079926	0.872434685588574	0.912502056334123
P13000	-0.0154754077497721	-0.218302893886615	0.187352078387071	16.9700525605505	-0.15953773714906	0.874904744655767	0.914408215732008	-7.94067862504183	P13000	7	-0.158065038682994	0.875887592756716	0.915774365770072
P31827	0.0127196644388778	-0.163282338805099	0.188721667682855	15.1402448859905	0.151114513856906	0.88145534071894	0.919552967192569	-7.94205144812094	P31827	19	0.157395420887556	0.876408840055062	0.915980223654884
P67553	-0.0205300990799664	-0.298306075982981	0.257245877823048	14.2143263557709	-0.154541277069776	0.878789321233205	0.91742886630709	-7.94150191211683	P67553	6	-0.156094049416659	0.877422024350199	0.916699887815376
P77694	-0.0269602040519157	-0.349201999578311	0.29528159147448	12.8711756486396	-0.174940128504722	0.862950804144581	0.904928730376642	-7.93797634839358	P77694	2	-0.153127557408123	0.879732391844577	0.918773770180874
P0AAI5	-0.0214420667520443	-0.330861554853988	0.287977421349899	17.4545127112867	-0.144899576271968	0.886294237595377	0.92255618391793	-7.94301674544362	P0AAI5	15	-0.151581159092533	0.88093719648363	0.919691919730044
P0DN74	0.037945450686971	-0.475056699216421	0.550947600590363	11.4812489531575	0.154663796076045	0.878694028794236	0.91742886630709	-7.94148203665265	P0DN74	2	0.150192396781351	0.882019438119287	0.920481483092707
P39279	0.0240946421175572	-0.30273969096287	0.350928975197984	12.4810224276704	0.154149082224617	0.879094374018054	0.91742886630709	-7.94156542969652	P39279	3	0.148241894325917	0.883539833536585	0.921583047800661
