Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P67080	0.0360166501861094	-0.0160842756163499	0.0881175759885688	21.4997367532359	1.44185241752951	0.164796645556498	0.195030015117238	-7.3906452063784	P67080	13	1.46137236814949	0.158646776025791	0.188223637284871
P0AD96	-0.0920060977905166	-0.228274709061239	0.0442625134802059	25.2746197674077	-1.40826282253873	0.174385100663201	0.205655955377532	-7.43625183982043	P0AD96	35	-1.45100942391632	0.161482889997737	0.191492266843122
P0AE91	-0.0463832870212215	-0.113954397464806	0.0211878234223633	21.0901906603717	-1.43173749616477	0.167638086320958	0.198194051979861	-7.40447104541496	P0AE91	11	-1.44575934667212	0.162935312521719	0.193117606859327
P27838	-0.0686335837596133	-0.165475032075168	0.0282078645559414	20.7462392253425	-1.47821747921957	0.154902176508157	0.183965814253399	-7.34028880707491	P27838	5	-1.44246892015664	0.163850974167927	0.194105444059446
P0ABN1	-0.163712513891346	-0.393787837744621	0.0663628099619297	16.0541423217797	-1.48413965097636	0.153337711358241	0.182291206705341	-7.33199252534063	P0ABN1	2	-1.43133678372028	0.16697968710068	0.197712658598147
P25889	-0.387769771518368	-0.969203667616671	0.193664124579935	19.7394069868256	-1.41358115006827	0.176608771979484	0.208070514293195	-7.28509176871987	P25889	2	-1.43409219720223	0.169580227816888	0.200691186905099
P27127	0.14316897679705	-0.066784828346327	0.353122781940426	17.3766107995501	1.42228982708691	0.170327724195059	0.201071878412267	-7.41731321067612	P27127	3	1.41616418799127	0.17132128810449	0.202650080768888
P0AEI6	0.0584230549170641	-0.0270779505872051	0.143924060421333	20.0038794599431	1.42520052242857	0.169495399053002	0.200189413288713	-7.41336410895943	P0AEI6	7	1.41273428038891	0.172315203045767	0.203723682719607
P0ADA5	-0.0529896946029815	-0.128807098427917	0.0228277092219537	22.2430371274095	-1.4577580226485	0.160407562538103	0.190026219343935	-7.36874463250741	P0ADA5	6	-1.40976197682979	0.173180249364275	0.20464392830283
P75949	0.0335757398027141	-0.0177618212813017	0.0849133008867299	20.6928514368108	1.36412224375876	0.187661108472507	0.219993980686986	-7.49483947614106	P75949	17	1.40817517833223	0.173643487284249	0.205088681079596
P0ADI4	0.192294488406283	-0.101499167882806	0.486088144695372	23.049194660483	1.3651719463753	0.187336314630803	0.219722324313624	-7.49346412299366	P0ADI4	23	1.4018929274992	0.175487230463204	0.207162675561812
P33344	-0.596720574957827	-1.53481527207054	0.341374122154885	15.5994596392223	-1.38553727731243	0.191035890088764	0.223395609955211	-7.20947288303976	P33344	2	-1.4277296770059	0.176772686006732	0.208482347643457
P0A9Y6	-0.100935158066303	-0.253831879808093	0.0519615636754868	26.1289216087802	-1.3769153019278	0.183733123473432	0.215817862945658	-7.47801786380079	P0A9Y6	7	-1.39751361567891	0.176781728073783	0.208482347643457
P0ABY4	-0.0970571598694292	-0.242408205331325	0.0482938855924671	21.1872970284348	-1.39274738427644	0.178963079892206	0.210529064088439	-7.45702066275417	P0ABY4	5	-1.39686451804074	0.17697424492502	0.208605188351459
P0A6Q3	0.0987381112985837	-0.0531477523376531	0.25062397493482	23.7170322630216	1.35590853141303	0.190218017546798	0.222549424889985	-7.50557099376395	P0A6Q3	25	1.39489160543021	0.177560422209055	0.209191695027734
P0A800	-0.0571033014817104	-0.144623849848418	0.0304172468849975	23.9213242970891	-1.36086210489938	0.188672696760646	0.221070092829719	-7.49910541192283	P0A800	14	-1.39326518476518	0.178044817082233	0.209657762160176
P45552	0.414430821932646	-0.22482349192868	1.05368513579397	15.835631556108	1.49397102375387	0.173392125818912	0.204587110973738	-6.72167273014832	P45552	2	1.4524053758297	0.17998095649499	0.211832023073116
P15067	-0.0739577327291308	-0.188447607358208	0.0405321418999463	20.8491748198546	-1.34734694421327	0.192912526971374	0.22518007253881	-7.51669960773041	P15067	18	-1.38526810192651	0.180441934337078	0.212268762815067
P0ACK2	-0.0570108240115204	-0.143676933287719	0.0296552852646779	19.8360874701295	-1.37205319910755	0.185218200010728	0.217454087630695	-7.48442637216049	P0ACK2	9	-1.3826773877155	0.181223987717241	0.213082587151597
P23331	0.127211362828589	-0.0696809729047284	0.324103698561907	19.8255008510949	1.3475969734581	0.192833411900385	0.22518007253881	-7.51637544461292	P23331	8	1.3763179897256	0.183155123256919	0.215246015933095
P0AEQ6	0.197622160689015	-0.105800380056555	0.501044701434585	19.1649940082926	1.35847213740272	0.189417024949756	0.221722159596616	-7.50222733000773	P0AEQ6	3	1.37383709967315	0.183912905562356	0.216029039817275
P0AEE3	-0.0483584054765451	-0.120190332943437	0.0234735219903468	18.9629496371829	-1.40416254733946	0.175585686922718	0.206968450736164	-7.44175879759265	P0AEE3	7	-1.37279478254712	0.18423202072112	0.216233728668774
P45395	-0.0517013413922029	-0.131036316407877	0.0276336336234711	20.8715231423066	-1.35925223070038	0.189173818158475	0.221547313825476	-7.50120882691209	P45395	10	-1.3726697324674	0.18427033548563	0.216233728668774
Q46925	0.084511875636256	-0.0417594403522927	0.210783191624805	18.9999194978314	1.39596961830232	0.178004493362583	0.209578498316987	-7.45272297152042	Q46925	4	1.36960205027162	0.185212241030105	0.217231048719363
P0AGF2	-0.0717614039192682	-0.183352241114385	0.0398294332758483	19.2083561619067	-1.34129814323936	0.194834338438544	0.227162406446125	-7.52452658932149	P0AGF2	9	-1.36141126290741	0.187745862733861	0.220093337594163
P0ABT5	0.292383666743763	-0.161746641682698	0.746513975170225	17.0643688762482	1.35247174562435	0.192943365839057	0.22518007253881	-7.45071781410785	P0ABT5	2	1.36267167182417	0.188838216642653	0.221264034487992
Q46855	0.098298372115142	-0.0485935902046417	0.245190334434926	18.5803392045379	1.39576153540784	0.178066271759371	0.209578498316987	-7.45300075126077	Q46855	3	1.34900237120244	0.191636404339744	0.224431324725265
P0AFP2	-0.0677276981915327	-0.161947764265426	0.0264923678823609	17.113102819083	-1.49929068950401	0.149394050174437	0.178016374138528	-7.3106468163474	P0AFP2	3	-1.34431061846065	0.193123866738929	0.226061204447502
P46854	0.112464301755345	-0.0591304314127316	0.284059034923422	17.2159853418056	1.3670162281519	0.186766747839669	0.219163166823786	-7.49104556195005	P46854	3	1.34166319118133	0.193967205876662	0.226935863763528
P05825	0.206821392191809	-0.123629283412642	0.537272067796261	23.7901899856285	1.30542445961922	0.206544008225233	0.240103595972317	-7.57033912991274	P05825	41	1.34073893606561	0.194262309449991	0.227168555032902
P32173	-0.0581632902797331	-0.142846304729797	0.0265197241703308	19.2415657244772	-1.43256913513862	0.167402981184231	0.19801524978756	-7.40333728594616	P32173	4	-1.33681546763368	0.195518960055881	0.228524883510859
P0A7B5	-0.0515525692726762	-0.134792267131499	0.0316871285861466	20.798528373274	-1.29176273573829	0.211145441030715	0.245090652051878	-7.58751073760419	P0A7B5	25	-1.33628924546232	0.195687989055257	0.22860927370582
P0C037	-0.112346354972246	-0.271795494912529	0.0471027849680375	19.9319591549541	-1.46960201294049	0.157201395897542	0.186415115878502	-7.35231047523214	P0C037	2	-1.33531346162457	0.196001726645219	0.22886255025191
P0AG27	-0.0409282705615546	-0.106622670236151	0.0247661291130417	22.0844605959713	-1.29944522661476	0.208548159357461	0.242207732608458	-7.57787328415402	P0AG27	15	-1.33193798871789	0.197090069606408	0.230019601750237
P76053	0.0675676276886961	-0.033953057705459	0.169088313082851	18.5477185553154	1.38818408984828	0.180327682974155	0.212028714891424	-7.46309301309949	P76053	4	1.33095705089505	0.197407238276728	0.230275933582685
P69425	0.0669034167810452	-0.0362937712036019	0.170100604765692	19.2443571376606	1.35220758344912	0.19137910190775	0.22368616812089	-7.51038880221682	P69425	5	1.32713356171391	0.198647319057727	0.231608059405083
P76316	-0.0319354285256956	-0.0847123281152297	0.0208414710638384	22.5309322498963	-1.26209430502159	0.221412349191359	0.256377908994997	-7.62427349222829	P76316	21	-1.31452613038468	0.202779600247037	0.236309297227667
P0ACB0	-0.0280863684972559	-0.0747941585435364	0.0186214215490246	20.5134733175985	-1.2542069495905	0.224205619920386	0.25923088571598	-7.63392445278167	P0ACB0	21	-1.31174569833125	0.203699906514971	0.237170683669002
P37028	-0.0853267100062709	-0.219072091497207	0.048418671484665	19.4310498874782	-1.33066624244642	0.19824886735856	0.230915429616951	-7.53821262889912	P37028	4	-1.31168608930823	0.203719672376424	0.237170683669002
P39831	0.0282395449527542	-0.0186428601433959	0.0751219500489042	23.1918906116343	1.25635028851184	0.223443896607454	0.258476746639	-7.63130697579155	P39831	20	1.31080452059917	0.204012168083856	0.23739414925874
P41407	0.104538055102569	-0.0661698907800124	0.275246000985151	21.5683018851353	1.27727264785949	0.216112634549703	0.250364048170682	-7.60555633505401	P41407	13	1.3093485746197	0.204495953701854	0.237839875216787
P0AD57	-0.0324735944748298	-0.0841575564401982	0.0192103674905386	21.4563222156575	-1.31050142481531	0.204854124110958	0.238373872363712	-7.56391899423353	P0AD57	11	-1.30859003892868	0.204748356211167	0.238016183660544
P14900	0.0373827620764509	-0.0226222226008655	0.0973877467537672	21.247555608122	1.29941235020176	0.208559220835661	0.242207732608458	-7.57791462949092	P14900	11	1.30655401071943	0.205427044921634	0.238687624537391
P05523	0.0937310098313944	-0.0356975064066509	0.22315952606944	17.587216824574	1.51048444145064	0.146534232724931	0.174819264003821	-7.29476528017769	P05523	2	1.30154894582456	0.207102881367607	0.240516430353626
P0AG90	-0.0361913393402062	-0.0969249559531559	0.0245422772727434	21.8763946484306	-1.24290645786648	0.228254770186425	0.263267959164704	-7.64766156771788	P0AG90	27	-1.29664327174197	0.208755742619378	0.242316769087685
P30958	0.0281203694249434	-0.0202097264168876	0.0764504652667745	21.7121654490169	1.21357409706043	0.239026308797614	0.274752246870091	-7.68282010521099	P30958	62	1.28997722628272	0.211018125248401	0.244822503052322
P06610	-0.0891445794276962	-0.238028543583348	0.0597393847279552	22.2723425090918	-1.24884905442739	0.226118503591143	0.261186784236149	-7.64045088267466	P06610	15	-1.28140292458269	0.213956046321472	0.24810914801817
P31828	-0.115803501926049	-0.309361204873974	0.0777542010218763	20.7745223235495	-1.24788385528265	0.226464429016157	0.261458443475377	-7.64162404761268	P31828	15	-1.28054362170063	0.214252216129756	0.248330624586329
P68699	0.289429992019567	-0.193693344309597	0.772553328348732	22.6690821736646	1.24953506958367	0.225872883943438	0.261030777773107	-7.63961658412683	P68699	4	1.2783180034866	0.215020777806458	0.249099144455863
P76001	-0.143201265466157	-0.366003490719559	0.0796009597872448	20.3221979244124	-1.35015277093477	0.193672098048552	0.225918885124818	-7.45992113387884	P76001	2	-1.28012095561641	0.215832297759033	0.249916652775418
P76419	-0.282340119868156	-0.751138368321008	0.186458128584696	16.8201370202969	-1.26041105744135	0.22275636208673	0.257807730826848	-7.59890333702646	P76419	2	-1.27271032323711	0.21764619908163	0.251893468643005
P07650	-0.0278315544565544	-0.0759600359969532	0.0202969270838445	20.3180855806132	-1.20614143226682	0.241816145673767	0.277553680085447	-7.69161413683006	P07650	24	-1.26634754954997	0.219191054284921	0.253557118651004
P00961	0.0295786374100651	-0.0218345904941877	0.0809918653143178	23.5482777684085	1.19995849613645	0.244155630369345	0.279761996717935	-7.69889394344226	P00961	87	1.26484973609078	0.219717218926024	0.254041309443851
P0A972	-0.510531013506952	-1.37457340159129	0.353511374577381	26.5007762286489	-1.23239524410086	0.232071207536236	0.267017602823125	-7.66034354686803	P0A972	4	-1.26356563955725	0.220169080601992	0.254439157758836
P0AEB5	0.354740894226545	-0.241111753436451	0.95059354188954	19.193885811027	1.24175327958346	0.228671105789453	0.263619375375438	-7.6490574093229	P0AEB5	2	1.26203753114528	0.220707738842955	0.25493687446586
P28912;P75741	0.168920028371314	-0.104838460639198	0.442678517381827	17.7564943375938	1.29133564974034	0.212052124506212	0.2459013094102	-7.56066748296782	P28912;P75741	2	1.26242477774913	0.221247150232551	0.255434973935967
P0AG76	0.0875834570292184	-0.0516873754565884	0.226854289515025	17.2476574334596	1.31167078167366	0.204466436749031	0.238040067635336	-7.56243729678988	P0AG76	3	1.25973828311076	0.221520132174303	0.255625137860962
P32160	-0.0680697122749798	-0.182769534645612	0.0466301100956525	21.2715282350687	-1.23781032862004	0.230099038048419	0.26513608044525	-7.65382168321639	P32160	7	-1.24571525213012	0.226524686257545	0.2612724886439
P76172	-0.127593531455201	-0.331021774983668	0.0758347120732669	19.7816514648817	-1.30821866510345	0.205612604979232	0.239138601160575	-7.56680828256859	P76172	2	-1.24156479732816	0.228022374746598	0.262871497449569
P19624	-0.0468505866306259	-0.125325711914099	0.0316245386528477	19.5870119963838	-1.24521960065663	0.22742140090583	0.262434959696317	-7.64485832446706	P19624	8	-1.24017376655304	0.228526016044568	0.263323535325146
P0ADC6	-0.0641056236113471	-0.173856383555389	0.0456451363326951	19.9905926187731	-1.21829237451371	0.23726803196624	0.272864015329904	-7.67721343898276	P0ADC6	7	-1.22390319159406	0.234480190467286	0.270052551069885
P37757	-0.0742861393133332	-0.19431989002673	0.0457476114000641	19.2891807427959	-1.29082492973993	0.211464209462108	0.245340048422623	-7.5886838767501	P37757	3	-1.21386829668155	0.238210752441279	0.274215303029674
P0A8Q0	-0.138682854644752	-0.377709643456411	0.100343934166906	18.1061455162797	-1.21014978577262	0.240308568467719	0.27595745629975	-7.6868774100918	P0A8Q0	3	-1.21311382530558	0.238493040223695	0.27427514282018
P31802	-0.075330302478168	-0.206816277197173	0.0561556722408368	20.5277498950043	-1.19495957572718	0.246059582742101	0.281739415545151	-7.70475599935869	P31802	8	-1.21310839378052	0.23849507336291	0.27427514282018
P24255	0.0439208102141642	-0.0337058241281551	0.121547444556483	20.3407541922808	1.18011007701552	0.251781373966817	0.288011542604484	-7.72204419623291	P24255	16	1.21232114230461	0.23878989763715	0.274480500643287
P24555	0.0675721523209845	-0.0487400034286857	0.183884308070655	17.0615738263624	1.21172921792089	0.239716491220144	0.27541150159161	-7.68500724523923	P24555	5	1.20023175536633	0.243352031090145	0.279588391924006
P75824	0.192785647324456	-0.141059882284239	0.526631176933151	17.8510611294171	1.20445912329224	0.242451006719292	0.278147146192541	-7.69359809712559	P75824	2	1.19901587680418	0.243814475071581	0.279983451188717
P64490	-0.0971159112858615	-0.265587760309674	0.0713559377379512	21.1223173628742	-1.20233635768482	0.243253884090636	0.278932695647397	-7.69609807334287	P64490	3	-1.17815387344311	0.251852426242873	0.289073202897142
P06715	0.0554697343124033	-0.0459672782195538	0.15690674684436	21.0338950408511	1.14057163872144	0.267501995042225	0.305107347968451	-7.76715558398631	P06715	27	1.17740235730528	0.25214563574794	0.289269118562141
P52094	0.27291944009259	-0.220626578925447	0.766465459110627	16.4252888808646	1.17207110479514	0.2582926657315	0.295030954906663	-7.60941602103525	P52094	2	1.18242274356951	0.253219149422344	0.290359597759181
P37767	-0.0884618403700763	-0.226624083372108	0.0497004026319554	18.516237333106	-1.33545582805813	0.196704861858084	0.22923009814755	-7.53205845313633	P37767	2	-1.17210032959568	0.254221513591751	0.291367472616565
P39452	0.141694373092033	-0.117710775498149	0.401099521682215	20.4469826838656	1.13929697742411	0.268020641442236	0.305551296207204	-7.768587501877	P39452	14	1.16896117687656	0.255456566725257	0.292640928693999
P0ABD8	-0.0573434592124791	-0.159624765031345	0.0449378466063872	23.1991720166428	-1.1693662540429	0.255983036595677	0.292534341433879	-7.7344351569025	P0ABD8	6	-1.16055853451545	0.258784454390989	0.296309455294435
P31660	-0.137846594550833	-0.37790628364294	0.102213094541274	18.2069779187828	-1.20171751860088	0.24421409370422	0.279761996717935	-7.6693057434869	P31660	2	-1.15838313580813	0.26028643571297	0.297884767192594
P67338	-0.102672913058232	-0.27587102374968	0.0705251976332167	18.3022390567482	-1.23644745938117	0.230594182395132	0.265577007138979	-7.65546541777673	P67338	2	-1.14245215622058	0.266064791935797	0.304350277984698
P03819	-0.140067564265523	-0.389262869444217	0.10912774091317	15.079769922034	-1.17235908470042	0.254807373498757	0.291331820256932	-7.73099341604943	P03819	2	-1.14053679018967	0.266843695895609	0.305093446009459
P0AAP3	0.0359902867845392	-0.0276154118622681	0.0995959854313465	20.2628798805343	1.18019076702008	0.251750014879818	0.288011542604484	-7.72195076240761	P0AAP3	7	1.13939263375808	0.267309780964861	0.305445825883627
P23908	-0.0265162650293291	-0.0772320174659993	0.024199487407341	21.5291851632319	-1.09051692580095	0.288430110738053	0.327395909352184	-7.82232336524616	P23908	22	-1.13914523517878	0.267410640449579	0.305445825883627
P22731	0.0409228146801723	-0.036054179338442	0.117899808698787	21.2514864843237	1.10883641974139	0.280636543729525	0.319163236871584	-7.80238631626025	P22731	15	1.13695982175479	0.268302808668117	0.306316697903977
