Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P31825	0.369053268143226	-0.0432332399183379	0.78133977620479	18.987909072252	1.85076644500794	0.0797418285588108	0.121721417332021	-6.14789309677815	P31825	2	1.82743188307184	0.0797418285588108	0.121721417332021
P0AG86	0.112537195732695	-0.0158817210444996	0.240956112509891	26.947697900424	1.80403744303475	0.0799124614141775	0.121907770723572	-6.27020817339719	P0AG86	9	1.82048473577761	0.0799124614141775	0.121907770723572
P65870	0.229001922139322	-0.0371753591597438	0.495179203438387	22.6998955737678	1.771114355542	0.0818915665284535	0.124851076838462	-6.32442362336843	P65870	7	1.80795873821567	0.0818915665284535	0.124851076838462
P25552	0.192431890205302	-0.0320148258823003	0.416878606292905	25.4246077800249	1.76499000661975	0.0820463495894194	0.125011155229995	-6.33442317399856	P25552	10	1.80699008165297	0.0820463495894194	0.125011155229995
P0A6X1	0.160928725790164	-0.0227186356955502	0.344576087275878	21.6440255862647	1.80396181309803	0.0830697878929634	0.126493776470122	-6.27033359998585	P0A6X1	5	1.80062435760093	0.0830697878929634	0.126493776470122
P23878	0.370305043761192	-0.0588955682873745	0.799505655809759	22.7997560207219	1.77614229137088	0.0832198613588093	0.126645498104224	-6.31619409616097	P23878	3	1.79969656317612	0.0832198613588093	0.126645498104224
P77338	0.161553141888945	-0.0283689375841504	0.35147522136204	22.5877793383763	1.75113009669714	0.0834427970852141	0.12690785189641	-6.35695311934243	P77338	14	1.79832095525059	0.0834427970852141	0.12690785189641
P0AB14	-0.162497397413723	-0.352247136659487	0.0272523418320398	25.9099981311611	-1.76296496745328	0.0835399695007309	0.12691855990023	-6.33772362264459	P0AB14	9	-1.79772234438745	0.0835399695007309	0.12691855990023
P25742	-0.111637909308548	-0.237300434804851	0.014024616187754	23.042223731143	-1.82887646612001	0.0835509277240463	0.12691855990023	-6.22879594830477	P25742	6	-1.79765487587872	0.0835509277240463	0.12691855990023
P0AFI9	0.264470596800923	-0.0260839379677462	0.555025131569592	21.5555874232502	1.87382141394841	0.0836751325716221	0.127030385663448	-6.15276578724864	P0AFI9	2	1.79689068988301	0.0836751325716221	0.127030385663448
P76339	0.392771966504014	-0.0566871753318065	0.842231108339835	20.5045875980455	1.80272940733497	0.0842908420804623	0.127887797259239	-6.25161237797497	P76339	2	1.79581868028372	0.0842908420804623	0.127887797259239
P0AEF4	0.229803202766984	-0.0192900837081217	0.47889648924209	20.7628629477215	1.89920793001073	0.086535366907177	0.131213953082078	-6.10920527715932	P0AEF4	2	1.77955557236017	0.086535366907177	0.131213953082078
P67087	-0.0806279239681764	-0.175870322906301	0.0146144749699484	23.3618336561218	-1.74274406469344	0.087590620786443	0.13273388581458	-6.37051749053029	P67087	13	-1.77328336090016	0.087590620786443	0.13273388581458
P0C054	-0.169233114370691	-0.368918486919694	0.0304522581783123	24.3343441325448	-1.74468711770594	0.0881157712287259	0.133449156547244	-6.36737915431282	P0C054	7	-1.77018595079886	0.0881157712287259	0.133449156547244
P39408	0.081881656978851	-0.0117578028168507	0.175521116774553	23.4766359593652	1.80013959052566	0.0883934264312248	0.133788965502595	-6.27666718704809	P39408	8	1.76855465363568	0.0883934264312248	0.133788965502595
P0AC55	0.38948789504537	-0.0549070444444009	0.833882834535141	20.0814193945563	1.83975592454721	0.0884856285774228	0.133847839372234	-6.03737874468617	P0AC55	2	1.79212888444913	0.0884856285774228	0.133847839372234
P0ABZ4	0.108470606055292	-0.0170964498559009	0.234037661966485	24.4257386725697	1.77834007485411	0.0885963101140445	0.13388618739439	-6.31259115487135	P0ABZ4	7	1.76736541650263	0.0885963101140445	0.13388618739439
P31550	-0.0931460826554193	-0.204162312248722	0.017870146937883	25.309613308364	-1.72725549098418	0.0886176198524395	0.13388618739439	-6.3954356639464	P31550	14	-1.76724064049909	0.0886176198524395	0.13388618739439
P52061	-0.132788454647791	-0.289953815831321	0.0243769065357393	25.6337673913615	-1.73932981796524	0.0887573627376059	0.134016679395146	-6.37602538663521	P52061	9	-1.7664230294252	0.0887573627376059	0.134016679395146
P24207	0.220999483687923	-0.0190651072143639	0.461064074590209	21.0518611354085	1.89514137116855	0.0891310674284579	0.134500066293785	-6.11621267456341	P24207	2	1.76424192138147	0.0891310674284579	0.134500066293785
P0AD07	-0.478172165326725	-1.04241721012936	0.0860728794759095	22.2879186281266	-1.74822294768401	0.0898712454315727	0.135535553921129	-6.34062151001471	P0AD07	2	-1.76252563356329	0.0898712454315727	0.135535553921129
P0A6G7	0.115389395798331	-0.0232180255368801	0.253996817133543	26.6973078670754	1.71379107119998	0.0899784109176672	0.135615720176628	-6.41695482178311	P0A6G7	15	1.75932513094035	0.0899784109176672	0.135615720176628
P03024	0.150337619381027	0.008849631543868	0.291825607218186	22.0466710930571	2.18739169559055	0.09011724485205	0.135743492395619	-5.58516010850338	P03024	2	1.75852329291382	0.09011724485205	0.135743492395619
P0A7D4	-0.131108527914915	-0.288855549884931	0.0266384940551018	27.6435653226757	-1.71099299890521	0.0902961261438204	0.135931398529456	-6.42141005965629	P0A7D4	41	-1.75749170794776	0.0902961261438204	0.135931398529456
P77757	0.303817547141126	-0.0393595955391973	0.646994689821449	18.5342289036744	1.83994125972823	0.0906532754476414	0.136387282593785	-6.12651996266818	P77757	2	1.76711034221654	0.0906532754476414	0.136387282593785
P0A832	0.246130548814349	-0.0490586271226418	0.541319724751341	25.3697223983984	1.7164989888084	0.090765732276673	0.136452756783222	-6.41263765048249	P0A832	7	1.75479179562734	0.090765732276673	0.136452756783222
P0A805	0.101600531162148	-0.0212854794327852	0.224486541757082	28.7608557258002	1.70204874425333	0.0908054785283807	0.136452756783222	-6.4356128791453	P0A805	26	1.75456382742314	0.0908054785283807	0.136452756783222
P77522	0.1727666143316	-0.0359032396145613	0.381436468277761	23.7800123264578	1.70442765023833	0.0910150265420774	0.136685844286577	-6.43184111230458	P77522	17	1.75336334610783	0.0910150265420774	0.136685844286577
P32173	-0.102869933264152	-0.222572252553538	0.0168323860252339	22.2977337913732	-1.76914876426192	0.091193867373119	0.136837859188812	-6.32763588904308	P32173	7	-1.7523406395252	0.091193867373119	0.136837859188812
P75691	-0.124393909047082	-0.27478439649592	0.0259965784017554	25.8331403704608	-1.70277477985187	0.0912252394592078	0.136837859188812	-6.43446218936502	P75691	34	-1.75216141302625	0.0912252394592078	0.136837859188812
P21369	-0.168476759029669	-0.364070742619763	0.0271172245604245	22.9867616242951	-1.77322141680464	0.091444455112148	0.137084792111405	-6.32097707751551	P21369	4	-1.75091050869204	0.091444455112148	0.137084792111405
P0A6L2	-0.0717183626374087	-0.158101618400937	0.01466489312612	26.9475998519381	-1.7091463735739	0.0929557646564377	0.139267258384436	-6.4243471967069	P0A6L2	14	-1.74235517943839	0.0929557646564377	0.139267258384436
P0AC19	0.223903050910209	-0.0456558778044439	0.493461979624863	25.0411968939436	1.70995527028242	0.0931255223694906	0.139438393959327	-6.42306092080377	P0AC19	6	1.74140159087444	0.0931255223694906	0.139438393959327
P55138	-0.329672769106988	-0.71392308516826	0.0545775469542835	20.8384269482316	-1.76990159659767	0.0933872445664321	0.139746943448338	-6.30547221259864	P55138	2	-1.74244392402824	0.0933872445664321	0.139746943448338
P33919	0.1941523157303	-0.0299268511808548	0.418231482641454	21.4757147994077	1.78369072569962	0.0936334851949706	0.14000867267102	-6.3038050920362	P33919	3	1.73855696330927	0.0936334851949706	0.14000867267102
P0AFJ1	-0.156585480470909	-0.345150010804233	0.0319790498624147	24.6897521088307	-1.70950330985915	0.0936736639137051	0.14000867267102	-6.4237796700079	P0AFJ1	8	-1.73833251842195	0.0936736639137051	0.14000867267102
P23894	-0.141355311459087	-0.313443214629016	0.0307325917108419	25.519973668956	-1.69098692446383	0.0954169143893692	0.142529370631592	-6.45309645933086	P23894	11	-1.72867208603758	0.0954169143893692	0.142529370631592
P0AFJ5	-0.153436786661029	-0.337974051708225	0.0311004783861671	22.6459854427367	-1.71168512047582	0.0963886405218971	0.143895289150109	-6.42030856359513	P0AFJ5	6	-1.72335181875954	0.0963886405218971	0.143895289150109
P37613	0.19406977956076	-0.0375618304171824	0.425701389538702	22.106961860835	1.72479922054444	0.0964980688072455	0.143973054530596	-6.39937124418714	P37613	4	1.72275553652099	0.0964980688072455	0.143973054530596
P0AD53	0.271331479501281	-0.0438501223419336	0.586513081344496	21.5760088355549	1.77222061871867	0.0976555386650681	0.145613454624695	-6.3226144927676	P0AD53	2	1.71648314466897	0.0976555386650681	0.145613454624695
P27249	-0.147714565917177	-0.330245161254067	0.0348160294197137	22.7349695841015	-1.6659659191888	0.0978108120518848	0.145758426743194	-6.4923074102234	P27249	25	-1.71564649347044	0.0978108120518848	0.145758426743194
P25534	0.204979053657851	-0.0440576392201937	0.454015746535896	22.2663606688446	1.69443379140568	0.0980222092927857	0.145986813484095	-6.44765828993782	P25534	5	1.71450923398867	0.0980222092927857	0.145986813484095
P0AE06	-0.110396941307481	-0.246967584356391	0.0261737017414281	26.3248040117724	-1.66409512003618	0.0982520786841427	0.146242424170647	-6.49522038623279	P0AE06	32	-1.7132749467263	0.0982520786841427	0.146242424170647
P05055	0.153602353271403	-0.035601890083865	0.34280659662667	27.7315994157186	1.67126553647089	0.0984005590602946	0.146376661019194	-6.48404127306812	P05055	54	1.71247897405747	0.0984005590602946	0.146376661019194
P0A8E5	0.127639296772273	-0.0200057753749435	0.275284368919489	22.8190191479138	1.77968814250307	0.0994131369701363	0.14771889925923	-6.31037948469721	P0A8E5	4	1.70707760899957	0.0994131369701363	0.14771889925923
P0A9L5	0.0841420648614459	-0.0127512446613425	0.181035374384234	24.5057899121727	1.78771315474505	0.0994205255866579	0.14771889925923	-6.29718656447097	P0A9L5	6	1.70703836696076	0.0994205255866579	0.14771889925923
P0ADK0	-0.146405205551055	-0.32830141669646	0.0354910055943496	25.6334607929979	-1.65695733627306	0.100062854317211	0.148585350201371	-6.50631033031959	P0ADK0	16	-1.70363622306391	0.100062854317211	0.148585350201371
P0AFN2	-0.156885605896655	-0.316858183623379	0.00308697183007006	22.8968118922715	-2.01890561966075	0.101399091412372	0.150425710996181	-5.89799080757825	P0AFN2	2	-1.69661727937765	0.101399091412372	0.150425710996181
P00935	0.144592254569563	-0.0353741788010785	0.324558687940205	25.6467754052105	1.65398657539594	0.101422034534661	0.150425710996181	-6.51091470406053	P00935	13	1.69649744613307	0.101422034534661	0.150425710996181
P0AEF8	-0.400254012953273	-0.899327820463889	0.0988197945573443	23.0594427045682	-1.65100876011674	0.101722180095801	0.150781814770105	-6.51552334371843	P0AEF8	7	-1.69493186607624	0.101722180095801	0.150781814770105
P0AFK0	0.0729482004382582	-0.018422050471594	0.16431845134811	24.701711122142	1.64357007639965	0.101852692207918	0.150886200669075	-6.52700666576766	P0AFK0	31	1.69425231803319	0.101852692207918	0.150886200669075
P0C0V0	0.103299479846413	-0.0266322867486827	0.233231246441509	26.2833940070117	1.63667048971591	0.103533291489332	0.153285433331198	-6.53762038316693	P0C0V0	31	1.68556658140728	0.103533291489332	0.153285433331198
P0A9N8	0.27967625303096	-0.0537573450047004	0.61310985106662	20.4775841141731	1.7267310325127	0.104100371413786	0.154034197183274	-6.39627635269162	P0A9N8	2	1.68266250222203	0.104100371413786	0.154034197183274
P77609	-0.404061873328555	-0.890686488605496	0.0825627419483865	16.6648825052002	-1.75015739857162	0.105506275172875	0.15602253060017	-6.09367296982575	P77609	2	-1.70103379370014	0.105506275172875	0.15602253060017
P24173	0.225091421706615	-0.055938039829199	0.50612088324243	22.6432448315101	1.64886672367499	0.105741070639093	0.156277709461309	-6.51883435120562	P24173	5	1.67433443518354	0.105741070639093	0.156277709461309
P0A786	-0.182184624216095	-0.412773340194864	0.048404091762674	27.7204616570451	-1.62649274581881	0.10599352433227	0.156558670351959	-6.55321104339095	P0A786	37	-1.67306263367545	0.10599352433227	0.156558670351959
P0A7Y4	0.139000539671976	-0.0274612716782373	0.305462351022189	20.4976586897336	1.7190176301279	0.10612408311585	0.156659360790064	-6.40861740274696	P0A7Y4	4	1.67240590529482	0.10612408311585	0.156659360790064
P0A8Y1	0.190654662358124	-0.0228093710700391	0.404118695786288	23.178536284631	1.83865894723765	0.106209808316426	0.156693788885162	-6.21236732436105	P0A8Y1	2	1.67197506402431	0.106209808316426	0.156693788885162
P0AE48	-0.105814258710819	-0.234257069680826	0.0226285522591891	28.7132907491206	-1.69594925224474	0.106578296703776	0.157145098663055	-6.44526453932382	P0AE48	6	-1.67012641101027	0.106578296703776	0.157145098663055
P06129	-0.089124458695661	-0.201971491676092	0.0237225742847698	24.6874867341805	-1.62586776511518	0.106773036512093	0.157296250975038	-6.5541658478699	P06129	39	-1.6691515909208	0.106773036512093	0.157296250975038
P0AG20	-0.157229714690327	-0.356865729402954	0.0424063000222995	24.8879621877676	-1.62134036577518	0.106806096341075	0.157296250975038	-6.56107363172854	P0AG20	20	-1.66898624933297	0.106806096341075	0.157296250975038
P0ACA3	-0.185832267050465	-0.423657091223763	0.0519925571228329	26.5069559079753	-1.60857902418418	0.10944732342686	0.161091576274822	-6.58046036979113	P0ACA3	27	-1.6559130522581	0.10944732342686	0.161091576274822
P0AFX7	-0.0983802054760545	-0.222561732879893	0.0258013219277836	23.2663642168755	-1.63090696898749	0.110419781682248	0.162427692913958	-6.54645882589248	P0AFX7	10	-1.65116607879128	0.110419781682248	0.162427692913958
P0AC78	-0.493669351028799	-1.11802814094625	0.130689438888654	20.7500153837387	-1.63883650917086	0.110734830033513	0.162795760078543	-6.46870890774016	P0AC78	2	-1.65683073165167	0.110734830033513	0.162795760078543
P0AD96	-0.121101357967593	-0.276858232783145	0.0346555168479597	29.0835870592938	-1.60059055164216	0.111141519397959	0.163298042836907	-6.59253283418659	P0AD96	32	-1.64766548697727	0.111141519397959	0.163298042836907
P32160	0.153967257573992	-0.0408629874506569	0.348797502598641	22.5749261099209	1.62686103720795	0.112412868516281	0.165069422716012	-6.55264825283801	P32160	6	1.64154500534928	0.112412868516281	0.165069422716012
P0AAI9	0.0725884244309469	-0.0217125810658788	0.166889429927773	26.5066301678957	1.58463595930053	0.11375123175698	0.166937079451652	-6.61649711187926	P0AAI9	22	1.63516390661144	0.11375123175698	0.166937079451652
P32125	0.185123038484729	-0.0274112392065777	0.397657316176036	20.9832645955312	1.79312244586898	0.115055813261927	0.168753006484054	-6.28826788508918	P32125	2	1.62900372731464	0.115055813261927	0.168753006484054
P28224	-0.26225268100761	-0.594865267251518	0.0703599052362988	20.745408933014	-1.6231539688912	0.115187302235758	0.168847236377109	-6.55830835927655	P28224	3	-1.62838606870434	0.115187302235758	0.168847236377109
P75989	0.175386788854411	-0.0483431203390277	0.399116698047849	21.031355722987	1.61380586995437	0.115582098959111	0.169327100633797	-6.57253491279397	P75989	5	1.62653505794358	0.115582098959111	0.169327100633797
P52645	-0.161611764157122	-0.371507576291554	0.0482840479773093	20.814959897208	-1.58506712265808	0.115766863779614	0.169498889184029	-6.61585207239342	P52645	12	-1.62567058911974	0.115766863779614	0.169498889184029
P77265	-0.168935329286949	-0.358094904760242	0.0202242461863434	20.7906786229673	-1.8385295413844	0.116136537515733	0.169941052273897	-6.21258508445162	P77265	2	-1.62394441200169	0.116136537515733	0.169941052273897
P13669	-0.13379131564783	-0.291482943200654	0.0239003119049938	20.6367444263745	-1.74661726718121	0.117029664663199	0.171148216639075	-6.36425894432058	P13669	3	-1.61979273862601	0.117029664663199	0.171148216639075
P0AB24	0.136818049910715	-0.0423947510148326	0.316030850836264	24.87930728903	1.57163911514571	0.117486261411625	0.171586951208809	-6.63587343152259	P0AB24	32	1.61768041104336	0.117486261411625	0.171586951208809
P52119	0.137132384733533	-0.036472577183154	0.310737346650221	23.5732857863225	1.62613409255098	0.117533858300243	0.171586951208809	-6.55375900664033	P52119	5	1.61746060839462	0.117533858300243	0.171586951208809
P22525	0.137589505905446	-0.0383478419441035	0.313526853754995	23.3083613925682	1.60992531933876	0.11753466988417	0.171586951208809	-6.57842098387729	P22525	6	1.61745686113653	0.11753466988417	0.171586951208809
P21165	-0.122166225019939	-0.282781519234812	0.0384490691949347	26.152299197798	-1.56582317702516	0.118570681807043	0.172917687581497	-6.64450167147845	P21165	28	-1.61269077040567	0.118570681807043	0.172917687581497
P0AE08	-0.0851413007322144	-0.197174178923448	0.0268915774590193	30.3179355469649	-1.564491643736	0.118583933896989	0.172917687581497	-6.64647336821118	P0AE08	29	-1.61263002916783	0.118583933896989	0.172917687581497
P75931	-0.115972779469093	-0.261293648028523	0.0293480890903366	22.8981121935444	-1.64288264328595	0.11878109293542	0.173104657203042	-6.52806576785356	P75931	5	-1.61172701011422	0.11878109293542	0.173104657203042
