ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
P0DMC5	0.979260715201019	0.192089520116208	0.979260715201019	0.192089520116208	0.212865775504614
P0A9X1	0.999996635729604	0.00028417626670011	0.999996635729604	0.00028417626670011	0.9722983070794
P37749	0.99295927662666	0.0872103118882279	0.99295927662666	0.0872103118882279	0.316367442921881
P0A720	0.978745887119023	0.203258343741428	0.978745887119023	0.203258343741428	0.202824299785681
P06992	0.983581832069373	0.161201441627097	0.983581832069373	0.161201441627097	0.237093349313366
P23485	0.999999989078696	3.36485958792985e-07	0.999999989078696	3.36485958792985e-07	1.68388476744239
P76053	0.952025208341929	0.226420541099791	0.952025208341929	0.226420541099791	0.167241209981985
P0AES6	0.991792720948792	0.117082842479254	0.991792720948792	0.117082842479254	0.283386374293096
P0A9T6	0.999999986104789	8.23710541602054e-07	0.999999986104789	8.23710541602054e-07	1.54647638747264
P37610	0.0145609687387523	0.995697397790727	0.0145609687387523	0.995697397790727	NA
P20605	0.251931072485614	0.965863000723319	0.251931072485614	0.965863000723319	-0.427933226529429
P03813	0.417914170804854	0.91773657034151	0.417914170804854	0.91773657034151	-0.292134278576095
P32721	0.090740254041682	0.994721446953417	0.090740254041682	0.994721446953417	NA
P0ABA4	0.158244809379025	0.985341230139727	0.158244809379025	0.985341230139727	-0.5324364538114
P76217	0.00212189855777726	0.999960485900967	0.00212189855777726	0.999960485900967	-1.49660030109222
P0ADS9	0.202781772673247	0.977722116114458	0.202781772673247	0.977722116114458	-0.475910551131833
P0AC51	0.128191794591043	0.989903377087206	0.128191794591043	0.989903377087206	-0.574112449331415
P0AAR8	0.00014113183757436	0.999994757092066	0.00014113183757436	0.999994757092066	-2.01772911545983
P0AG78	0.999705992782902	0.00584331795836578	0.999705992782902	0.00584331795836578	0.644529538021545
P26649	0.0336679119472344	0.998703165171927	0.0336679119472344	0.998703165171927	-0.866644756985288
P52598	0.667218297325958	0.664419828195738	0.667218297325958	0.664419828195738	-0.115401506697297
P0A8Z7	0.038258173273747	0.996596847237587	0.038258173273747	0.996596847237587	-0.878341302654334
P02916	0.998931473517584	0.0128652796050379	0.998931473517584	0.0128652796050379	0.554694761473363
P0AEP3	0.967520225580357	0.257120594865737	0.967520225580357	0.257120594865737	0.16390355763067
P0AF48	0.267984195455094	0.959803932491475	0.267984195455094	0.959803932491475	-0.401888002867342
P0A6P1	0.985123948876107	0.147966775598247	0.985123948876107	0.147966775598247	0.246653005451146
P17115	0.402036008372801	0.928207300258787	0.402036008372801	0.928207300258787	-0.305809888565366
P38035	0.999993967508929	0.000544532528407263	0.999993967508929	0.000544532528407263	NA
P39300	0.831612478360889	0.184090923455022	0.831612478360889	0.184090923455022	NA
P09546	0.216446244762608	0.97663530441154	0.216446244762608	0.97663530441154	-0.465327654928614
P0AE63	0.264815272942894	0.960204995205294	0.264815272942894	0.960204995205294	-0.42054548495029
P0AB03	0.16333163604674	0.985141201897305	0.16333163604674	0.985141201897305	-0.526265610541069
P0A6F9	0.377496703016586	0.9270585876168	0.377496703016586	0.9270585876168	-0.332056392600828
P36979	0.985600422803341	0.136402223908688	0.985600422803341	0.136402223908688	0.254668069237337
P77596	0.00768947433469667	0.999732124982893	0.00768947433469667	0.999732124982893	-1.20183192387787
P0A9K7	0.165070630376847	0.984396387083131	0.165070630376847	0.984396387083131	-0.522314436202499
P60782	0.144402914383112	0.923448378375192	0.144402914383112	0.923448378375192	-0.531243782045897
P60872	0.529111123499225	0.607859850486318	0.529111123499225	0.607859850486318	-0.141002972536501
P0AA39	0.992875963034221	0.105190846008134	0.992875963034221	0.105190846008134	0.295409401390335
P0ABD3	0.0427164279977619	0.998070051291695	0.0427164279977619	0.998070051291695	-0.811904405513442
P52006	0.0586862535074446	0.994705043911949	0.0586862535074446	0.994705043911949	-0.757442679954641
P61517	0.990389218817615	0.121943244314153	0.990389218817615	0.121943244314153	0.2739792312142
P0A6W5	0.245624158726451	0.967246722400456	0.245624158726451	0.967246722400456	-0.439690083400197
P31064	0.00196942397870051	0.999954529086847	0.00196942397870051	0.999954529086847	-1.50080917251444
P76234	0.300786168910583	0.946043302741317	0.300786168910583	0.946043302741317	-0.383471981537107
P75780	0.999999408120031	5.14365977637787e-05	0.999999408120031	5.14365977637787e-05	1.14986581898159
P0A6W9	0.975273157192905	0.21607036615915	0.975273157192905	0.21607036615915	0.195895210590839
P23871	0.990598491981747	0.109900830994108	0.990598491981747	0.109900830994108	0.292863153037809
P0A786	0.444645229598494	0.907013578161556	0.444645229598494	0.907013578161556	-0.283313205036858
P77766	0.992891988581536	0.0111211384837719	0.992891988581536	0.0111211384837719	NA
P66948	0.405505626114693	0.925504428116052	0.405505626114693	0.925504428116052	-0.302377809800176
P77212	0.403568861991075	0.926005080085945	0.403568861991075	0.926005080085945	-0.303813977662095
P75683	0.0104738418632073	0.999641811677021	0.0104738418632073	0.999641811677021	NA
P75919	0.191714078182974	0.978486613378902	0.191714078182974	0.978486613378902	-0.486132605945714
P31122	0.999999995672398	5.39936074244664e-07	0.999999995672398	5.39936074244664e-07	NA
P0AGG4	0.165460470470363	0.98234065695813	0.165460470470363	0.98234065695813	-0.53083862332274
P24555	0.764685070049629	0.635591988183043	0.764685070049629	0.635591988183043	-0.0530895867218133
P31545	0.999671395148142	0.0116331228257752	0.999671395148142	0.0116331228257752	0.552836801041993
P75867	0.977785690897606	0.204123662232731	0.977785690897606	0.204123662232731	0.204132392866669
P0AB89	0.990981816404407	0.123800000922026	0.990981816404407	0.123800000922026	0.276489303645654
P77695	0.186139689993237	0.97791879752458	0.186139689993237	0.97791879752458	-0.502945908554968
P0AGE0	0.219723952730287	0.973434134921002	0.219723952730287	0.973434134921002	-0.461949479105549
P11880	0.990068661158541	0.11563454003648	0.990068661158541	0.11563454003648	0.280560427254287
P0A9F9	0.999777070633613	0.00856512745984755	0.999777070633613	0.00856512745984755	0.592850168229452
P0AAF6	0.546026969074158	0.848671333224756	0.546026969074158	0.848671333224756	-0.205640736454103
P27302	0.461357062698854	0.908083616816839	0.461357062698854	0.908083616816839	-0.26886410537963
P75811	0.0418051040946134	0.997800266454719	0.0418051040946134	0.997800266454719	-0.825249175619573
P26365	0.996969258023905	0.0550543581285197	0.996969258023905	0.0550543581285197	0.376764116998171
P17117	0.971766160274207	0.227361213490726	0.971766160274207	0.227361213490726	0.185338297301538
P00861	0.999772520405305	0.00758174777102551	0.999772520405305	0.00758174777102551	0.600775330130462
P64426	0.482774545243248	0.869792092495948	0.482774545243248	0.869792092495948	-0.236825812172212
P0AEB5	0.0985578602142874	0.989151772768999	0.0985578602142874	0.989151772768999	NA
P39165	0.960168632680867	0.042135316487314	0.960168632680867	0.042135316487314	0.374485073605974
P0AE06	0.570153237306738	0.848513854240479	0.570153237306738	0.848513854240479	-0.193748400831791
P0AEE3	0.686379409680039	0.725590263719191	0.686379409680039	0.725590263719191	-0.109751926479777
P76129	0.1334369773089	0.860998161285208	0.1334369773089	0.860998161285208	NA
P00634	0.136749053943842	0.989436472779143	0.136749053943842	0.989436472779143	-0.560334021344402
P0A9A6	0.987224965251268	0.15446580359667	0.987224965251268	0.15446580359667	0.245339696989706
P10346	0.392604284158269	0.93237849475395	0.392604284158269	0.93237849475395	-0.314614580530217
P0A7R5	0.980848667659404	0.160818140409905	0.980848667659404	0.160818140409905	0.230327578703913
P40710	0.413557352176271	0.887782545122417	0.413557352176271	0.887782545122417	-0.275333056989785
P0AG55	0.987473703570866	0.130774683790762	0.987473703570866	0.130774683790762	0.265380534975767
P27303	0.994742787492418	0.0885784113422478	0.994742787492418	0.0885784113422478	0.317670114815989
P0ABJ1	0.0600718392936829	0.996976027811085	0.0600718392936829	0.996976027811085	-0.739969433497442
P0ADY1	0.436354193367973	0.911638872449762	0.436354193367973	0.911638872449762	-0.278824657478464
P27240	0.989882148545785	0.083225768510101	0.989882148545785	0.083225768510101	0.314592258709495
P78055	0.992678130146894	0.0987996183701787	0.992678130146894	0.0987996183701787	0.299102254514006
P68187	0.999774410674345	0.00933012662444212	0.999774410674345	0.00933012662444212	0.57391974206964
P09348	0.0166811739180931	0.999516388035945	0.0166811739180931	0.999516388035945	NA
P0ACF4	0.0677669452047246	0.995985654597058	0.0677669452047246	0.995985654597058	-0.719554628794226
P0A9H7	0.998972051369205	0.0298699021730565	0.998972051369205	0.0298699021730565	0.442615636481861
P75736	0.301002411814109	0.949994147832877	0.301002411814109	0.949994147832877	-0.391570389823362
P21866	0.40992924491619	0.926978070227226	0.40992924491619	0.926978070227226	-0.30248479528377
P0A858	0.995159359070297	0.0822933628807097	0.995159359070297	0.0822933628807097	0.324645882910001
P0A7Z4	0.926725748715627	0.39391077684929	0.926725748715627	0.39391077684929	0.0853266452805408
P37750	0.987878808468519	0.110722654326637	0.987878808468519	0.110722654326637	0.281464585333084
P06966	0.305942025836753	0.956846272673871	0.305942025836753	0.956846272673871	-0.386228565054958
P37652	0.994055879334093	0.0667075585703839	0.994055879334093	0.0667075585703839	0.346996779507685
P62620	0.97420440117868	0.234433727237257	0.97420440117868	0.234433727237257	0.182233651763205
P0A7S9	0.998837789112712	0.0307922228684502	0.998837789112712	0.0307922228684502	0.43847762194157
P45424	0.0809423971437177	0.993718185589373	0.0809423971437177	0.993718185589373	-0.678400853264672
P17854	0.994478593902169	0.0807609942699381	0.994478593902169	0.0807609942699381	0.328503948817573
P77634	0.171901579147594	0.981109569125646	0.171901579147594	0.981109569125646	NA
P0A9M0	0.94622101315611	0.342174344590228	0.94622101315611	0.342174344590228	0.118443386793743
P31678	0.393783141692416	0.924279928105743	0.393783141692416	0.924279928105743	-0.303726601518914
P0AGD7	0.954634328988097	0.318454190435251	0.954634328988097	0.318454190435251	0.130499636951377
P76273	0.999422520660033	0.0163139847046302	0.999422520660033	0.0163139847046302	0.51629570010202
P69411	0.174654794980182	0.982607030725112	0.174654794980182	0.982607030725112	-0.509828917204273
P31680	0.972020212819213	0.20857735299618	0.972020212819213	0.20857735299618	0.20083457771128
P0C079	0.203925201411507	0.975397533004786	0.203925201411507	0.975397533004786	-0.482981738909682
P08373	0.80012978806986	0.62700944934078	0.80012978806986	0.62700944934078	-0.0342478713171197
P76330	0.248944021712663	0.966840006248186	0.248944021712663	0.966840006248186	-0.424311975487763
P06983	0.391314289684503	0.932051709093699	0.391314289684503	0.932051709093699	-0.314752185492581
P77493	0.482657808566757	0.851729533945817	0.482657808566757	0.851729533945817	NA
P39407	0.999973601788527	0.00164511778888154	0.999973601788527	0.00164511778888154	0.780100553581793
P68191	0.290293470108628	0.952758046855722	0.290293470108628	0.952758046855722	-0.394567281856005
P13016	0.403285148181193	0.929896709832629	0.403285148181193	0.929896709832629	-0.304812538308186
P0AGC7	0.381375687183114	0.911739256156821	0.381375687183114	0.911739256156821	-0.300653459515053
P0ADV1	0.30134329398065	0.949404605438823	0.30134329398065	0.949404605438823	-0.38975042754067
P76389	0.306412691080272	0.948308531103791	0.306412691080272	0.948308531103791	-0.371070766877763
P10903	0.999880576236554	0.00427842483753535	0.999880576236554	0.00427842483753535	0.657192463571873
P37194	0.125928585389233	0.98971856751698	0.125928585389233	0.98971856751698	-0.578308675776881
P0AEU0	0.325915649178668	0.947391132646061	0.325915649178668	0.947391132646061	-0.37247961725965
P64585	0.154273692107913	0.984339515544146	0.154273692107913	0.984339515544146	-0.526386282148591
P18956	0.225456293898836	0.974656968864577	0.225456293898836	0.974656968864577	-0.445703656674812
P33343	0.997750299080461	0.00280489035459349	0.997750299080461	0.00280489035459349	0.743644124134205
P17411	0.720933906521208	0.421207482084409	0.720933906521208	0.421207482084409	NA
P75818	0.272128966295364	0.958865903558522	0.272128966295364	0.958865903558522	-0.397596121087648
P77301	0.999994864818251	0.000379022625467277	0.999994864818251	0.000379022625467277	NA
P27431	0.357082500399508	0.938029670206526	0.357082500399508	0.938029670206526	-0.340523632807169
P39386	0.0257704043286861	0.999190251508357	0.0257704043286861	0.999190251508357	NA
P21169	0.992832999757862	0.105603756402261	0.992832999757862	0.105603756402261	0.295521906563804
P0A8C1	0.0632904482882636	0.994358643077479	0.0632904482882636	0.994358643077479	-0.75271640187874
P0A948	0.994625614582474	0.0790844985426646	0.994625614582474	0.0790844985426646	0.32288216807408
P0AB58	0.295712362224868	0.959301514821614	0.295712362224868	0.959301514821614	-0.382239516686856
P25741	0.552103181527578	0.810184586159075	0.552103181527578	0.810184586159075	-0.193333789446721
P0A9F3	0.979489662087004	0.198712185296369	0.979489662087004	0.198712185296369	0.20786560157457
P56614	0.00502321377408163	0.99982897653753	0.00502321377408163	0.99982897653753	NA
P0A8A2	0.997637334200195	0.0375221134494824	0.997637334200195	0.0375221134494824	0.421296142520791
P33026	0.999999354981825	7.38050632927361e-05	0.999999354981825	7.38050632927361e-05	NA
P0A6C5	0.996568610510997	0.0657711436028464	0.996568610510997	0.0657711436028464	0.354579158918596
P22188	0.962749505100077	0.284068344725632	0.962749505100077	0.284068344725632	0.151858722208043
P0AGM7	0.99634173961376	0.044245222256641	0.99634173961376	0.044245222256641	NA
Q2M7R5	0.289488039192451	0.946964449875812	0.289488039192451	0.946964449875812	-0.394239026805437
P04805	0.675286672232787	0.779185844768997	0.675286672232787	0.779185844768997	-0.12934056361731
P0AAN5	0.0624727766697105	0.996058697400245	0.0624727766697105	0.996058697400245	-0.741300583911222
P16431	0.998449558570378	0.002920882892958	0.998449558570378	0.002920882892958	0.749418772371812
P39337	0.573466808197415	0.834342421070545	0.573466808197415	0.834342421070545	-0.200096262790626
P45578	0.996084319166502	0.0608453888930363	0.996084319166502	0.0608453888930363	0.357536615358984
P08189	0.164190248142712	0.954225034392451	0.164190248142712	0.954225034392451	-0.534627421693309
P75797	0.455009931278321	0.90607861949846	0.455009931278321	0.90607861949846	-0.268489672576152
Q2M7X4	0.0719240389215467	0.993833073757542	0.0719240389215467	0.993833073757542	-0.723271440223464
P0A6I9	0.205434606170069	0.977396996471424	0.205434606170069	0.977396996471424	-0.477738434763594
P35340	0.968525663514721	0.263307296060233	0.968525663514721	0.263307296060233	0.16610750690747
P0A821	0.980143052228831	0.194505568234522	0.980143052228831	0.194505568234522	0.214628691364886
Q46864	0.363283634392545	0.91685000602581	0.363283634392545	0.91685000602581	-0.344643144980294
P32131	0.982437385985155	0.186731825567957	0.982437385985155	0.186731825567957	0.221831604018741
P64519	0.177255358945488	0.967527624065587	0.177255358945488	0.967527624065587	-0.517431606176492
P0DM85	0.119128275371225	0.976635683008707	0.119128275371225	0.976635683008707	NA
P39411	0.993492265861966	0.0885633930775778	0.993492265861966	0.0885633930775778	0.311066294145485
P77181	0.297830701169055	0.955857040883371	0.297830701169055	0.955857040883371	-0.379658582560691
P18775	0.999871392395421	0.00620847579270587	0.999871392395421	0.00620847579270587	0.611476366591265
P33341	0.999919427224537	0.00456516280979768	0.999919427224537	0.00456516280979768	NA
P75960	0.551770007651533	0.865113975545444	0.551770007651533	0.865113975545444	NA
