Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P63224	-0.395931884546265	-0.462979779162624	-0.328883989929906	23.8690119560179	-11.7237399742701	3.82048477399259e-20	1.61090543563193e-19	34.2674008772685	P63224	16	-11.8502058101096	1.4805044490013e-20	6.34533568486634e-20
P38105	-0.824697340513474	-0.961731900356591	-0.687662780670357	19.079934076984	-11.9480032022262	1.29968606263267e-20	5.68091785849976e-20	35.3487163366893	P38105	2	-11.8399194359188	1.55659298262911e-20	6.66147340697629e-20
P25745	0.319607989703417	0.265585868278693	0.373630111128142	21.6620402657267	11.7456441230845	3.43795918276604e-20	1.46253746512023e-19	34.3731881771919	P25745	12	11.8333282811963	1.60739830779562e-20	6.86862888838634e-20
P0ACH8	-1.13654443317812	-1.3139970171877	-0.959091849168543	17.3872044389554	-12.7625491028676	2.37679343236959e-20	1.02481319230032e-19	34.9652607826927	P0ACH8	2	-12.7259230453531	1.64363837572265e-20	7.01302037212211e-20
Q47155	-1.79469061293756	-1.96227901999413	-1.627102205881	22.8872810245661	-21.8484970467748	2.77462964411532e-20	1.18918632800931e-19	36.078055238519	Q47155	2	-20.7850334419902	1.71622493490252e-20	7.31183331640762e-20
P29208	0.326596973443383	0.272152343299998	0.381041603586768	20.0074323801947	11.9093470006573	1.56467490858155e-20	6.81836265337743e-20	35.1626160045936	P29208	5	11.8176247466112	1.7352498205807e-20	7.38190228279722e-20
P0AFU8	0.329401524746043	0.273691713146535	0.385111336345551	22.613570741936	11.7388285818655	3.55267293124061e-20	1.50685964476176e-19	34.3402760763056	P0AFU8	11	11.8162821424412	1.74664319933956e-20	7.41934640906403e-20
P0A6F5	-0.247195222500327	-0.289562275003511	-0.204828169997143	26.394359882453	-11.5835764006178	7.51103754593006e-20	3.09857355821294e-19	33.5896200016657	P0A6F5	69	-11.794480661799	1.94251778447886e-20	8.23915321031551e-20
P0A9K7	-0.403802595791017	-0.47244126020968	-0.335163931372354	20.4711298180387	-11.6796849317574	4.72412368747091e-20	1.98316218727701e-19	34.0545242322205	P0A9K7	13	-11.7909130310543	1.97660733215356e-20	8.37134140821839e-20
P0ACY3	-0.401840379291798	-0.470441998402179	-0.333238760181417	22.6706722421552	-11.6292057577022	6.02631879136233e-20	2.50411476047465e-19	33.8104269943524	P0ACY3	42	-11.7904929902729	1.98066021456933e-20	8.37611550119941e-20
P0AAT6	0.435675633106268	0.361778317175851	0.509572949036684	21.8645360581634	11.7048392063844	4.18473105213945e-20	1.76189485327577e-19	34.1760891910101	P0AAT6	8	11.7732954985915	2.15395488576743e-20	9.09553515922145e-20
P0A6E6	-0.519649273726248	-0.607945756487929	-0.431352790964567	23.3226462444324	-11.6841672794366	4.62314008390698e-20	1.94361968578938e-19	34.0761898983871	P0A6E6	8	-11.7716127183955	2.17170837526373e-20	9.15699716992643e-20
P0AES2	-0.406720428734214	-0.47528686377699	-0.338153993691438	19.6552357772762	-11.7764735838144	2.9637559137294e-20	1.26645271358317e-19	34.522018323536	P0AES2	5	-11.7671478960833	2.2195274815146e-20	9.34486349937692e-20
P17854	0.363006271350862	0.301022883921675	0.424989658780049	23.2037680128722	11.6270533842944	6.089228798511e-20	2.5265887029184e-19	33.800014775999	P17854	19	11.7638827223843	2.25516563457607e-20	9.48096800556725e-20
P0A8I3	0.305796916599057	0.253755548708845	0.357838284489269	21.9044171519256	11.6658192759103	5.05073645591375e-20	2.11407287621068e-19	33.9874943173805	P0A8I3	11	11.7347826770139	2.59925409036174e-20	1.09115314673103e-19
P31600	-0.372818869858612	-0.432074995858415	-0.31356274385881	19.246642977214	-12.5316070286114	3.7798191108173e-20	1.596109456382e-19	34.4550783132113	P31600	6	-12.4965885443757	2.68986620941516e-20	1.12753835396129e-19
P0A8J4	-0.43614510792797	-0.510551678283951	-0.36173853757199	23.3732590751644	-11.6372553534287	5.7967688767648e-20	2.41926374550694e-19	33.8493643069356	P0A8J4	9	-11.7188158423034	2.80995054978009e-20	1.17615327836556e-19
P31064	-1.28853084404074	-1.50757466930399	-1.06948701877748	18.4036424756972	-11.6787039442563	4.74651809247843e-20	1.98964587097595e-19	34.0497823758503	P31064	2	-11.7162187719593	2.84580620114405e-20	1.18942235822999e-19
P17952	0.287736288604478	0.238389272233086	0.33708330497587	21.7389107574563	11.5761616740159	7.78483257897031e-20	3.19770095747375e-19	33.5537247755905	P17952	19	11.7152603848451	2.85915351974316e-20	1.19325896895403e-19
P09029	0.311684163977109	0.258420838013161	0.364947489941057	22.1866666969837	11.6176235761816	6.372705525268e-20	2.6403843587326e-19	33.7543935744787	P09029	13	11.7143805087339	2.87146271888146e-20	1.19665178517578e-19
P08192	0.362245954486315	0.300164566474194	0.424327342498437	21.8992544385415	11.5843846954797	7.48178077033185e-20	3.09095791420781e-19	33.5935327750426	P08192	15	11.7030058070907	3.03546110857867e-20	1.26315772585185e-19
P09373	0.41525992749542	0.343799515052465	0.486720339938374	26.8314637149746	11.5367996532647	9.41511927699827e-20	3.85078378429229e-19	33.363104227632	P09373	90	11.6916295967928	3.20888168643759e-20	1.33338581542392e-19
P0AE37	-1.03156327120146	-1.17580028993374	-0.887326252469182	16.7712879545725	-14.3341871208058	3.55016562792761e-20	1.50685964476176e-19	34.8472405324623	P0AE37	2	-14.0927897403886	3.29184524303943e-20	1.365877236351e-19
P0A7M2	0.485749101277502	0.402637328801341	0.568860873753664	26.3209061818907	11.6032675622088	6.82990754934214e-20	2.82572620141135e-19	33.6849269890322	P0A7M2	7	11.6726480487442	3.52065394337368e-20	1.45870220548174e-19
P0A722	-0.277022944637576	-0.32429364705492	-0.229752242220232	22.5692014098155	-11.6346823597477	5.86917248300979e-20	2.44591569415677e-19	33.8369188028778	P0A722	10	-11.6687455269815	3.58842671943086e-20	1.48463377134835e-19
P0A901	-0.494847395426348	-0.579683877356182	-0.410010913496513	20.529966144362	-11.5802912878403	7.63113047920762e-20	3.14358655567934e-19	33.573717024124	P0A901	8	-11.6632660293912	3.68580075427929e-20	1.52271970555579e-19
P75779	0.763718229646138	0.63258720571185	0.894849253580425	19.6650579632192	11.5626811609496	8.30852353714568e-20	3.40304762329729e-19	33.4884544833783	P75779	5	11.6549399716158	3.83885823834144e-20	1.58366731071636e-19
P76520	-0.782762354407645	-0.914938927114194	-0.650585781701095	19.1401902883658	-11.7572645329444	3.2508787027169e-20	1.38500978063668e-19	34.4292946601483	P76520	2	-11.6335417319108	4.2621192518673e-20	1.75574782994188e-19
P27836	0.406761386745522	0.337321305148597	0.476201468342448	19.2590691062552	11.6294812342748	6.01831432214697e-20	2.50411476047465e-19	33.8117596019885	P27836	5	11.6237379970021	4.47138102857011e-20	1.83930515586153e-19
P0AA10	0.336903317467062	0.278683457654066	0.395123177280057	25.993258338198	11.4885436208345	1.18886084227184e-19	4.8348133400913e-19	33.1292621170042	P0AA10	15	11.6044545862776	4.91354483062619e-20	2.01828964850542e-19
P43533	-1.62531497470507	-1.89404712775891	-1.35658282165123	17.5663456765387	-12.0366776464263	1.28709621416521e-19	5.21948507245749e-19	33.2784467998472	P43533	2	-12.0994785595382	6.39688653682578e-20	2.62382323136565e-19
P76330	-0.369812793271581	-0.43209370078464	-0.307531885758523	19.2038757768336	-11.7884809036119	2.79734938020728e-20	1.19713173027406e-19	34.5799641204523	P76330	3	-11.5249808506229	7.24943224464115e-20	2.9692595874689e-19
P0A840	-0.329981739010403	-0.38685378209262	-0.273109695928187	21.1792487874951	-11.5191894829646	1.02514769862072e-19	4.18687284044384e-19	33.2777867679451	P0A840	6	-11.4894356769205	8.62808576479211e-20	3.52888707779997e-19
P0AA39	0.286170355089904	0.236383117596898	0.335957592582911	20.8555476457001	11.4113613605044	1.72710736189554e-19	6.98405138009454e-19	32.7549114642662	P0AA39	12	11.4887615502006	8.65662915943321e-20	3.5355105967842e-19
Q46861	0.941792988785444	0.779290263456218	1.10429571411467	20.1365008172173	11.5060339075564	1.09245696198575e-19	4.44908148245408e-19	33.2140365658013	Q46861	2	11.4682485347568	9.57197830349725e-20	3.90378545340636e-19
P0ABQ2	-0.789982143509356	-0.927976692763932	-0.651987594254779	20.9982275469242	-11.3654382825894	2.15730060539803e-19	8.68685180485875e-19	32.5319831036002	P0ABQ2	6	-11.4669746235096	9.63192498124031e-20	3.92264597742404e-19
P75975	-1.10231265097836	-1.25683413306534	-0.947791168891382	16.1317104682441	-14.3165699044624	1.24334942527023e-19	5.04923319794138e-19	33.6638716189437	P75975	2	-14.1009898122052	9.96517698209732e-20	4.05259967325918e-19
P0A7S9	0.445305257959188	0.367230676123002	0.523379839795374	25.8125645579713	11.3234561261716	2.64405509513186e-19	1.05873143179895e-18	32.3280635050356	P0A7S9	17	11.450118783234	1.04614929117653e-19	4.24840485196939e-19
P42620	-0.307800765840895	-0.361712684454157	-0.253888847227633	20.7521489493613	-11.3348493872278	2.50199089819832e-19	1.00465637328777e-18	32.3834152889801	P42620	14	-11.4390467423865	1.10450364032498e-19	4.47902821848499e-19
P69054	-2.25179425411295	-2.56369553351267	-1.93989297471324	16.8839440003033	-14.5179747598286	3.90647555012196e-19	1.55121213592221e-18	32.8054668852162	P69054	2	-14.6115280904356	1.16887265588925e-19	4.73335560652181e-19
P0AF48	-0.357223741955842	-0.418850173849718	-0.295597310061966	19.3397731454532	-11.5081135295419	1.08152893900455e-19	4.41085092930204e-19	33.2241149527227	P0AF48	4	-11.4078450559356	1.28711897959927e-19	5.20483282287105e-19
P77713	-0.48831331900033	-0.573049586428248	-0.403577051572412	19.5929555324787	-11.4408972640527	1.49703140567898e-19	6.0622360883436e-19	32.8982151737359	P77713	3	-11.3575428336053	1.64744486658429e-19	6.65251714108721e-19
P45464	-0.3931208213566	-0.462695226504113	-0.323546416209088	21.8367116327305	-11.217792181849	4.41467217844015e-19	1.74093752711765e-18	31.8143224751194	P45464	22	-11.3555892148861	1.66331878137613e-19	6.70715728321107e-19
P66948	-0.264465841479574	-0.311219688306957	-0.21771199465219	21.8655161307665	-11.2300859997433	4.15890464299051e-19	1.6468802203156e-18	31.8741313744356	P66948	17	-11.3526156583518	1.68777499430142e-19	6.79620226256675e-19
P0ADR8	0.351404098781529	0.289179559377921	0.413628638185137	21.905965801722	11.2118164093263	4.54463487600398e-19	1.7872650618131e-18	31.7852472351612	P0ADR8	20	11.3468623848611	1.73612171548692e-19	6.98106245988631e-19
P0ABD3	-0.737274135285375	-0.867743429060383	-0.606804841510367	23.3736357388756	-11.2189324297577	4.3903005011437e-19	1.7337145289344e-18	31.8198701246099	P0ABD3	18	-11.3464356400752	1.73976264312298e-19	6.98589123038022e-19
P76222	0.576869115373139	0.47854601924056	0.675192211505718	19.298994945241	11.6480328791472	5.50310233943955e-20	2.30005576610444e-19	33.9014896024143	P76222	2	11.3315317240522	1.87184080266745e-19	7.50571459108812e-19
P65292	-1.09370843200353	-1.28701390265124	-0.900402961355828	21.0959092166632	-11.2328060649167	4.10435344703952e-19	1.62752962865293e-18	31.8873631133815	P65292	3	-11.3190672295238	1.98999194757581e-19	7.96831740686651e-19
P24202	-0.302249743823321	-0.355694516783629	-0.248804970863013	20.4195531265299	-11.2277194021144	4.20695822814893e-19	1.66360792916994e-18	31.8626187033724	P24202	12	-11.3105977166231	2.07451411795763e-19	8.295159105744e-19
P42641	0.235415353972261	0.193630255323086	0.277200452621436	21.7115974549137	11.1852114368856	5.17143394855941e-19	2.0309760486592e-18	31.6557737283443	P42641	16	11.2961558989497	2.22702391379661e-19	8.89256550237058e-19
P07821	0.44794907653041	0.369233734727187	0.526664418333632	20.0915050041587	11.2979618898414	2.99195215205741e-19	1.19469442278108e-18	32.2041746683682	P07821	4	11.2856065907486	2.34548855103908e-19	9.35255392983966e-19
P37691	0.585547266323374	0.485147875297011	0.685946657349737	19.9645258268109	11.5787512682693	7.68808995212985e-20	3.16250022025111e-19	33.5662616395488	P37691	2	11.2813956742149	2.39452175948022e-19	9.5347924859414e-19
P64479	-1.06312708278231	-1.24802882280141	-0.878225342763204	19.4945768890774	-11.4232085761058	3.47046998870623e-19	1.38191315405646e-18	32.0940492142973	P64479	2	-11.4212970706272	2.51216056416001e-19	9.98932735443069e-19
P31460	-0.630834892769105	-0.742015183813726	-0.519654601724484	19.918543110854	-11.2646770646876	3.5161983305583e-19	1.39817719727617e-18	32.0423650399634	P31460	3	-11.2691220333098	2.54338313880721e-19	1.00994534346811e-18
P00954	0.27282102912865	0.224111337444461	0.321530720812839	23.0818702226749	11.1197060713342	7.10973854629781e-19	2.76564965462645e-18	31.3368096705116	P00954	21	11.263161225931	2.61899216319653e-19	1.03852833285757e-18
P77150	0.450304767087253	0.370584977323564	0.530024556850943	19.8618355988565	11.214276123844	4.49068204494318e-19	1.76847629912962e-18	31.7972152906071	P77150	6	11.2611696706502	2.64475279979334e-19	1.04729284451014e-18
P77181	-0.344008022441834	-0.40408132973306	-0.283934715150608	19.5330999523702	-11.3688850070462	2.12157687872381e-19	8.56710099264637e-19	32.5487197085139	P77181	4	-11.2582597742983	2.68284962833653e-19	1.0604551143599e-18
P0A9I8	1.69788641057031	1.40275582319412	1.9930169979465	19.651567014616	11.4351962131516	5.29155351273813e-19	2.07430342610024e-18	31.7925935902823	P0A9I8	2	11.5064768152785	2.68539978313283e-19	1.0604551143599e-18
P24186	0.338629143298562	0.27836132802076	0.398896958576363	22.8730037668448	11.1550039616903	5.98888139997073e-19	2.33917700520003e-18	31.5087167250278	P24186	13	11.2552366023026	2.72301240207306e-19	1.07382706709851e-18
P75736	-0.345280527363517	-0.406637671782349	-0.283923382944685	21.6136789729911	-11.1721766137862	5.50947140044917e-19	2.15486565839972e-18	31.5923238997729	P75736	10	-11.2428007838358	2.89466237507227e-19	1.13994750754222e-18
P06992	0.286897704873201	0.236519521198298	0.337275888548105	20.9039896403317	11.3061674674737	2.87523732487627e-19	1.14969336049173e-18	32.2440541082714	P06992	6	11.2348912799536	3.00943918713141e-19	1.18351983416995e-18
P0A9W9	0.35242388689764	0.289386733223129	0.41546104057215	22.3912684128315	11.0994021530801	7.84743363848625e-19	3.04433638306045e-18	31.2378929179486	P0A9W9	17	11.2226469156947	3.19618610139202e-19	1.25523742226137e-18
P76004	-0.438673150626499	-0.51693968759339	-0.360406613659608	21.3852596709628	-11.1274533213622	6.846955018717e-19	2.66705200252881e-18	31.3745464447121	P76004	10	-11.2192183930562	3.25052891786178e-19	1.27483072490935e-18
P0A8N0	-0.423039763302288	-0.498160270929951	-0.347919255674626	20.80825817099	-11.1803016686006	5.29624800726257e-19	2.07430342610024e-18	31.6318755688062	P0A8N0	6	-11.2170736955873	3.28499285312115e-19	1.28658475218685e-18
P37747	0.369602894305419	0.303354914087423	0.435850874523416	22.5706665508138	11.0762708467896	8.78184892541504e-19	3.3976261450626e-18	31.1251727170323	P37747	23	11.2153846474062	3.31239248521731e-19	1.29554367283841e-18
P42599	-0.642108920283992	-0.756571281739134	-0.52764655882885	19.6152132074738	-11.1372212452078	6.52946560035669e-19	2.54684741332714e-18	31.4221208847171	P42599	4	-11.1973862157167	3.61898319293406e-19	1.41352645039157e-18
P0AGE0	-0.435995574127766	-0.513914309290961	-0.35807683896457	24.568381821154	-11.1088993516668	7.49327740428852e-19	2.91088917347056e-18	31.2841644048237	P0AGE0	8	-11.1799594602906	3.9429264015492e-19	1.53795616997757e-18
P0A7S3	0.589259340482091	0.483679445056405	0.694839235907777	24.9160506560212	11.0804167033341	8.60652695128132e-19	3.33430130737732e-18	31.145377968972	P0A7S3	7	11.1691488281355	4.15833646133193e-19	1.61977105969977e-18
P36999	0.338101090200734	0.278553410525772	0.397648769875695	19.3778488008645	11.272300897076	3.38851838739405e-19	1.35115990851103e-18	32.0794334622197	P36999	4	11.1585369007892	4.38126010259752e-19	1.70428636871423e-18
P31133	-0.605674300385637	-0.714495850049065	-0.496852750722208	22.2648524082335	-11.0498170015269	9.98803789350469e-19	3.85387499853153e-18	30.9962242860597	P31133	10	-11.1574007346789	4.40582646316754e-19	1.71151711859548e-18
P15034	-0.290606309643355	-0.343086580899404	-0.238126038387306	22.9524791526194	-10.9935970281114	1.31319661574892e-18	5.01290921451889e-18	30.7220523750197	P15034	28	-11.1514332765542	4.53714147119156e-19	1.76014038374274e-18
P25798	-1.69272391517013	-1.993275468713	-1.39217236162726	18.1790236570884	-11.1878254613959	9.0481747989601e-19	3.49594122124464e-18	31.1682683462843	P25798	2	-11.2642121330551	4.58692550231066e-19	1.77704569866244e-18
P0A9J4	0.378212395061823	0.312119524229997	0.444305265893649	19.8677244219344	11.3608803709004	2.20546951019695e-19	8.86834158383972e-19	32.5098495904742	P0A9J4	3	11.1479250298921	4.61616521095806e-19	1.7859568917531e-18
P0ABA4	-0.448381755177166	-0.529056097980628	-0.367707412373705	23.7410115347107	-11.0342632753343	1.07733916746423e-18	4.14016380731557e-18	30.9203897961467	P0ABA4	13	-11.1448686236053	4.68613511145089e-19	1.81058094791955e-18
P30126	0.38419876053079	0.314964475514629	0.453433045546951	24.6635602837692	11.0170569216496	1.17145351507782e-18	4.49580618454127e-18	30.8364820383228	P30126	18	11.1429762549821	4.72998880190114e-19	1.82506171695997e-18
P40874	0.215400605386641	0.176467887315333	0.254333323457949	22.0347908704057	10.9840636316773	1.37559871335108e-18	5.23715308021828e-18	30.6755430587929	P40874	22	11.1418376824715	4.75657204245403e-19	1.83284868876795e-18
P76273	0.502041024910181	0.415912733968909	0.588169315851452	19.0776312123121	11.572420965937	7.92673936548473e-20	3.25132590306344e-19	33.5356142315559	P76273	2	11.1325822607136	4.97829919570784e-19	1.91570841361714e-18
P0ABV2	0.671905982864605	0.55075410192536	0.793057863803849	21.7509312341647	11.0105545400094	1.20912872503714e-18	4.6320983326917e-18	30.8047685633391	P0ABV2	6	11.1010792699855	5.81362868594288e-19	2.23415019165832e-18
P0AB26	-0.448659585712679	-0.529686747151205	-0.367632424274153	21.7610158421932	-10.9930238845751	1.31686670770118e-18	5.02022554480491e-18	30.7192563943681	P0AB26	8	-11.0674043002236	6.86256842418001e-19	2.63371761373021e-18
P00370	0.476305272945115	0.389742006713238	0.562868539176993	24.4911363520628	10.9240228489241	1.84299893465569e-18	6.97028527069915e-18	30.3825189225084	P00370	35	11.0634325381031	6.99818186374211e-19	2.68216796196702e-18
P0ADU5	-0.538500001538221	-0.636087467506914	-0.440912535569528	23.1552695058041	-10.9552555684001	1.58282103152106e-18	5.99420186937142e-18	30.5349713974129	P0ADU5	9	-11.0518266412417	7.41004970205326e-19	2.83622624291156e-18
