	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value	post.df	counts	sca.t	sca.P.Value	sca.adj.pval
P69913	-2.944492046264938	22.383050248023668	-4.462592220402153	-0.14137379450466625	-0.23664533618817857	-0.04610225282115395	0.005469234637934582	0.00403382618297683	101.0	5.0	-2.960375605406019	0.0038292824594056765	0.005216890588343345
P69922	-30.701996871199036	19.65793317299211	105.01369331368741	-1.5665189632978596	-1.6678310516762966	-1.4652068749194225	2.10843047730008e-49	1.0724619877471266e-50	96.0	2.0	-29.91622149857199	1.8587593321053636e-50	3.531642731000191e-49
P69924	-5.65298272660728	22.89593735027491	5.319142151883359	-0.1587406253980177	-0.21446113663094774	-0.10302011416508766	2.852615021391456e-07	1.5326130157316866e-07	101.0	22.0	-5.721331258452825	1.0845108724115391e-07	2.038678804646127e-07
P69931	2.0610725444699356	19.592594258083853	-6.558486193676528	0.0524709995253545	0.0019547938342991955	0.1029872052164098	0.05100576951984206	0.041925265161664595	101.0	5.0	2.0409873133193246	0.04386040847174009	0.053222810280109806
P71298	13.925585798949452	19.39924129611605	45.492514722561125	0.43964433481050946	0.37699843209911643	0.5022902375219025	2.5374541867250685e-24	4.974521630633744e-25	101.0	3.0	13.634065846030476	1.242927823266747e-24	6.130189316495054e-24
P75672	-2.240450377465124	17.74131097313918	-6.079371619198158	-0.2233816912379254	-0.4219713493988987	-0.024792033076952075	0.03474438455274926	0.027994327504352195	78.0	2.0	-2.238348055965139	0.028049860381479916	0.03487446409309163
P75678	-0.6229534859777339	17.537393395143045	-8.342939127882934	-0.041800807205632395	-0.1775573539835048	0.09395573957224002	0.5695599673699631	0.5369676979549387	41.0	2.0	-0.6001635777634479	0.5517002492829133	0.583223453700664
P75682	-15.465483078043256	18.94167961789512	50.521679792208225	-1.2189296334715323	-1.3754948328609493	-1.0623644340821152	2.1100546581033356e-26	3.614894062805079e-27	93.0	2.0	-15.394812037195678	2.571473684057763e-27	1.4917709015507227e-26
P75683	-5.266450226434077	16.362214026646395	2.990305624059687	-0.6101729729270389	-0.8419510045895602	-0.3783949412645175	3.4641183193244556e-06	1.9982003586919234e-06	62.0	2.0	-5.293528210955342	1.6707461833147867e-06	2.9214839067104143e-06
P75687	-7.894959830373831	18.23428398773492	14.532782360309016	-0.7162731893243333	-0.8969039673802645	-0.5356424112684021	3.686369092384945e-11	1.535227537944843e-11	80.0	2.0	-7.887991359931884	1.3400083922132765e-11	3.195925659945902e-11
P75691	-6.941381535541817	23.565967436478775	11.15267166200855	-0.22147474533083766	-0.28478629715353876	-0.15816319350813657	8.993271554924986e-10	4.1360789701562456e-10	101.0	34.0	-7.033647159702547	2.4474559090246977e-10	5.362807800657058e-10
P75694	-14.009305945375843	24.279037083103013	45.889036358376785	-0.8511350003590934	-0.971690351941485	-0.7305796487767018	1.737878032892802e-24	3.351753465063476e-25	101.0	7.0	-14.135255754931377	1.1226342849723256e-25	5.85299753362183e-25
P75713	-15.032949987095028	20.292601930558895	50.6720693790471	-0.5913771398145826	-0.6694364993628266	-0.5133177802663387	1.684022288079664e-26	2.86718029973295e-27	101.0	4.0	-15.021626931310632	1.7150002903222673e-27	1.0072958136726844e-26
P75728	3.263566211280243	21.143857738320705	-3.5515925834221225	0.1074971448917239	0.04213757804657724	0.17285671173687056	0.002136045465300819	0.001512057616553459	101.0	8.0	3.2782986583877305	0.0014328610726382397	0.0020282148483194286
P75736	-11.762155981542234	21.646318166007216	35.00053923192313	-0.3573646286791856	-0.4176524089636409	-0.2970768483947303	6.848538913757472e-20	1.729673374544893e-20	101.0	10.0	-11.833809512024876	8.638700719821968e-21	3.4738866104852256e-20
P75745	-6.206929631670161	21.090820921664445	7.763870632070233	-0.17441627518027758	-0.23017525889546392	-0.11865729146509123	2.55191447702052e-08	1.276407947531281e-08	101.0	8.0	-6.218945087118276	1.139830816459087e-08	2.2804671670640817e-08
P75746	-4.841248402376142	19.398511142558963	1.9593913228289495	-0.1256052436296784	-0.17708720298513173	-0.07412328427422507	8.037295992407384e-06	4.77524968535119e-06	101.0	5.0	-4.7977788193502455	5.5546590812714635e-06	9.315900390449947e-06
P75767	-4.83527652160581	19.685996966113123	1.9358081617133074	-0.17901697827532104	-0.25248148557357775	-0.1055524709770643	8.229822182575118e-06	4.892543529944869e-06	101.0	3.0	-4.775349817904474	6.083790247814959e-06	1.0173189717403514e-05
P75777	-7.718046584474868	20.946657408162224	14.872793333121297	-0.23715167814174976	-0.298122699538461	-0.17618065674503855	2.3645511334777918e-11	9.730491241616487e-12	101.0	10.0	-7.765988104123074	6.867448788647013e-12	1.6702532234243722e-11
P75779	12.139795558786876	19.76001691731491	36.862297839914675	0.7714527164907494	0.6453563409866524	0.8975490919948464	1.1162564887631291e-20	2.7009385192608387e-21	101.0	5.0	12.236963418326821	1.1614372052995457e-21	4.84959989410474e-21
P75780	12.322689526333317	21.550083508540684	37.759925395637126	1.0980494379365737	0.9212336456558603	1.2748652302172871	4.7122639505403535e-21	1.1035785938566776e-21	101.0	22.0	12.465202927949173	3.751619674760143e-22	1.6239809326064167e-21
P75782	6.934032368806969	20.03283854084814	11.11806503738951	0.257634017130016	0.18390779092083742	0.33136024333919456	9.305971536974504e-10	4.2831794110483144e-10	101.0	4.0	6.918731049032622	4.2484247680991664e-10	9.195176237376712e-10
P75783	-0.17068183260381106	19.024593504329033	-8.643790239181245	-0.012261985655058538	-0.15481557943098678	0.1302916081208697	0.8775321714573704	0.8648232986104074	101.0	2.0	-0.1695110970503113	0.8657336955281454	0.8784559469678063
P75791	7.930768442316448	20.4298825919425	15.909972952299402	0.30139605194560204	0.22598639707719648	0.3768057068140076	8.565844413939859e-12	3.42815320416597e-12	101.0	10.0	7.9944996257125265	2.213585973818127e-12	5.555551322587871e-12
P75792	11.398036188405412	20.05205702713408	33.195894764421425	0.3576443615454963	0.2953819389428581	0.4199067841481345	3.926303431763569e-19	1.0471067082237705e-19	101.0	7.0	11.422739417708655	6.76674738986733e-20	2.5406713343122564e-19
P75796	-2.4303957723559138	21.389793184214057	-5.761897557287703	-0.0704326333677443	-0.12793710125106403	-0.012928165484424582	0.02144869520873529	0.016887722225457775	101.0	17.0	-2.4559949515533575	0.015756319602210057	0.020147308398309246
P75797	-12.129841331400554	21.682361269316743	36.81336486265016	-0.20767959664836155	-0.24165333795442423	-0.17370585534229888	1.1703682466611615e-20	2.836003593110409e-21	101.0	17.0	-12.235654956233219	1.1690009621918622e-21	4.873993702452374e-21
P75798	-2.523675413977735	18.57502445462164	-5.534070019977683	-0.23991281694024025	-0.4297862753428207	-0.050039358537659784	0.018034135165975206	0.014078219257084142	67.0	2.0	-2.5233731015031773	0.014002205945945095	0.01796928605302383
P75800	14.605937145875389	18.33898378562146	48.691747017900454	0.8361021442597334	0.7225135895486025	0.9496906989708643	1.1491819612717585e-25	2.05805458977316e-26	101.0	2.0	14.357963103099069	3.892194991293193e-26	2.0751043352826797e-25
P75801	14.85787654504569	18.19766720201611	48.43746345138877	1.1266541082300208	0.9760671527820011	1.2772410636780405	1.6046104347954012e-25	2.9246873343497953e-26	95.0	2.0	14.750650117049451	2.628913192472256e-26	1.4122302178157412e-25
P75804	-6.961475077365893	18.942952889878033	11.247354677033687	-0.3309497472077325	-0.42528313789729355	-0.23661635651817145	8.203742708665111e-10	3.7589510149015766e-10	101.0	3.0	-6.9392530260797525	3.8507578702901874e-10	8.379320162022691e-10
P75809	8.01073684809229	19.935852570672754	16.301522092830318	0.24709444544050996	0.18588827868415075	0.30830061219686916	5.85086634333224e-12	2.312652574422033e-12	101.0	4.0	7.944959043375023	2.831032989386394e-12	7.0489484546639235e-12
P75811	-0.5547207427339887	17.204665740237857	-8.41927396901035	-0.04907477471935806	-0.22572019656762943	0.1275706471289133	0.6107400202056297	0.5809688712164467	68.0	2.0	-0.5522671869407628	0.5825760239614493	0.6124295298309925
P75817	7.429151522044246	17.625942501221907	11.284716646766782	0.36020263332183333	0.2632416210996186	0.4571636455440481	9.421639682246134e-10	4.339745017890837e-10	63.0	2.0	7.106197899778386	1.3047154761945626e-09	2.748251125823517e-09
P75818	-9.521567217992965	23.75431538129987	23.809816659582193	-0.32253332703077575	-0.389749042013099	-0.2553176120484525	3.7699256425304876e-15	1.2411058632421104e-15	101.0	11.0	-9.597630165190507	6.910610673064876e-16	2.1196033386182732e-15
P75820	-7.938065234182164	19.945437402143405	15.945664713179962	-0.208937898304832	-0.26116635850018066	-0.15670943810948337	8.293181121215468e-12	3.3073124287715516e-12	101.0	6.0	-7.9026456283482425	3.492205119976006e-12	8.672309381273748e-12
P75821	-10.682194128599269	19.9288345625076	29.626502096286874	-0.31501402143421586	-0.3735299475041899	-0.25649809536424184	1.2715776179259611e-17	3.6966032481563616e-18	101.0	5.0	-10.634564077911163	3.600021844846524e-18	1.2279110653928324e-17
P75822	-5.990379193051943	19.865754780726306	6.795355888150906	-0.21631045629198553	-0.2879623813542115	-0.14465853122975958	6.643775211175979e-08	3.412239193588793e-08	101.0	4.0	-5.972438146635676	3.514746142604859e-08	6.829269958623442e-08
P75823	0.1283299711344051	21.635961023350628	-8.650182868028669	0.004811700268021468	-0.06958867627950514	0.07921207681554808	0.906474019144939	0.8981489310143249	101.0	17.0	0.1297319575134218	0.8970365150941112	0.9059622232747553
P75824	1.1048845526712197	18.19454110120431	-8.045892679043869	0.07516974117643116	-0.05982934134466594	0.21016882369752826	0.303045583076469	0.27189536595345504	101.0	2.0	1.0950414961209367	0.2761029221576907	0.3078563893770864
P75828	-0.8021939524022381	20.866565132780668	-8.334631243614021	-0.0261373005576786	-0.0907899031606129	0.0385153020452557	0.458368999588783	0.4243677668393502	101.0	9.0	-0.8067577381468627	0.42170174938247373	0.45531565694194626
P75829	27.068591344682883	20.9352560800699	97.4737672367067	1.289977980258918	1.1954149664154088	1.3845409941024271	3.110897932856067e-46	1.7911563513088623e-47	101.0	3.0	26.984072771892226	5.673423059445415e-48	9.61764112652094e-47
P75830	-4.88393015988045	20.664668288476747	2.128463228644927	-0.14962729673153774	-0.2104192431435965	-0.08883535031947899	6.802878891224328e-06	4.013001677267619e-06	101.0	9.0	-4.908028029185462	3.539373516527595e-06	6.035377455793737e-06
P75831	-3.8836225282522863	19.244217036923082	-1.5718169029443683	-0.14403716690104318	-0.21763113542296267	-0.07044319837912369	0.0002802180863643684	0.00018618517147699645	101.0	3.0	-3.835805136281947	0.000218078457720505	0.00032700217892306653
P75838	22.303067733301532	21.53953489582845	80.92317448685579	0.830841241424018	0.7569218970108226	0.9047605858372135	3.060242826150752e-39	2.486244613262709e-40	101.0	6.0	22.37978273006014	6.189417202002301e-41	7.65163323094695e-40
P75839	-3.780967504284374	18.107777788349704	-1.9840773637200808	-0.38283549904104675	-0.5843470781157164	-0.18132391996637712	0.0004464000214281323	0.00030038574384337407	82.0	2.0	-3.7890529348008504	0.000287436287475048	0.0004282800683378215
P75849	-0.7494256602782218	22.275656869806852	-8.37572099911523	-0.01867074014271708	-0.06810609308580647	0.030764612800372307	0.48888473609736144	0.4553829209073621	101.0	10.0	-0.7520370903235827	0.45377776360406064	0.48697681909139334
P75853	-22.01519466449382	15.728112137531372	55.784846485140605	-1.4171269332774017	-1.5460908985517472	-1.2881629680030562	2.395424906286942e-28	3.6468673069928364e-29	58.0	2.0	-21.393104352558765	3.342746180795275e-29	2.1754745834095227e-28
P75858	-1.128297946025386	13.680949306896979	-7.854516652030693	-0.07178089029588541	-0.20071847304920287	0.057156692457432046	0.29751539707945107	0.26651326280236237	39.0	2.0	-1.0701028691360308	0.29115134017095445	0.3237429081005389
P75862	-0.8625792180106551	15.434264548061293	-8.263180409919572	-0.07069385329778655	-0.23464707351451938	0.09325936691894629	0.4267957267318041	0.39181988476720553	62.0	2.0	-0.8578550172956041	0.39427666906884284	0.4294718161346264
P75863	5.576150241394874	21.668861290670147	4.988993087336446	0.11145974528047731	0.07179650020954853	0.15112299035140608	3.949998044554451e-07	2.1459191072146755e-07	101.0	17.0	5.628914755623956	1.6327561706533112e-07	3.0270679234574487e-07
P75864	7.680870474550914	21.090888505959118	14.692229446766028	0.20248181659437847	0.150172354897151	0.25479127829160597	2.8211864981041592e-11	1.1669407945178278e-11	101.0	27.0	7.7826857006074	6.323674930498121e-12	1.5486439211280432e-11
P75867	6.907431880773693	20.554067765359733	10.992911493236264	0.17765074746080245	0.12661727825722893	0.22868421666437597	1.053553472441774e-09	4.860264341253821e-10	101.0	10.0	6.934879638460807	3.93228854606096e-10	8.543598521794764e-10
P75869	-2.2091119728988606	12.407879706585998	-6.124046488232694	-0.3532066003050236	-0.677251777474468	-0.029161423135579234	0.04123698192127548	0.03348775041929083	39.0	2.0	-2.2435753294796026	0.03061182404459471	0.037909918578411035
P75870	13.970066368958122	18.088288603648557	44.84912192498089	0.6676689230259996	0.5727844894817306	0.7625533565702686	4.890666695677488e-24	9.777878310679825e-25	97.0	2.0	13.549418562449484	4.211452060878656e-24	2.017363922901434e-23
P75874	3.852769264503033	22.46169646769732	-1.6764683733174035	0.14287954199840414	0.06929243785295802	0.21646664614385025	0.000311234777147066	0.00020778301971315958	101.0	11.0	3.8857832540814647	0.00018250086706609909	0.0002749653830037927
P75876	15.73233323818478	21.315861348802343	53.867837786342804	0.33781825010654387	0.2952099081233559	0.38042659208973184	7.586010903182684e-28	1.1924319505179422e-28	101.0	16.0	15.87327436629112	3.3749449128285034e-29	2.1913919835361224e-28
P75906	-3.6399884353253418	15.548043515412385	-2.7194276681559533	-0.291047614174591	-0.45256118536279805	-0.129534042986384	0.0010975356619433994	0.0007610252576456703	43.0	2.0	-3.5914563735349216	0.0008389493509887862	0.001207455827478014
P75913	5.748332959916299	22.612209907610005	5.732053124132735	0.14655177219053428	0.09596303685815552	0.19714050752291304	1.8942952165285322e-07	1.0063652439628796e-07	101.0	24.0	5.821620991244875	6.932944435623172e-08	1.316375968963729e-07
P75914	-7.645678265123176	22.822882148676698	14.521503654754891	-0.1717979740585136	-0.21638481298117854	-0.12721113513584867	3.333015440526932e-11	1.385715003002543e-11	101.0	9.0	-7.641006659535231	1.2717361976707372e-11	3.043351796792779e-11
P75915	2.1126065610691946	22.394938461480812	-6.45447620828082	0.09421722038589309	0.005722710757509145	0.18271173001427704	0.04547885686972884	0.037157398777704985	101.0	5.0	2.1219704531022976	0.03628627715420212	0.04448958450565015
P75919	-6.012126549714902	17.77303989211136	6.899000523036692	-0.3254188591097673	-0.4328643473026758	-0.2179733709168588	6.48895958902076e-08	3.323557542945991e-08	98.0	2.0	-5.858524882932785	6.261370865203901e-08	1.1960823832248478e-07
P75931	-9.704105038241405	20.614416502476423	24.72477216561946	-0.2929863206114618	-0.3528959342683001	-0.23307670695462346	1.530169667678939e-15	4.967240991158406e-16	101.0	4.0	-9.616304204362416	6.286100969432083e-16	1.93224232838895e-15
P75936	-6.67748937783905	18.9377020788491	6.687181616134369	-0.8002842484436847	-1.0429642027029964	-0.5576042941843731	1.3253272615776166e-07	6.98476960181492e-08	40.0	2.0	-6.6815254829899455	5.220106289125879e-08	1.0019065020010418e-07
P75937	-11.84099663119288	16.804937910269583	30.18158156171136	-2.5584448835404032	-2.9896320931513443	-2.127257673929462	1.2810004215395322e-17	3.728521184558723e-18	70.0	2.0	-11.968278477602988	1.3470742159003162e-18	4.696511213317482e-18
P75946	-1.3058789977536949	19.141840269368068	-7.737611476096573	-0.06461451971923537	-0.1631267531011008	0.03389771366263006	0.22185552952914517	0.19544602283493043	80.0	2.0	-1.2549366894697898	0.2131554448987158	0.24137722580330576
P75948	0.8947955712123848	14.35596682452748	-7.953040994502938	0.13165295320135328	-0.1677881819325019	0.43109408833520846	0.4120755975645934	0.37743271793888755	35.0	2.0	0.9031546190824157	0.3726180608927604	0.4071330491653434
P75949	5.567936425768031	21.344457250985688	4.953836925446122	0.12095119771870344	0.07784690044012674	0.16405549499728014	4.086233653859928e-07	2.224262119603726e-07	101.0	13.0	5.601538259446842	1.842036419366574e-07	3.403919780174132e-07
P75952	-1.3718389800882813	18.97973392721884	-7.717221881028209	-0.056418399726680946	-0.13802443681703574	0.025187637363673868	0.1980594742221463	0.1732233338657839	101.0	3.0	-1.360874383437556	0.1765822931684362	0.20173707504432725
P75954	-5.707503918901754	16.466318541598618	5.148184845438966	-1.1492154518809272	-1.5517486769409978	-0.7466822268208566	6.343303698064488e-07	3.4954269759733667e-07	64.0	2.0	-5.748977805513531	2.7096543080903816e-07	4.949052481421852e-07
