	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
prt5770	0.6215679846836883	-2.384071043912888	-6.547470823045567	0.20535175259437288	-0.4441921533476624	0.8548956585364081	0.9650867654722064	0.5345893414743683
prt5771	-0.41943614569849497	-3.614737590236184	-6.470891024834536	-0.07240934574151048	-0.41216262583664387	0.2673439343536229	0.9732631227424092	0.6752029214439687
prt5772	0.8547591789311887	1.468787888987052	-6.510077302592364	0.10057339044498859	-0.1305696024196041	0.3317163833095813	0.9221296666292429	0.3930708500527843
prt5773	0.023022362560986036	-4.235979920356521	-6.612458224234512	0.003408080190745899	-0.28788138451560025	0.29469754489709205	0.996665417873204	0.9816474025070738
prt5774	0.186989382154394	0.7003040925434653	-6.863748566142113	0.030701023578642905	-0.2918470920428139	0.3532491392000997	0.9907911337967645	0.8517417820698218
prt5775	0.027227441754999127	-0.9675362801399633	-6.809481342943546	0.005067123076586855	-0.3606434945105214	0.3707777406636951	0.996665417873204	0.9782900403182853
prt5776	1.487864476191982	-5.174983730265616	-5.536594046857576	0.2298610539970003	-0.074170647979927	0.5338927559739276	0.7528116939346948	0.1378448249369664
prt5777	-1.595913661307718	2.0882534582455268	-5.644781214692428	-0.17974825709691244	-0.40098402178216386	0.04148750758833894	0.6914452837591546	0.11107958767645633
prt5778	1.3870058320151726	1.5944658256946647	-5.933751849708989	0.14494752955215773	-0.06034360983928502	0.35023866894360045	0.7935800710804954	0.16602106154705018
prt5779	0.6058731666421505	-1.063919840228309	-6.626736781286992	0.11732083978313958	-0.26328708216272295	0.4979287617290021	0.9650867654722064	0.5449218234399253
prt578	-0.17048782930786138	-0.0365051861379142	-6.790298328566072	-0.023713736504240135	-0.29700171630419236	0.2495742432957121	0.9907911337967645	0.8646963389241876
prt5780	-0.7210434701652401	0.0554001890143396	-6.5921325772473525	-0.1309901933721117	-0.48791467766202173	0.22593429091779832	0.9436967530598501	0.4712192453612185
prt5781	2.510288336000341	-2.375814366454581	-3.580284600355397	0.4185617209609238	0.0907370663506119	0.7463863755712357	0.19585711194162278	0.012469569460283316
prt5782	-0.7086468879103675	2.7576038470815094	-6.622250053957358	-0.09571081709410834	-0.3610405194390774	0.16961888525086072	0.9485496972607271	0.4788595055004571
prt5783	-0.6679700782526078	-0.36045893776262644	-6.637251373526841	-0.0720430080205162	-0.2839570166577151	0.13987100061668267	0.9579606409277849	0.5044679778397338
prt5784	-0.8044511230444044	0.19003498895334872	-6.561933989613292	-0.08101280707727049	-0.2788350882373135	0.11680947408277251	0.9283920621720025	0.4214899962260892
prt5785	1.5546514322555773	0.4762284943869787	-5.685689836446195	0.3171909899791564	-0.08367932584803073	0.7180613058063435	0.7193197261472055	0.12067109354073578
prt5786	-0.6426792324948507	-0.7121770442730998	-6.559056950235864	-0.18827468971657169	-0.7640434790189881	0.3874940995858447	0.9613151624621097	0.5207687032217423
prt5787	0.12120368658406815	1.8684868936314816	-6.817323891355135	0.036705598723772326	-0.5582559058795924	0.631667103327137	0.9956009601051652	0.903577091479849
prt5788	-0.5252038711614381	-1.439060625753324	-6.631559586897562	-0.09232460285079513	-0.43780098947704454	0.2531517837754543	0.9694046483244583	0.5997025933215143
prt5789	1.3017292046914644	-0.47001351730035434	-5.907479986584527	0.6419742371751458	-0.32737736043196775	1.6113258347822592	0.8316077759934604	0.19371281878232108
prt579	-1.7080543545377094	0.020764432467852766	-5.380126459659038	-0.2957723716446362	-0.6359787609100369	0.04443401762076454	0.6410772418320713	0.08823865163669116
prt5790	-0.565077450612091	-0.022956110241276063	-6.674093123190929	-0.07599247220347072	-0.3402190608756199	0.1882341164686785	0.9656707158728727	0.5722777265022958
prt5791	-2.013195664781321	0.4338518054054306	-4.889821969128953	-0.20458504051782206	-0.40420817927646724	-0.004961901759176851	0.4581161950792738	0.044589976321049316
prt5792	-0.14159610288324193	0.5078878583243394	-6.8893473712391735	-0.011765997562730446	-0.17499280568424178	0.15146081055878088	0.9943432955581281	0.8874513912856292
prt5793	-0.8400225390366914	2.7795117170085137	-6.523218946052202	-0.15971070462643455	-0.5332185671611216	0.21379715790825243	0.9221296666292429	0.40128048933958593
prt5794	0.7691126363003613	-0.5744995261943562	-6.571229939333007	0.08477299895458912	-0.13178542291718995	0.3013314208263682	0.9383286486868047	0.44219195832779623
prt5795	-0.07538397622698009	0.2651369466676086	-6.861505939485395	-0.008611559982372861	-0.23302947333294324	0.2158063533681975	0.995617540509565	0.9399380463239492
prt5796	0.889223658493273	2.510180266736129	-6.485882988372591	0.1273585591307267	-0.1540038721582384	0.4087209904196918	0.9221296666292429	0.3742895482639127
prt5797	-0.4402828267027355	2.069174313763104	-6.772789674366926	-0.12412955730485864	-0.6779872480781791	0.42972813346846184	0.9723288429518382	0.6599142610666575
prt5798	-0.9074083497036421	0.5480071528641206	-6.411570704797751	-0.17082487956960696	-0.5407097891164646	0.1990600299772507	0.9221296666292429	0.3646353180389579
prt5799	1.1901167763822238	-2.0655926820478676	-6.080383475885739	0.13278071318559181	-0.08653295736907407	0.3520943837402577	0.8626803053284419	0.23468288052390507
prt58	4.485179773532771	3.9156998626014086	2.9076269617358674	1.0192423438852556	0.5728328543840302	1.465651833386481	0.00025370866504661587	8.928939951274909e-06
prt580	0.23205065565420008	0.553565767664655	-6.8637566532589664	0.03523254460521108	-0.26304986418250786	0.33351495339293	0.9907911337967645	0.8165905325884428
prt5800	0.6667266861193515	0.6860299290851453	-6.670707767959444	0.05389703489620756	-0.10489586125721678	0.2126899310496319	0.9579606409277849	0.505228999682197
prt5801	-0.7686733263977147	2.8210993615352864	-6.602566488501079	-0.13820487629150868	-0.4913961802964379	0.21498642771342052	0.9383286486868047	0.44242532456980344
prt5802	0.6334417322958104	0.11416863311578733	-6.638114421994704	0.15262575608301632	-0.32087044001736076	0.6261219521833934	0.9636380137028127	0.5267608711879493
prt5803	-0.37785663532972463	3.74746348593019	-6.805159857323967	-0.06634593664920185	-0.4112786260140673	0.2785867527156636	0.9782965481449772	0.7056893022993204
prt5804	2.0821208569401515	2.635274056675835	-4.739886658474604	0.3941483071141181	0.0222684023922044	0.7660282118360318	0.41630538836803505	0.03781440611009652
prt5805	1.3762025143438164	-1.920621172251475	-5.841505792275934	0.18148775193000066	-0.07774780080700894	0.44072330466701026	0.7989412867385082	0.1695087096696868
prt5806	-1.5030972392789983	0.6720845021089444	-5.744063900283387	-0.25820877607442444	-0.5956860006166969	0.07926844846784803	0.7442500138954663	0.13342128362681172
prt5807	0.7282451364515986	-0.042422695814503066	-6.600255147900563	0.10680597105898249	-0.18135714026547284	0.3949690823834378	0.943254824635731	0.4668108611585111
prt5808	-0.6673954308860388	0.783304633550959	-6.602589924611335	-0.15851673334124075	-0.6251988425749363	0.30816537589245474	0.9579606409277849	0.504835845073601
prt5809	1.1058814025261607	-1.193845834728062	-6.184674119769507	0.10748270808892202	-0.08348668973046902	0.29845210590831306	0.88997212503748	0.2693263636349907
prt581	-0.9895103617608566	2.073963193743842	-6.396823092539246	-0.09677903375442276	-0.28890166818950846	0.09534360068066294	0.9073191734429022	0.3228544058834327
prt5810	-0.5331587642231759	-0.49112468331774534	-6.623148500266053	-0.06008029570612328	-0.2814975641917376	0.16133697277949105	0.9692798066726106	0.5941685214903103
prt5811	-1.1124216640673255	-2.266888867027212	-6.093517614796136	-0.1896534771625069	-0.5248590698318144	0.14555211550680058	0.88997212503748	0.2666532321459412
prt5812	-0.5871777175805557	4.570733396948273	-6.725791139097398	-0.09758889111749447	-0.42407505369556686	0.22889727146057792	0.9650867654722064	0.5573326346459657
prt5813	1.101220374804949	4.253966243969812	-6.258359900963273	0.26257768812508964	-0.2058475041486501	0.7310028803988293	0.88997212503748	0.271308497143561
prt5814	1.435199568764348	-0.11861649193246782	-5.847073007942398	0.14002358433478124	-0.051644341080858525	0.331691509750421	0.774935242100065	0.15183168938217595
prt5815	-1.6754232153979522	-3.843833723891451	-5.180570734407713	-0.4555046648010972	-0.9905580740827461	0.07954874448055171	0.6567810795849764	0.0949080361780277
prt5816	0.05871400031655087	0.42356762413808907	-6.8160289649123476	0.01543393930669873	-0.5010832461891117	0.5319511248025091	0.9961707671964701	0.9532044568815852
prt5817	0.10804565072627373	-7.889952093184471	-6.512907323253655	0.01505623149380142	-0.25932496318201104	0.2894374261696139	0.995617540509565	0.914041620294609
prt5818	-1.24253274047394	-1.7823807671388265	-5.970229571054284	-0.18464084199658926	-0.47674459916052836	0.10746291516734985	0.8575693404857576	0.2147420805267418
prt5819	0.2710328255757679	-1.6778256689389646	-6.727399447041627	0.049458784583559456	-0.309203658322514	0.4081212274896329	0.9855738219276748	0.7864950098519926
prt582	0.6862738246574812	0.3284257739453132	-6.634552036795254	0.12236555177578046	-0.22797548057016537	0.4727065841217263	0.9565634577225209	0.4928672044738094
prt5820	0.8001419392097514	4.34564905996772	-6.555410495131516	0.15290428408054124	-0.2224955132195517	0.5283040813806341	0.9301364765425268	0.4239872105573018
prt5821	1.5473036877898614	-2.429537716802292	-5.536508434406642	0.28163584640373385	-0.0762670795103837	0.6395387723178514	0.7246982962368722	0.12263402363205117
prt5822	0.8597159110015862	-1.722293735224721	-6.432972469885904	0.1257743148519015	-0.161784852562673	0.413333482266476	0.9221296666292429	0.39043173920537544
prt5823	-1.2853363221094125	-0.49024431923160766	-6.048928850881119	-0.13170935466979847	-0.3330398019518284	0.06962109261223148	0.8332050894125658	0.19927488388450532
prt5824	1.0101452267781703	3.2868640325279426	-6.377447041110331	0.13017452783038563	-0.12297987805585375	0.383328933716625	0.9036835629225836	0.31288772408514964
prt5825	-1.6089014634120906	-0.3951206533723056	-5.571881095748328	-0.19916938420514396	-0.4423913256585257	0.04405255724823773	0.6873769431773888	0.1082744476217217
prt5826	-0.5816067038997537	1.6764113187528373	-6.711489046359549	-0.04620500638524083	-0.20227738951028268	0.10986737673980101	0.9650867654722064	0.5610852317271868
prt5827	0.3964126164246734	-2.1210917184696756	-6.671118315750449	0.05632650170823572	-0.22299908067123508	0.3356520840877065	0.9782965481449772	0.6920090406394771
prt5828	0.9437372318509126	0.9903814439170109	-6.431948937810728	0.1285785067959957	-0.1390697177506403	0.3962267313426317	0.9167922357573289	0.34573657570562655
prt5829	-0.4974586911302418	1.4562712763595178	-6.774729139169773	-0.055313964226684664	-0.27373276810241487	0.1631048396490455	0.9694046483244583	0.6190659788888562
prt583	1.5879669187172165	-0.6256279931246425	-5.540681048462249	0.12782159867740184	-0.030333515080771756	0.28597671243557543	0.697616236105717	0.11293783079051764
prt5830	0.010240357164556136	4.559167309692717	-6.885925303351061	0.0023981971313649098	-0.45765436042810226	0.4624507546908321	0.9974857798609467	0.9918333604417346
prt5831	-1.2167508762481973	-1.960829223429412	-5.9371490383987835	-0.1532614535533261	-0.4009291091617814	0.09440620205512923	0.8589474911625655	0.22445663083395997
prt5832	0.07151661413807583	0.46334439165661784	-6.866612877907793	0.012672126726798183	-0.33549123240278156	0.3608354858563779	0.995617540509565	0.943016280408379
prt5833	-1.7418941197763342	0.7759309595882263	-5.352058625529902	-0.35245686731717973	-0.7500107402378111	0.0450970056034517	0.6239119642512077	0.082148408626409
prt5834	-0.2223943547004654	-0.970634402795506	-6.674229313014664	-0.049233943645787814	-0.4843879034019003	0.38592001611032467	0.9907911337967645	0.8241150697864268
prt5835	-1.8460586722716528	0.5858220937355174	-5.148236504532474	-0.36785726120166995	-0.7594059781563098	0.023691455752969937	0.5687702755280805	0.0655033767316506
prt5836	-1.0578406150417476	-4.524823411858613	-5.997485389152407	-0.2086556437107845	-0.5970274431317791	0.17971615571021016	0.8976140355079466	0.2910922665762289
prt5837	1.0788452653799376	1.8837510505913695	-6.294466664146591	0.21867228116992576	-0.17951853302385146	0.616863095363703	0.892967654377729	0.28115518360863917
prt5838	0.60534491228366	-1.2330112266466149	-6.691666607855882	0.06172026476610737	-0.13865578899148884	0.2620963185237036	0.9650867654722064	0.5452558377038399
prt5839	-0.12007810499791569	0.10755313833330465	-6.83685658280045	-0.020662604643655658	-0.35875313400643233	0.317427924719121	0.9956009601051652	0.9044700197496345
prt584	-1.6060137670441548	-0.8827657775246144	-5.566705464675448	-0.1933162910913464	-0.4298509801479148	0.043218397965222005	0.6886071530145795	0.10894715016918807
prt5840	0.005012226689131596	-1.2899914176503071	-6.769270110002738	0.0009265378775111799	-0.36241166563699273	0.3642647413920151	0.9991672044931247	0.9960031750122298
prt5841	-2.6844868505651966	-0.25079407668572146	-3.2907305010318075	-0.575952420868246	-0.99754117039595	-0.15436367134054202	0.1289103758358176	0.007519771923756026
prt5842	-2.618733778724726	-0.9749284317340312	-3.4764961882929852	-0.24838332335426316	-0.43475734576594316	-0.06200930094258314	0.1497951134775401	0.009107268040733545
prt5843	0.5499561021715762	4.100928641517914	-6.762031672018486	0.05678639519999251	-0.14603299342351483	0.25960578382349986	0.9664181311876378	0.582570023788205
prt5844	-0.14992668366704745	-1.2856461078616614	-6.728599266003756	-0.029049187774879748	-0.4099233666368299	0.3518249910870704	0.9929577815491573	0.8808958666915329
prt5845	-0.22021627637294108	1.671517549543662	-6.869532967932517	-0.025919938201430126	-0.2571313951002473	0.20529151869738704	0.9907911337967645	0.8257861382606854
prt5846	-0.5184983153255079	0.6159860178951537	-6.709834998406871	-0.07181722035169505	-0.34393419017169624	0.20029974946830617	0.9694046483244583	0.6043343005158253
prt5847	0.67475119378252	0.530991085519903	-6.674524060868796	0.09126700772328	-0.17444294672589633	0.35697696217245634	0.9579606409277849	0.5001270992180383
prt5848	-0.026275092039796888	-0.9961197357250261	-6.782678827262339	-0.0068028968304365	-0.5157184909076866	0.5021126972468137	0.996665417873204	0.9790503487492599
prt5849	-0.10809084122013492	2.795674363390136	-6.883334833862167	-0.02287017897138721	-0.438500562587133	0.39276020464435857	0.995617540509565	0.9139639491404528
prt585	0.4911355707677826	2.0675426471353298	-6.741127216052007	0.12866277884770705	-0.38601816242986864	0.6433437201252827	0.9694046483244583	0.6235431849023476
prt5850	0.022149476797786224	-0.7986961139626763	-6.862521095137542	0.0019424728696308402	-0.17036897293581044	0.17425391867507212	0.996665417873204	0.9823377401610399
prt5851	-0.0038280210986406443	0.1822480127895076	-6.866337044085871	-0.0004909611653945989	-0.2524600133031462	0.251478090972357	0.9993509196766519	0.9969471772947908
prt5852	-0.7969165600514971	3.942681143576877	-6.577623797171804	-0.0891759690266678	-0.3089977897696804	0.13064585171634482	0.9308294651344234	0.42585448029899875
prt5853	1.9531213821577627	0.09585315504682931	-4.966800378211637	0.265274307154553	-0.00157690439736341	0.5321255187064695	0.4970709638727159	0.05136399960018064
prt5854	-0.5626787162923025	0.4501350459009597	-6.729823309158601	-0.050187571435041003	-0.22540720616918558	0.1250320632991036	0.9660180138456815	0.5738930599343679
prt5855	0.8098145087998543	4.403099687873081	-6.565972417490469	0.16515666810623486	-0.23547090641784008	0.5657842426303098	0.9270449925596173	0.41840630664190726
prt5856	0.9533628884917195	-1.4877039576498954	-6.348478080254412	0.14353331506377298	-0.15235012954962396	0.4394167596771699	0.9167922357573289	0.3409217456829957
prt5857	-0.10989579639483804	1.9458168360916412	-6.886300639258866	-0.007422389261327211	-0.1401002502560788	0.12525547173342438	0.995617540509565	0.9125333979968357
